unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,11.0,2267.0,178.0,41857.0,8128.227,7905.207,0.0,547.0,2456.0,58437.434,60893.434,0.0001806434499982379,0.03722897283145503,0.0029231394636078495,0.6873811715069312,0.13348281524080247,0.1298203514027473,0.0,0.00898290610445783,0.040332755745061115,0.9596672442549389
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,11.0,2305.0,209.0,37183.0,9360.636,7900.793,0.0,554.0,2525.0,54998.429,57523.429,0.00019122643053841594,0.04007062930827716,0.0036333021802299028,0.64639748788272,0.16272736453176323,0.13734913125571843,0.0,0.009630858410752948,0.043895157919045476,0.9561048420809545
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,11.0,2316.0,214.0,34793.0,9487.045,7896.379,0.0,550.0,2541.0,52726.424,55267.424,0.00019903225451578855,0.0419053364962333,0.003872082042398068,0.6295390210334392,0.1716570868220672,0.14287582862555706,0.0,0.009951612725789427,0.045976450793147154,0.9540235492068528
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,11.0,2286.0,215.0,34263.0,8774.455,7891.966,0.0,549.0,2512.0,51478.421,53990.421,0.00020373984488841084,0.04234084412862792,0.003982187877364394,0.6346125732192383,0.16251873642548553,0.14617344806405566,0.0,0.010168470440339777,0.04652677185088073,0.9534732281491193
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,11.0,2290.0,214.0,34081.0,8404.864,7887.552,0.0,546.0,2515.0,50919.416,53434.416,0.00020585983385689106,0.04285627450293459,0.004004909495034062,0.6378099088797003,0.1572930824208877,0.1476118312961444,0.0,0.010218133571442047,0.04706704383182554,0.9529329561681744
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,10.0,2291.0,215.0,34103.0,8059.273,7883.138,0.0,546.0,2516.0,50591.411,53107.411,0.00018829763702847424,0.04313898864322345,0.004048399196112196,0.6421514315582056,0.15175420620673827,0.14843762577693723,0.0,0.010281050981754693,0.047375685476364116,0.9526243145236358
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,10.0,2271.0,217.0,34032.0,8513.682,7878.724,0.0,543.0,2498.0,50967.406,53465.406,0.00018703682901051943,0.04247606386828896,0.004058699189528271,0.6365237364885997,0.15923720844839373,0.14736115536090758,0.0,0.010156099815271205,0.04672179988682775,0.9532782001131722
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,11.0,2275.0,217.0,34437.0,9215.091,7874.31,0.0,541.0,2503.0,52067.401,54570.401,0.000201574476243999,0.04168926667773616,0.003976514667722526,0.6310563853104176,0.16886610380598083,0.14429635582117128,0.0,0.009913799240727588,0.045867355821702684,0.9541326441782974
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,11.0,2393.0,216.0,34376.0,9465.5,7869.897,0.0,544.0,2620.0,52255.397,54875.397,0.0002004541306553099,0.04360788496892332,0.0039361902019588125,0.6264373814006302,0.17249077942889415,0.14341394195289375,0.0,0.009913367916044417,0.04774452930153745,0.9522554706984625
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,10.0,2414.0,215.0,34973.0,9959.909,7865.483,99.0,545.0,2639.0,53442.392,56081.392,0.00017831226443166745,0.04304458063380452,0.00383371368528085,0.6236114823968706,0.17759739273233446,0.1402512084578785,0.001765291417873508,0.009718018411525876,0.04705660658351704,0.9529433934164829
