unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,1138.055,0.0,0.0,,84.0,0.0,,0.0,1138.055,84.0,1222.055,0.9312633228455348,0.0,0.0,,0.06873667715446521,0.0,,0.0,0.9312633228455348,0.06873667715446521
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,1125.973,0.0,0.0,,72.0,0.0,,0.0,1125.973,72.0,1197.973,0.9398984785132887,0.0,0.0,,0.06010152148671131,0.0,,0.0,0.9398984785132887,0.06010152148671131
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,1148.8899999999999,0.0,0.0,,26.0,0.0,,0.0,1148.8899999999999,26.0,1174.8899999999999,0.9778702687060065,0.0,0.0,,0.022129731293993482,0.0,,0.0,0.9778702687060065,0.022129731293993482
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,1168.808,0.0,0.0,,2.0,0.0,,0.0,1168.808,2.0,1170.808,0.9982917779858013,0.0,0.0,,0.0017082220141987415,0.0,,0.0,0.9982917779858013,0.0017082220141987415
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,1144.726,0.0,0.0,,2.0,0.0,,0.0,1144.726,2.0,1146.726,0.998255904200306,0.0,0.0,,0.0017440957996940855,0.0,,0.0,0.998255904200306,0.0017440957996940855
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,1126.644,0.0,0.0,,2.0,0.0,,0.0,1126.644,2.0,1128.644,0.9982279620500353,0.0,0.0,,0.0017720379499647364,0.0,,0.0,0.9982279620500353,0.0017720379499647364
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,1102.562,0.0,0.0,,2.0,0.0,,0.0,1102.562,2.0,1104.562,0.998189327534353,0.0,0.0,,0.0018106724656470168,0.0,,0.0,0.998189327534353,0.0018106724656470168
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,1116.479,0.0,0.0,,2.0,0.0,,0.0,1116.479,2.0,1118.479,0.9982118573527085,0.0,0.0,,0.001788142647291545,0.0,,0.0,0.9982118573527085,0.001788142647291545
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,1119.397,0.0,0.0,,37.0,0.0,,0.0,1119.397,37.0,1156.397,0.9680040678071631,0.0,0.0,,0.03199593219283689,0.0,,0.0,0.9680040678071631,0.03199593219283689
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,1121.315,0.0,0.0,,91.0,0.0,,0.0,1121.315,91.0,1212.315,0.9249370006970136,0.0,0.0,,0.07506299930298643,0.0,,0.0,0.9249370006970136,0.07506299930298643
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,1136.233,0.0,0.0,,99.0,0.0,,0.0,1136.233,99.0,1235.233,0.9198531774976867,0.0,0.0,,0.08014682250231334,0.0,,0.0,0.9198531774976867,0.08014682250231334
Mwh,2018-01-01 11:00:00,2018-01-01,2018,1,01-01,Monday,11,1136.151,0.0,0.0,,155.0,0.0,,0.0,1136.151,155.0,1291.151,0.879952073769838,0.0,0.0,,0.12004792623016207,0.0,,0.0,0.879952073769838,0.12004792623016207
Mwh,2018-01-01 12:00:00,2018-01-01,2018,1,01-01,Monday,12,1131.068,0.0,0.0,,159.0,0.0,,0.0,1131.068,159.0,1290.068,0.8767506829097381,0.0,0.0,,0.1232493170902619,0.0,,0.0,0.8767506829097381,0.1232493170902619
Mwh,2018-01-01 13:00:00,2018-01-01,2018,1,01-01,Monday,13,1122.9859999999999,0.0,0.0,,162.0,0.0,,0.0,1122.9859999999999,162.0,1284.9859999999999,0.8739285875488138,0.0,0.0,,0.12607141245118625,0.0,,0.0,0.8739285875488138,0.12607141245118625
Mwh,2018-01-01 14:00:00,2018-01-01,2018,1,01-01,Monday,14,1122.904,0.0,0.0,,165.0,0.0,,0.0,1122.904,165.0,1287.904,0.8718848609834273,0.0,0.0,,0.12811513901657268,0.0,,0.0,0.8718848609834273,0.12811513901657268
Mwh,2018-01-01 15:00:00,2018-01-01,2018,1,01-01,Monday,15,1132.8220000000001,0.0,0.0,,190.0,0.0,,0.0,1132.8220000000001,190.0,1322.8220000000001,0.8563676745624128,0.0,0.0,,0.1436323254375872,0.0,,0.0,0.8563676745624128,0.1436323254375872
Mwh,2018-01-01 16:00:00,2018-01-01,2018,1,01-01,Monday,16,1133.74,0.0,0.0,,197.0,0.0,,0.0,1133.74,197.0,1330.74,0.8519620662187956,0.0,0.0,,0.14803793378120444,0.0,,0.0,0.8519620662187956,0.14803793378120444
Mwh,2018-01-01 17:00:00,2018-01-01,2018,1,01-01,Monday,17,1131.658,0.0,0.0,,303.0,0.0,,0.0,1131.658,303.0,1434.658,0.7887998394042343,0.0,0.0,,0.21120016059576568,0.0,,0.0,0.7887998394042343,0.21120016059576568
Mwh,2018-01-01 18:00:00,2018-01-01,2018,1,01-01,Monday,18,1139.575,0.0,0.0,,570.0,0.0,,0.0,1139.575,570.0,1709.575,0.6665838000672681,0.0,0.0,,0.3334161999327318,0.0,,0.0,0.6665838000672681,0.3334161999327318
