unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,0.0,0.0,0.0,,1460.0,11.0,,166.0,0.0,1637.0,1637.0,0.0,0.0,0.0,,0.8918753817959683,0.006719609040928528,,0.10140500916310324,0.0,1.0
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,0.0,0.0,0.0,,1269.0,15.0,,166.0,0.0,1450.0,1450.0,0.0,0.0,0.0,,0.8751724137931034,0.010344827586206896,,0.11448275862068966,0.0,1.0
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,0.0,0.0,0.0,,967.0,19.0,,164.0,0.0,1150.0,1150.0,0.0,0.0,0.0,,0.8408695652173913,0.01652173913043478,,0.1426086956521739,0.0,1.0
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,0.0,0.0,0.0,,807.0,21.0,,166.0,0.0,994.0,994.0,0.0,0.0,0.0,,0.8118712273641852,0.02112676056338028,,0.16700201207243462,0.0,1.0
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,0.0,0.0,0.0,,807.0,21.0,,166.0,0.0,994.0,994.0,0.0,0.0,0.0,,0.8118712273641852,0.02112676056338028,,0.16700201207243462,0.0,1.0
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,0.0,0.0,0.0,,806.0,19.0,,166.0,0.0,991.0,991.0,0.0,0.0,0.0,,0.8133198789101918,0.01917255297679112,,0.16750756811301715,0.0,1.0
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,0.0,0.0,0.0,,837.0,17.0,,164.0,0.0,1018.0,1018.0,0.0,0.0,0.0,,0.8222003929273084,0.01669941060903733,,0.16110019646365423,0.0,1.0
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,0.0,0.0,0.0,,1072.0,11.0,,164.0,0.0,1247.0,1247.0,0.0,0.0,0.0,,0.859663191659984,0.008821170809943865,,0.13151563753007217,0.0,1.0
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,0.0,1.0,0.0,,1163.0,10.0,,164.0,1.0,1337.0,1338.0,0.0,0.0007473841554559044,0.0,,0.8692077727952168,0.007473841554559043,,0.12257100149476831,0.0007473841554559044,0.9992526158445441
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,0.0,1.0,0.0,,1251.0,13.0,,164.0,1.0,1428.0,1429.0,0.0,0.0006997900629811056,0.0,,0.8754373687893632,0.009097270818754374,,0.11476557032890133,0.0006997900629811056,0.9993002099370188
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,0.0,1.0,0.0,,1318.0,10.0,,164.0,1.0,1492.0,1493.0,0.0,0.0006697923643670462,0.0,,0.882786336235767,0.006697923643670462,,0.10984594775619558,0.0006697923643670462,0.999330207635633
Mwh,2018-01-01 11:00:00,2018-01-01,2018,1,01-01,Monday,11,0.0,1.0,0.0,,1392.0,9.0,,164.0,1.0,1565.0,1566.0,0.0,0.0006385696040868455,0.0,,0.8888888888888888,0.005747126436781609,,0.10472541507024266,0.0006385696040868455,0.9993614303959132
Mwh,2018-01-01 12:00:00,2018-01-01,2018,1,01-01,Monday,12,0.0,1.0,0.0,,1398.0,13.0,,164.0,1.0,1575.0,1576.0,0.0,0.0006345177664974619,0.0,,0.8870558375634517,0.008248730964467006,,0.10406091370558376,0.0006345177664974619,0.9993654822335025
Mwh,2018-01-01 13:00:00,2018-01-01,2018,1,01-01,Monday,13,0.0,1.0,0.0,,1448.0,31.0,,164.0,1.0,1643.0,1644.0,0.0,0.0006082725060827251,0.0,,0.8807785888077859,0.018856447688564478,,0.09975669099756691,0.0006082725060827251,0.9993917274939172
Mwh,2018-01-01 14:00:00,2018-01-01,2018,1,01-01,Monday,14,0.0,1.0,0.0,,1465.0,39.0,,165.0,1.0,1669.0,1670.0,0.0,0.0005988023952095808,0.0,,0.8772455089820359,0.023353293413173652,,0.09880239520958084,0.0005988023952095808,0.9994011976047904
