unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,1673.5,0.0,10329.5,7259.5,1155.0,6005.5,0.0,838.0,12003.0,15258.0,27261.0,0.06138806353398628,0.0,0.3789112651773596,0.2662961740214959,0.04236821833388357,0.2202963941161366,0.0,0.030739884817138036,0.44029932871134586,0.5597006712886541,749.0
Mwh,2018-01-01 11:00:00,2018-01-01,2018,1,01-01,Monday,11,1692.0,0.0,12463.5,7260.5,999.5,5640.5,0.0,845.0,14155.5,14745.5,28901.0,0.05854468703505069,0.0,0.431248053700564,0.2512196809798969,0.03458357842289194,0.19516625722293346,0.0,0.029237742638663022,0.4897927407356147,0.5102072592643853,756.0
Mwh,2018-01-01 12:00:00,2018-01-01,2018,1,01-01,Monday,12,1663.5,0.0,13931.0,7259.0,1085.5,5202.5,0.0,845.0,15594.5,14392.0,29986.5,0.055474963733680153,0.0,0.4645757257432511,0.2420756006869758,0.03619962316375702,0.17349473929935139,0.0,0.02817934737298451,0.5200506894769313,0.4799493105230687,756.0
Mwh,2018-01-01 13:00:00,2018-01-01,2018,1,01-01,Monday,13,1578.5,0.0,14991.0,7257.5,1216.5,4541.0,0.0,839.0,16569.5,13854.0,30423.5,0.051884234226831236,0.0,0.4927440958469604,0.23854914786267195,0.039985537495685904,0.14925961838710208,0.0,0.027577366180748436,0.5446283300737916,0.45537166992620837,750.0
Mwh,2018-01-01 14:00:00,2018-01-01,2018,1,01-01,Monday,14,1978.0,0.0,14772.5,7259.0,838.5,4922.0,0.0,834.0,16750.5,13853.5,30604.0,0.06463207423866162,0.0,0.4826983400862632,0.23719121683440073,0.027398379296823944,0.16082864984969286,0.0,0.027251339694157627,0.5473304143249248,0.45266958567507515,745.0
Mwh,2018-01-01 15:00:00,2018-01-01,2018,1,01-01,Monday,15,2098.5,0.0,14944.0,7256.0,975.0,5395.5,0.0,830.0,17042.5,14456.5,31499.0,0.06662116257658973,0.0,0.47442775961141626,0.2303565192545795,0.03095336359884441,0.17129115210006668,0.0,0.026350042858503446,0.5410489221880059,0.458951077811994,741.0
Mwh,2018-01-01 16:00:00,2018-01-01,2018,1,01-01,Monday,16,2216.0,0.0,16465.5,7261.5,1557.5,6373.5,0.0,842.0,18681.5,16034.5,34716.0,0.0638322387371817,0.0,0.47429139301762874,0.20916868302799863,0.044864039635902755,0.18358969927410992,0.0,0.024253946307178247,0.5381236317548105,0.4618763682451895,753.0
Mwh,2018-01-01 17:00:00,2018-01-01,2018,1,01-01,Monday,17,2221.5,0.0,16962.0,7256.0,1776.0,7237.0,0.0,809.0,19183.5,17078.0,36261.5,0.061263323359485956,0.0,0.46776884574548766,0.20010203659528703,0.04897756573776595,0.1995780648897591,0.0,0.022310163672214334,0.5290321691049736,0.4709678308950264,720.0
Mwh,2018-01-01 18:00:00,2018-01-01,2018,1,01-01,Monday,18,2089.0,0.0,16281.0,7253.0,1136.5,7413.5,0.0,828.0,18370.0,16631.0,35001.0,0.05968400902831348,0.0,0.4651581383389046,0.20722265078140625,0.03247050084283306,0.2118082340504557,0.0,0.023656466958086913,0.5248421473672181,0.47515785263278193,739.0
Mwh,2018-01-01 19:00:00,2018-01-01,2018,1,01-01,Monday,19,1737.5,0.0,14826.0,7262.5,892.5,7656.0,0.0,832.5,16563.5,16643.5,33207.0,0.05232330532719005,0.0,0.4464721293703135,0.2187038877345138,0.026876863311952298,0.23055379889782274,0.0,0.025070015358207607,0.49879543469750354,0.5012045653024965,743.5
Mwh,2018-01-01 20:00:00,2018-01-01,2018,1,01-01,Monday,20,1285.5,0.0,12719.5,7260.0,820.0,7873.5,0.0,837.5,14005.0,16791.0,30796.0,0.04174243408234836,0.0,0.4130244187556826,0.23574490193531628,0.02662683465385115,0.25566632030133785,0.0,0.027195090271463825,0.4547668528380309,0.5452331471619691,748.5
Mwh,2018-01-01 21:00:00,2018-01-01,2018,1,01-01,Monday,21,1274.5,0.0,10799.0,7260.5,746.5,7855.5,0.0,827.0,12073.5,16689.5,28763.0,0.044310398776205545,0.0,0.3754476236832041,0.2524249904391058,0.02595348190383479,0.27311128880853874,0.0,0.02875221638911101,0.4197580224594097,0.5802419775405904,738.0
Mwh,2018-01-01 22:00:00,2018-01-01,2018,1,01-01,Monday,22,1176.0,0.0,8621.5,7260.5,501.0,7922.5,0.0,832.5,9797.5,16516.5,26314.0,0.04469103899065136,0.0,0.327639279471004,0.2759177624078437,0.019039294672037698,0.301075473132173,0.0,0.031637151326290185,0.3723303184616554,0.6276696815383446,743.5
Mwh,2018-01-01 23:00:00,2018-01-01,2018,1,01-01,Monday,23,928.5,0.0,7419.0,7259.0,315.0,7729.5,0.0,834.5,8347.5,16138.0,24485.5,0.03792040187049478,0.0,0.3029956504870229,0.29646117089706153,0.012864756692736517,0.3156766249412918,0.0,0.03408139511139246,0.3409160523575177,0.6590839476424822,745.5
Mwh,2018-01-02 00:00:00,2018-01-02,2018,1,01-02,Tuesday,0,937.0,0.0,7586.5,7263.5,312.5,7284.0,0.0,834.0,8523.5,15694.0,24217.5,0.03869102921441107,0.0,0.3132652007845566,0.2999277382058429,0.012903891813771034,0.30077423350882626,0.0,0.034437906472592136,0.3519562299989677,0.6480437700010323,745.0
Mwh,2018-01-02 01:00:00,2018-01-02,2018,1,01-02,Tuesday,1,1158.0,0.0,7985.5,7267.0,311.5,6763.0,0.0,834.0,9143.5,15175.5,24319.0,0.047617089518483494,0.0,0.3283646531518566,0.29881985278999956,0.012808914840248365,0.27809531641926066,0.0,0.03429417328015132,0.37598174267034007,0.62401825732966,743.5
Mwh,2018-01-02 02:00:00,2018-01-02,2018,1,01-02,Tuesday,2,1275.5,0.0,8019.0,7266.5,279.0,5977.5,0.0,834.0,9294.5,14357.0,23651.5,0.05392892628374522,0.0,0.33904826332367927,0.3072320994440099,0.011796291989937212,0.25273238483817095,0.0,0.035262034120457475,0.39297718960742445,0.6070228103925756,743.0
Mwh,2018-01-02 03:00:00,2018-01-02,2018,1,01-02,Tuesday,3,1294.0,0.0,8603.5,7262.5,256.5,5211.5,0.0,828.0,9897.5,13558.5,23456.0,0.05516712141882674,0.0,0.3667931446111869,0.3096222714870396,0.01093536834924966,0.2221819577080491,0.0,0.03530013642564802,0.42196026603001363,0.5780397339699863,738.0
Mwh,2018-01-02 04:00:00,2018-01-02,2018,1,01-02,Tuesday,4,1318.0,0.0,9136.5,7263.0,250.0,4514.5,0.0,824.0,10454.5,12851.5,23306.0,0.0565519608684459,0.0,0.3920235132583884,0.3116364884579078,0.010726851454561058,0.19370548356646358,0.0,0.035355702394233246,0.4485754741268343,0.5514245258731657,733.5
Mwh,2018-01-02 05:00:00,2018-01-02,2018,1,01-02,Tuesday,5,1416.0,0.0,9473.5,7258.5,246.0,4355.5,0.0,805.0,10889.5,12665.0,23554.5,0.06011590142011081,0.0,0.4021949096775563,0.3081576768770299,0.010443864229765013,0.18491158801927446,0.0,0.03417605977626356,0.4623108110976671,0.5376891889023329,714.0
Mwh,2018-01-02 06:00:00,2018-01-02,2018,1,01-02,Tuesday,6,1647.0,0.0,11782.5,7262.0,321.0,4712.0,0.0,792.5,13429.5,13087.5,26517.0,0.062111098540558886,0.0,0.4443375947505374,0.2738620507598899,0.012105441792057926,0.17769732624354187,0.0,0.029886487913414035,0.5064486932910963,0.49355130670890374,701.5
Mwh,2018-01-02 07:00:00,2018-01-02,2018,1,01-02,Tuesday,7,1914.0,0.0,15745.5,7262.0,563.0,4974.0,0.0,791.0,17659.5,13590.0,31249.5,0.06124897998367974,0.0,0.5038640618249892,0.23238771820349124,0.01801628826061217,0.15917054672874767,0.0,0.025312404998479976,0.565113041808669,0.43488695819133105,700.0
Mwh,2018-01-02 08:00:00,2018-01-02,2018,1,01-02,Tuesday,8,2317.0,0.0,17180.0,7261.0,771.5,5593.5,0.0,782.0,19497.0,14408.0,33905.0,0.06833800324435924,0.0,0.506709924789854,0.21415720395221943,0.022754755935702697,0.16497566730570712,0.0,0.023064444772157498,0.5750479280342132,0.42495207196578677,691.0
Mwh,2018-01-02 09:00:00,2018-01-02,2018,1,01-02,Tuesday,9,2394.5,0.0,18889.0,7260.5,990.0,6552.0,0.0,772.0,21283.5,15574.5,36858.0,0.06496554343697433,0.0,0.5124803299148082,0.19698572901405392,0.026859840468826307,0.17776330783005045,0.0,0.020945249335286777,0.5774458733517825,0.4225541266482175,681.0
Mwh,2018-01-02 10:00:00,2018-01-02,2018,1,01-02,Tuesday,10,2181.0,0.0,20507.5,7256.0,1124.0,6488.0,0.0,771.0,22688.5,15639.0,38327.5,0.05690431152566695,0.0,0.5350596829952384,0.18931576544256734,0.02932620181331942,0.16927793359859108,0.0,0.020116104624616788,0.5919639945209053,0.40803600547909463,680.0
Mwh,2018-01-02 11:00:00,2018-01-02,2018,1,01-02,Tuesday,11,2528.5,0.0,20560.5,7264.5,776.0,6987.5,0.0,770.5,23089.0,15798.5,38887.5,0.06502089360334298,0.0,0.5287174541947927,0.18680810028929604,0.019954998392799742,0.1796849887495982,0.0,0.019813564770170364,0.5937383477981356,0.40626165220186433,679.5
Mwh,2018-01-02 12:00:00,2018-01-02,2018,1,01-02,Tuesday,12,2550.0,0.0,20086.5,7262.5,774.5,7895.0,0.0,771.0,22636.5,16703.0,39339.5,0.06482034596270923,0.0,0.5105936781097878,0.18461088727614738,0.019687591352203257,0.20068887504925076,0.0,0.0195986222499015,0.5754140240724971,0.4245859759275029,680.0
Mwh,2018-01-02 13:00:00,2018-01-02,2018,1,01-02,Tuesday,13,2832.5,0.0,19453.5,7260.5,657.0,8154.0,0.0,772.0,22286.0,16843.5,39129.5,0.07238784037618677,0.0,0.49715687652538365,0.185550543707433,0.016790401104026374,0.2083849780855876,0.0,0.01972936020138259,0.5695447169015704,0.43045528309842956,681.0
Mwh,2018-01-02 14:00:00,2018-01-02,2018,1,01-02,Tuesday,14,2711.5,0.0,18658.5,7258.0,733.5,8588.5,0.0,771.5,21370.0,17351.5,38721.5,0.0700256963185827,0.0,0.48186408067869274,0.18744108570174192,0.018942964502924733,0.22180184135428638,0.0,0.019924331443771547,0.5518897769972754,0.4481102230027246,680.5
Mwh,2018-01-02 15:00:00,2018-01-02,2018,1,01-02,Tuesday,15,2883.5,0.0,19202.0,7257.5,883.0,8251.0,0.0,771.5,22085.5,17163.0,39248.5,0.07346777583856708,0.0,0.4892416270685504,0.18491152528122093,0.022497675070384856,0.21022459457049314,0.0,0.019656802170783597,0.5627094029071175,0.43729059709288254,680.5
Mwh,2018-01-02 16:00:00,2018-01-02,2018,1,01-02,Tuesday,16,3421.5,0.0,21907.5,7261.5,1234.5,7006.0,0.0,771.0,25329.0,16273.0,41602.0,0.08224364213258978,0.0,0.5265972789769723,0.17454689678380847,0.029674054132012885,0.16840536512667661,0.0,0.018532762847940004,0.608840921109562,0.39115907889043794,680.0
Mwh,2018-01-02 17:00:00,2018-01-02,2018,1,01-02,Tuesday,17,3691.0,0.0,22546.0,7259.0,1926.5,6909.0,0.0,771.5,26237.0,16866.0,43103.0,0.08563209057374196,0.0,0.5230726399554555,0.1684105514697353,0.04469526483075424,0.16029046702085703,0.0,0.017898986149455953,0.6087047305291975,0.3912952694708025,680.5
Mwh,2018-01-02 18:00:00,2018-01-02,2018,1,01-02,Tuesday,18,3922.5,0.0,21941.5,7264.5,1333.5,6878.0,0.0,771.5,25864.0,16247.5,42111.5,0.0931455778112867,0.0,0.5210334469206749,0.17250632250097955,0.03166593448345464,0.16332830699452644,0.0,0.018320411289077805,0.6141790247319616,0.38582097526803844,680.5
Mwh,2018-01-02 19:00:00,2018-01-02,2018,1,01-02,Tuesday,19,3372.5,0.0,19720.5,7265.0,941.0,7467.5,0.0,771.0,23093.0,16444.5,39537.5,0.08529876699336074,0.0,0.4987796395826747,0.18374960480556435,0.02380018969332912,0.18887132469174833,0.0,0.019500474233322795,0.5840784065760354,0.41592159342396456,680.0
Mwh,2018-01-02 20:00:00,2018-01-02,2018,1,01-02,Tuesday,20,2072.5,0.0,17281.5,7266.0,855.0,7975.5,0.0,771.5,19354.0,16868.0,36222.0,0.057216608690850865,0.0,0.4770995527579924,0.20059632267682623,0.023604439291038594,0.2201838661586881,0.0,0.02129921042460383,0.5343161614488432,0.46568383855115675,680.5
Mwh,2018-01-02 21:00:00,2018-01-02,2018,1,01-02,Tuesday,21,1852.0,0.0,13379.0,7267.5,845.0,8078.0,0.0,771.5,15231.0,16962.0,32193.0,0.057528034044668094,0.0,0.41558723946199483,0.22574783337992732,0.026247942099214116,0.25092411393781255,0.0,0.023964837076383066,0.47311527350666294,0.5268847264933371,680.5
Mwh,2018-01-02 22:00:00,2018-01-02,2018,1,01-02,Tuesday,22,1389.5,0.0,9887.0,7259.0,755.0,7586.0,0.0,771.0,11276.5,16371.0,27647.5,0.050257708653585316,0.0,0.3576091870874401,0.2625553847544986,0.027308074871145675,0.2743828555927299,0.0,0.027886789040600417,0.4078668957410254,0.5921331042589746,680.0
Mwh,2018-01-02 23:00:00,2018-01-02,2018,1,01-02,Tuesday,23,1141.0,0.0,7956.5,7263.0,455.5,7145.5,0.0,772.0,9097.5,15636.0,24733.5,0.0461317646107506,0.0,0.32168920694604486,0.29365031232943173,0.018416317949339962,0.2888996704873956,0.0,0.031212727677037217,0.36782097155679544,0.6321790284432046,681.0
Mwh,2018-01-03 00:00:00,2018-01-03,2018,1,01-03,Wednesday,0,1143.0,0.0,7280.0,7265.0,441.5,7361.5,0.0,772.0,8423.0,15840.0,24263.0,0.047108766434488726,0.0,0.3000453365206281,0.29942711123933563,0.018196430779376004,0.30340436054898406,0.0,0.031817994477187486,0.34715410295511684,0.6528458970448832,681.0
Mwh,2018-01-03 01:00:00,2018-01-03,2018,1,01-03,Wednesday,1,873.5,0.0,6914.5,7259.0,405.0,7684.0,0.0,772.0,7788.0,16120.0,23908.0,0.036535887569014554,0.0,0.28921281579387653,0.30362221850426635,0.01693993642295466,0.32139869499749035,0.0,0.03229044671239752,0.3257487033628911,0.6742512966371089,681.0
Mwh,2018-01-03 02:00:00,2018-01-03,2018,1,01-03,Wednesday,2,874.0,0.0,6655.5,7258.0,339.0,7833.0,0.0,772.0,7529.5,16202.0,23731.5,0.03682868760929566,0.0,0.2804500347639214,0.30583823188589004,0.014284811326717654,0.3300676316288477,0.0,0.03253060278532752,0.317278722373217,0.6827212776267829,681.0
Mwh,2018-01-03 03:00:00,2018-01-03,2018,1,01-03,Wednesday,3,903.0,0.0,6706.5,7151.0,331.0,7448.0,0.0,772.0,7609.5,15702.0,23311.5,0.03873624605881217,0.0,0.287690624798919,0.30675846685112496,0.014199000493318749,0.3194989597409004,0.0,0.03311670205692469,0.32642687085773114,0.6735731291422689,681.0
Mwh,2018-01-03 04:00:00,2018-01-03,2018,1,01-03,Wednesday,4,957.0,0.0,6743.5,6857.0,316.0,7545.5,0.0,772.0,7700.5,15490.5,23191.0,0.04126600836531413,0.0,0.29078090638609805,0.2956750463541891,0.013625975593980424,0.32536328748221294,0.0,0.033288775818205336,0.3320469147514122,0.6679530852485878,681.0
Mwh,2018-01-03 05:00:00,2018-01-03,2018,1,01-03,Wednesday,5,804.0,0.0,7561.0,6851.0,322.0,7422.5,0.0,771.0,8365.0,15366.5,23731.5,0.03387902155363125,0.0,0.318606072098266,0.288688030676527,0.013568463856056296,0.3127699471167014,0.0,0.032488464698818026,0.3524850936518973,0.6475149063481027,680.0
Mwh,2018-01-03 06:00:00,2018-01-03,2018,1,01-03,Wednesday,6,994.0,0.0,10295.5,6851.0,420.5,7176.0,0.0,772.0,11289.5,15219.5,26509.0,0.03749669923422234,0.0,0.3883775321588894,0.2584405296314459,0.01586253725149949,0.2707005168056132,0.0,0.029122184918329623,0.42587423139311176,0.5741257686068882,681.0
Mwh,2018-01-03 07:00:00,2018-01-03,2018,1,01-03,Wednesday,7,1011.0,0.0,14386.0,6848.5,581.5,7565.5,0.0,771.5,15397.0,15767.0,31164.0,0.03244127839815172,0.0,0.4616223848029778,0.2197567706327814,0.018659350532665896,0.24276408676678218,0.0,0.024756128866640997,0.4940636632011295,0.5059363367988705,680.5
Mwh,2018-01-03 08:00:00,2018-01-03,2018,1,01-03,Wednesday,8,936.5,0.0,16969.5,6854.5,734.5,7972.5,0.0,770.5,17906.0,16332.0,34238.0,0.027352649103335475,0.0,0.49563350663006017,0.200201530463228,0.021452771774052224,0.232855306968865,0.0,0.02250423506045914,0.5229861557333957,0.47701384426660437,680.0
Mwh,2018-01-03 09:00:00,2018-01-03,2018,1,01-03,Wednesday,9,1137.0,0.0,17737.5,6902.0,842.0,8264.0,0.0,770.5,18874.5,16778.5,35653.0,0.031890724483213194,0.0,0.49750371637730345,0.19358819734664684,0.023616525958544864,0.23178975121308165,0.0,0.021611084621209996,0.5293944408605167,0.4706055591394834,680.0
Mwh,2018-01-03 10:00:00,2018-01-03,2018,1,01-03,Wednesday,10,1136.0,0.0,17692.5,6943.5,759.0,8476.5,0.0,766.0,18828.5,16945.0,35773.5,0.03175534963031294,0.0,0.49457000293513353,0.19409618851943478,0.02121682250828127,0.2369491383286511,0.0,0.021412498078186366,0.5263253525654464,0.4736746474345535,675.0
Mwh,2018-01-03 11:00:00,2018-01-03,2018,1,01-03,Wednesday,11,1180.0,0.0,17554.0,6961.0,699.5,8643.0,0.0,752.5,18734.0,17056.0,35790.0,0.03297010338083264,0.0,0.4904721989382509,0.19449566918133557,0.019544565521095278,0.24149203688181056,0.0,0.02102542609667505,0.5234423023190835,0.47655769768091644,661.5
Mwh,2018-01-03 12:00:00,2018-01-03,2018,1,01-03,Wednesday,12,1261.5,0.0,17918.5,6990.5,663.0,8471.5,0.0,752.0,19180.0,16877.0,36057.0,0.034986271736417336,0.0,0.4969492747594087,0.19387358903957622,0.018387553041018388,0.23494744432426437,0.0,0.020855867099314973,0.5319355464958261,0.46806445350417397,661.0
Mwh,2018-01-03 13:00:00,2018-01-03,2018,1,01-03,Wednesday,13,1286.0,0.0,17885.0,7005.0,586.5,8682.0,0.0,735.5,19171.0,17009.0,36180.0,0.035544499723604205,0.0,0.4943338861249309,0.19361525704809288,0.0162106135986733,0.23996683250414594,0.0,0.020328911000552792,0.5298783858485351,0.4701216141514649,644.5
Mwh,2018-01-03 14:00:00,2018-01-03,2018,1,01-03,Wednesday,14,1299.0,0.0,18393.0,7077.0,745.0,8668.0,0.0,724.0,19692.0,17214.0,36906.0,0.035197528857096406,0.0,0.4983742480897415,0.19175743781498944,0.02018641955237631,0.23486695930201051,0.0,0.019617406383785833,0.5335717769468379,0.46642822305316206,633.0
Mwh,2018-01-03 15:00:00,2018-01-03,2018,1,01-03,Wednesday,15,1828.0,0.0,19272.5,7120.0,764.5,8362.0,0.0,746.0,21100.5,16992.5,38093.0,0.047987819284382956,0.0,0.5059328485548525,0.18691098102013493,0.020069304071614207,0.2195153965295461,0.0,0.019583650539469193,0.5539206678392355,0.44607933216076445,655.0
Mwh,2018-01-03 16:00:00,2018-01-03,2018,1,01-03,Wednesday,16,1954.0,0.0,21717.5,7128.0,1134.0,8414.0,0.0,712.0,23671.5,17388.0,41059.5,0.04758947381239421,0.0,0.5289275319962493,0.17360172432689147,0.02761845614291455,0.20492212520853884,0.0,0.017340688513011605,0.5765170058086435,0.42348299419135643,621.0
Mwh,2018-01-03 17:00:00,2018-01-03,2018,1,01-03,Wednesday,17,2062.5,0.0,22849.5,7131.0,2002.5,8251.5,0.0,773.5,24912.0,18158.5,43070.5,0.047886604520495465,0.0,0.5305139248441508,0.16556575846577123,0.04649353966171742,0.1915812447034513,0.0,0.017958927804413695,0.5784005293646464,0.4215994706353537,682.5
Mwh,2018-01-03 18:00:00,2018-01-03,2018,1,01-03,Wednesday,18,2105.5,0.0,22481.0,7129.0,1469.5,8208.0,0.0,779.0,24586.5,17585.5,42172.0,0.049926491510955136,0.0,0.5330788200701887,0.16904581238736602,0.03484539504884758,0.19463150905814283,0.0,0.018471971924499668,0.5830053115811439,0.4169946884188561,688.0
Mwh,2018-01-03 19:00:00,2018-01-03,2018,1,01-03,Wednesday,19,1612.0,0.0,21533.0,7128.5,1103.0,8158.5,0.0,771.0,23145.0,17161.0,40306.0,0.03999404555153079,0.0,0.5342380786979606,0.17685952463653054,0.027365652756413436,0.20241403265022578,0.0,0.019128665707338857,0.5742321242494914,0.4257678757505086,680.0
Mwh,2018-01-03 20:00:00,2018-01-03,2018,1,01-03,Wednesday,20,1207.5,0.0,19229.5,7131.0,839.5,8153.5,0.0,771.5,20437.0,16895.5,37332.5,0.03234447197482087,0.0,0.5150873903435345,0.19101319225875577,0.022487109087256412,0.21840219647759995,0.0,0.020665639858032544,0.5474318623183553,0.45256813768164467,680.5
Mwh,2018-01-03 21:00:00,2018-01-03,2018,1,01-03,Wednesday,21,1076.5,0.0,15637.0,7131.5,859.5,8009.0,0.0,736.0,16713.5,16736.0,33449.5,0.03218284279286686,0.0,0.46748082930985513,0.2132019910611519,0.025695451352038146,0.2394355670488348,0.0,0.022003318435253143,0.499663672102722,0.500336327897278,645.0
Mwh,2018-01-03 22:00:00,2018-01-03,2018,1,01-03,Wednesday,22,1106.5,0.0,11970.0,7134.5,748.5,7767.0,0.0,729.0,13076.5,16379.0,29455.5,0.037565140635874454,0.0,0.4063757193053929,0.24221282952250003,0.0254112135254876,0.26368589906808576,0.0,0.024749197942659267,0.44394085994126736,0.5560591400587327,638.0
Mwh,2018-01-03 23:00:00,2018-01-03,2018,1,01-03,Wednesday,23,1197.5,0.0,9983.5,7126.0,430.0,7332.0,0.0,771.5,11181.0,15659.5,26840.5,0.04461541327471545,0.0,0.3719565581863229,0.2654943089733798,0.016020565935805964,0.27316927777053335,0.0,0.02874387585924256,0.41657197146103836,0.5834280285389617,680.5
Mwh,2018-01-04 00:00:00,2018-01-04,2018,1,01-04,Thursday,0,1230.5,0.0,10785.5,7127.5,416.0,6733.0,0.0,771.5,12016.0,15048.0,27064.0,0.04546630209872894,0.0,0.39851832692876143,0.2633572273130358,0.015370972509606859,0.24878066804611293,0.0,0.028506503103754063,0.4439846290274904,0.5560153709725096,680.5
Mwh,2018-01-04 01:00:00,2018-01-04,2018,1,01-04,Thursday,1,1152.0,0.0,10630.5,7130.0,404.5,6368.5,0.0,767.0,11782.5,14670.0,26452.5,0.04354975900198469,0.0,0.40187127870711653,0.26953974104526984,0.015291560344012854,0.2407522918438711,0.0,0.028995369057745014,0.44542103770910124,0.5545789622908988,676.0
Mwh,2018-01-04 02:00:00,2018-01-04,2018,1,01-04,Thursday,2,1197.5,0.0,10793.0,7104.5,356.0,5471.5,0.0,707.0,11990.5,13639.0,25629.5,0.0467235022142453,0.0,0.421116291773152,0.2772001014455998,0.013890243664527204,0.21348446126533877,0.0,0.027585399637136892,0.46783979398739733,0.5321602060126026,616.0
Mwh,2018-01-04 03:00:00,2018-01-04,2018,1,01-04,Thursday,3,1194.5,0.0,11444.5,7109.0,314.0,4382.0,0.0,761.0,12639.0,12566.0,25205.0,0.04739139059710375,0.0,0.45405673477484626,0.28204721285459233,0.01245784566554255,0.17385439396945052,0.0,0.03019242213846459,0.50144812537195,0.49855187462805,670.0
Mwh,2018-01-04 04:00:00,2018-01-04,2018,1,01-04,Thursday,4,1192.0,0.0,11926.0,7134.0,309.5,3641.0,0.0,771.5,13118.0,11856.0,24974.0,0.047729638824377356,0.0,0.4775366381036278,0.28565708336670137,0.012392888604148314,0.14579162328821973,0.0,0.030892127812925444,0.5252662769280051,0.47473372307199485,680.5
