KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5318.14,5324.22,5472.73,5334.51,5275.36,5299.52,5421.13,5472.63,5470.22,5504.5,5557.35,5479.67,5445.8,5594.95,5646.16,5729.91,5724.71,5778.95,5834.32,5787.22,5818.65,5759.24,5686.69,5531.65,2022-04-19
Asfaltit Kömür,405.0,MWH,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2022-04-19
Atık Isı,390.916,MWH,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,6.2,6.2,2022-04-19
Barajlı,23259.258,MWH,15940.79,15304.59,16105.79,15706.79,15068.09,15532.09,16019.89,16379.74,15883.44,15816.02,16594.67,16377.6,15858.4,15768.4,15941.1,16003.02,16274.92,16183.12,15509.02,15506.46,15322.94,15430.98,15431.88,15430.58,2022-04-19
Biyokütle,1707.443,MWH,723.98,685.45,687.32,688.15,689.27,688.97,690.27,693.44,703.67,701.97,707.99,734.25,699.29,708.3,713.2,716.7,743.67,729.6,724.45,748.36,735.13,752.9,723.9,718.77,2022-04-19
Doğal Gaz,25257.419,MWH,12224.56,12228.45,12230.89,12233.29,12244.39,12245.11,12222.57,12192.58,11726.42,11776.29,12445.08,12459.93,12463.64,12475.15,13368.26,13387.97,12932.1,12845.13,12791.1,12982.26,13034.21,12592.88,12594.45,12597.21,2022-04-19
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-04-19
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,1.12,73.076,921.944,2186.9,3216.086,4219.479,4613.01,4649.603,4548.022,4207.148,3450.324,2698.607,1522.5169999999998,339.332,1.9120000000000001,0.0,0.0,0.0,0.0,2022-04-19
İthal Kömür,9053.8,MWH,3084.0,3084.0,3083.0,3084.0,3083.0,3084.0,3082.0,3083.0,3084.0,3084.0,3085.0,3081.0,3082.0,3082.0,3085.0,3083.0,3084.0,3085.0,3084.0,3084.0,3083.0,3084.0,3084.0,3084.0,2022-04-19
Jeotermal,1676.17,MWH,1082.2,1085.2,1088.5,1089.9,1090.9,1092.4,1095.3,1091.7,1092.8,1084.1,1075.9,1065.1,1058.1,1053.1,1047.0,1044.7,1047.0,1051.6,1060.8,1066.1,1091.0,1101.0,1117.4,1128.9,2022-04-19
Linyit,10142.52,MWH,4537.1,4547.1,4345.1,4350.1,4524.1,4594.1,4598.1,4598.1,4633.1,4603.1,4731.1,4976.1,4988.1,4988.1,4953.1,4953.1,4943.1,4963.1,4883.1,4901.1,4977.1,4979.1,4909.1,4909.1,2022-04-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-19
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-19
Rüzgar,10861.538,MWH,3889.82,3566.66,3262.68,3180.71,3105.59,2941.43,2901.29,2816.1,2803.67,2805.42,2697.56,2493.06,2484.83,2452.53,2424.9,2520.89,2759.94,2645.49,2510.86,2313.13,2048.28,1848.75,1642.26,1505.41,2022-04-19
Taş Kömür,840.766,MWH,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2022-04-19
