KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25355.354,MWH,6104.41,5562.36,5552.12,5552.06,5552.24,5567.36,6514.53,9454.42,12205.11,13086.23,13346.23,13376.28,13374.12,13362.16,13061.62,13601.01,13805.95,13751.08,13375.57,13407.13,11711.4,11364.91,10208.15,8648.2,2022-02-18
Barajlı,23256.603,MWH,13488.89,13484.89,13490.89,13472.89,13479.79,14049.79,14282.39,14619.29,14139.69,14278.99,14347.27,13720.19,13267.47,13348.19,13607.37,13460.89,13574.09,13761.09,13821.09,13788.09,13884.89,13884.89,13737.19,13749.19,2022-02-18
Rüzgar,10707.738,MWH,4110.0,4232.28,4334.4,4385.97,4233.48,4007.37,3709.36,3299.49,2928.35,2673.96,2453.85,2349.15,2306.4,2447.17,2552.4,2604.24,2559.34,2573.0,2742.77,2982.57,3093.94,3325.64,3378.77,3448.89,2022-02-18
Linyit,10142.52,MWH,5035.3,5064.3,5063.3,5052.3,5062.3,5125.3,5215.3,5401.3,5406.35,5463.4,5487.4,5356.4,5318.4,5308.4,5399.4,5327.4,5364.4,5224.26,5207.31,5202.4,5296.4,5378.39,5428.4,5439.4,2022-02-18
İthal Kömür,8993.8,MWH,7523.4,7522.4,7517.6,7519.9,7515.9,7518.4,7518.9,7517.9,7521.9,7527.9,7529.4,7565.9,7606.9,7610.9,7611.9,7610.9,7611.9,7611.9,7609.9,7608.9,7603.9,7604.9,7604.9,7606.9,2022-02-18
Akarsu,8241.188,MWH,2521.17,2472.08,2506.76,2425.59,2373.1,2371.8,2404.76,2510.42,2703.66,2825.67,2832.84,2843.19,2651.6,2634.28,2772.72,2757.82,2725.57,2845.82,2871.56,2880.24,2798.43,2772.33,2705.53,2639.33,2022-02-18
Güneş,7938.088,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,81.034,1195.181,2872.4860000000003,3937.328,4588.411,4849.267,4643.587,4059.695,3161.5389999999998,2060.192,816.0079999999999,50.845,0.0,0.0,0.0,0.0,0.0,2022-02-18
Jeotermal,1676.17,MWH,1177.8,1179.1,1181.34,1185.8,1187.3,1187.44,1189.4,1189.5,1164.7,1161.24,1152.0,1136.1,1124.7,1114.2,1111.7,1108.7,1108.1,1114.2,1125.8,1120.8,1140.0,1151.8,1178.5,1182.3,2022-02-18
Biyokütle,1658.725,MWH,805.32,805.19,812.54,813.19,815.69,818.99,819.89,820.64,819.52,802.31,792.05,800.06,796.46,802.66,782.36,787.26,800.76,825.45,818.05,812.81,805.03,801.85,801.65,799.87,2022-02-18
Taş Kömür,840.766,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,2022-02-18
Asfaltit Kömür,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2022-02-18
Atık Isı,390.916,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2022-02-18
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-02-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-18
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-18
