KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,5999.03,5898.93,5698.53,5509.73,5259.03,5269.33,5890.03,6872.87,7488.03,8260.55,8620.27,9954.82,10224.0,10292.46,10213.17,10613.48,10709.31,10879.54,10358.0,10570.36,10337.95,10391.25,9720.59,8296.05,2022-01-26
Barajlı,23253.421,MWH,12669.77,12662.77,12662.77,12532.77,12613.77,12613.77,12703.77,13137.27,16245.97,15616.07,15484.47,16266.37,15994.57,15373.47,15212.47,15277.47,15402.47,16042.07,15698.47,15616.77,12885.67,12755.67,13348.77,13750.77,2022-01-26
Rüzgar,10654.538,MWH,5524.76,5531.02,5405.0,5448.81,5332.36,5268.03,5218.36,5159.89,4859.82,4594.75,4446.16,4354.77,4265.19,4072.69,3908.78,3817.2,3661.7,3471.97,3391.96,3377.75,3335.76,3268.76,3167.13,3061.8,2022-01-26
Linyit,10142.52,MWH,5162.65,4941.65,4940.65,5161.65,5111.65,5061.65,5071.65,5071.65,5089.9,5088.9,5087.9,5118.83,4883.9,4989.9,5008.9,5073.9,4876.9,4890.9,4889.9,4909.9,5009.9,4960.9,4966.9,4967.9,2022-01-26
İthal Kömür,8993.8,MWH,7808.1,7815.1,7818.9,7820.9,7821.9,7820.1,7822.1,7842.5,7842.5,7846.5,7857.0,7826.1,7826.1,7829.1,7872.1,7869.1,7619.1,7619.1,7618.1,7627.6,7606.5,7608.1,7608.1,7616.6,2022-01-26
Akarsu,8239.9,MWH,1907.73,1794.76,1740.53,1663.9,1653.5,1716.14,1687.02,1806.05,2038.43,2125.37,2223.11,2107.92,2095.05,2095.27,2258.93,2117.83,2264.79,2413.72,2363.26,2190.82,2061.39,2032.7,2000.96,1931.0,2022-01-26
Güneş,7874.815,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.131,496.622,1786.423,3035.152,3947.8779999999997,4450.214,4368.381,3865.1369999999997,3005.3570000000004,1879.94,623.157,4.4110000000000005,0.0,0.0,0.0,0.0,0.0,2022-01-26
Jeotermal,1673.138,MWH,1192.7,1192.9,1194.2,1196.21,1198.71,1198.4,1197.0,1195.2,1192.9,1188.51,1183.11,1178.6,1170.8,1168.4,1165.3,1153.8,1152.8,1164.4,1173.4,1176.5,1181.6,1186.4,1191.1,1195.4,2022-01-26
Biyokütle,1645.192,MWH,732.32,735.59,745.34,747.29,744.89,739.09,741.64,744.29,746.76,747.31,748.57,731.77,752.15,747.39,752.35,754.15,753.57,747.05,748.51,755.01,752.73,753.55,749.05,749.37,2022-01-26
Taş Kömür,840.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,92.0,130.0,130.0,130.0,130.0,2022-01-26
Asfaltit Kömür,405.0,MWH,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,2022-01-26
Atık Isı,390.916,MWH,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2022-01-26
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-26
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-26
