KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25305.794,MWH,6667.06,6036.06,5984.86,5960.36,6000.46,5921.36,6095.36,8345.44,10428.24,11217.74,11792.5,11813.2,11793.4,11793.3,11339.3,11438.1,11585.3,11707.8,11476.5,11505.8,10881.02,10532.28,9924.76,9943.52,2022-02-05
Barajlı,23256.603,MWH,14629.52,14413.42,14413.42,14402.32,14594.32,14594.32,14619.12,16953.32,16841.22,16901.22,16942.12,16940.5,16984.62,14669.42,14626.22,14607.22,14413.7,14475.32,15671.42,15655.12,14402.62,14513.0,14422.62,14203.92,2022-02-05
Rüzgar,10693.738,MWH,2200.1,2063.52,2048.57,2015.82,2055.92,2101.29,2097.05,2055.06,2065.15,2076.84,1954.73,1763.43,1679.69,1672.22,1655.26,1572.23,1532.2,1508.71,1518.66,1551.1,1581.62,1589.93,1574.42,1555.89,2022-02-05
Linyit,10142.52,MWH,5213.2,5213.2,5036.2,5011.2,5023.2,5145.2,5141.2,5121.2,4992.32,4942.4,4898.38,4995.4,4997.4,4947.4,4817.4,4881.4,4857.4,4857.4,4857.4,4835.4,4755.4,4797.4,4971.4,4991.4,2022-02-05
İthal Kömür,8993.8,MWH,7590.2,7590.2,7589.6,7588.6,7596.0,7596.6,7597.6,7602.2,7601.2,7601.2,7601.2,7601.7,7601.2,7599.2,7598.7,7602.2,7601.2,7601.2,7600.2,7598.7,7600.2,7600.2,7600.2,7599.7,2022-02-05
Akarsu,8238.748,MWH,2537.77,2598.14,2526.63,2306.5,2264.16,2302.18,2338.23,2561.65,2567.31,2629.62,2687.24,2646.09,2654.2,2522.86,2514.92,2494.57,2619.28,2736.92,2769.92,2700.83,2634.01,2543.46,2479.3,2485.59,2022-02-05
Güneş,7893.988,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.486,1301.051,3454.367,5184.952,6190.522,6651.573,6642.031,6130.392,5060.6,3380.0879999999997,1220.396,24.732,0.0,0.0,0.0,0.0,0.0,2022-02-05
Jeotermal,1676.17,MWH,1170.79,1172.69,1176.69,1176.29,1176.9,1172.0,1175.8,1172.3,1180.3,1175.6,1172.9,1167.64,1149.6,1147.0,1133.7,1130.7,1130.9,1133.9,1140.1,1151.7,1149.0,1161.7,1166.2,1168.6,2022-02-05
Biyokütle,1657.521,MWH,779.76,781.93,784.46,786.61,785.61,785.61,784.61,785.36,794.19,800.26,786.84,783.52,788.46,790.76,796.82,797.62,787.84,790.32,784.07,786.33,790.85,786.57,782.67,781.49,2022-02-05
Taş Kömür,840.766,MWH,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,240.0,240.0,260.0,2022-02-05
Asfaltit Kömür,405.0,MWH,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,2022-02-05
Atık Isı,390.916,MWH,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,2022-02-05
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-05
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-05
