KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8283.166,MWH,2834.0,2829.0,2784.0,2782.0,2734.0,2751.0,2725.0,2700.0,2746.0,2862.0,2845.0,2859.0,2860.0,2846.0,2890.0,2895.0,2883.0,2868.0,2950.0,2942.0,2902.0,2892.0,2921.0,2888.0,2022-07-03
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-03
Atık Isı,390.916,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2022-07-03
Barajlı,23275.233,MWH,17487.0,17819.0,17806.0,17806.0,17931.0,17929.0,18866.0,16877.0,16450.0,16486.0,16503.0,16512.0,16498.0,16498.0,16497.0,16465.0,16406.0,16316.0,17909.0,18041.0,16631.0,17172.0,17971.0,17950.0,2022-07-03
Biyokütle,1780.975,MWH,605.0,604.0,606.0,606.0,609.0,608.0,609.0,608.0,621.0,620.0,621.0,625.0,629.0,631.0,628.0,632.0,625.0,630.0,627.0,625.0,624.0,626.0,629.0,625.0,2022-07-03
Doğal Gaz,25284.962,MWH,10322.0,9254.0,8943.0,8951.0,8937.0,8942.0,8799.0,9477.0,9595.0,9540.0,9404.0,9588.0,9548.0,9528.0,9511.0,9495.0,9515.0,9534.0,9563.0,9607.0,9718.0,9769.0,9756.0,9759.0,2022-07-03
Fuel Oil,251.93,MWH,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,2022-07-03
Güneş,8479.076,MWH,0.0,0.0,0.0,0.0,0.0,11.016,312.907,1903.411,3811.798,5335.659,6439.374,7121.126,7401.647,7323.296,6867.923,5997.447,4702.718,3005.586,1124.15,89.779,0.057,0.0,0.0,0.0,2022-07-03
İthal Kömür,9713.8,MWH,7507.0,7505.0,7505.0,7504.0,7506.0,6993.0,6995.0,6634.0,6765.0,6175.0,6175.0,6476.0,6708.0,6543.0,6661.0,6706.0,6542.0,6638.0,6653.0,6759.0,6776.0,6895.0,6897.0,6803.0,2022-07-03
Jeotermal,1686.338,MWH,873.0,882.0,894.0,898.0,901.0,908.0,917.0,909.0,890.0,864.0,847.0,819.0,801.0,787.0,771.0,766.0,760.0,757.0,766.0,780.0,797.0,819.0,844.0,859.0,2022-07-03
Linyit,10142.52,MWH,4625.0,4666.0,4684.0,4704.0,4726.0,4761.0,4761.0,4755.0,4754.0,4750.0,4767.0,4703.0,4535.0,4630.0,4624.0,4621.0,4621.0,4553.0,4724.0,4679.0,4777.0,4776.0,4763.0,4793.0,2022-07-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-03
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-07-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-03
Rüzgar,10975.847,MWH,7683.0,7427.0,7200.0,7112.0,7101.0,7016.0,6957.0,6722.0,6589.0,6580.0,6823.0,7014.0,7353.0,7686.0,8048.0,8309.0,8402.0,8501.0,8482.0,8482.0,8360.0,8114.0,7808.0,7492.0,2022-07-03
Taş Kömür,840.766,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2022-07-03
