KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3564,3563,3469,3448,3385,3386.0,3395.0,3468.0,3514.0,3497.0,3651.0,3779.0,3754.0,3732.0,3773.0,3784.0,3635.0,3665.0,3672.0,3689.0,3744.0,3758,3664,3623,2022-06-27
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-27
Atık Isı,390.916,MWH,9,9,9,9,9,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9,9,9,2022-06-27
Barajlı,23275.233,MWH,17194,17185,17184,17185,17060,17061.0,17076.0,17180.0,17252.0,17098.0,17119.0,17267.0,17258.0,17314.0,17131.0,17400.0,17286.0,17129.0,17127.0,17121.0,17110.0,17105,17087,17086,2022-06-27
Biyokütle,1754.598,MWH,751,755,742,744,746,765.0,768.0,767.0,768.0,763.0,732.0,732.0,755.0,734.0,765.0,723.0,729.0,736.0,766.0,750.0,744.0,765,742,740,2022-06-27
Doğal Gaz,25276.777,MWH,9000,9007,9011,9015,9017,9018.0,9038.0,9581.0,10266.0,10887.0,11151.0,11144.0,11788.0,11926.0,12285.0,12288.0,12289.0,12304.0,12315.0,12334.0,12369.0,12383,12394,12412,2022-06-27
Fuel Oil,251.93,MWH,0,5,0,5,0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5,5,5,2022-06-27
Güneş,8383.376,MWH,0,0,0,0,0,8.014,298.156,1732.33,3372.8,4574.612,5484.31,5853.39,5891.322,5678.914,5091.669,4350.242,3463.274,2132.02,682.696,29.034,0.057,0,0,0,2022-06-27
İthal Kömür,9713.8,MWH,6846,6885,6885,6884,6884,6885.0,6887.0,6885.0,6889.0,6894.0,6897.0,6893.0,6899.0,7085.0,7145.0,7502.0,7505.0,7503.0,7503.0,7502.0,7503.0,7453,7430,7404,2022-06-27
Jeotermal,1686.338,MWH,936,949,958,966,978,981.0,988.0,968.0,953.0,926.0,897.0,873.0,856.0,837.0,821.0,817.0,815.0,806.0,827.0,842.0,867.0,885,908,926,2022-06-27
Linyit,10142.52,MWH,5261,5261,5346,5398,5399,5424.0,5444.0,5404.0,5364.0,5230.0,5198.0,5074.0,5084.0,5135.0,5065.0,5060.0,5027.0,5045.0,4987.0,5066.0,5068.0,5080,5060,5088,2022-06-27
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-06-27
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-27
Rüzgar,10930.686,MWH,4079,3951,3751,3603,3594,3679.0,3685.0,3560.0,3482.0,3611.0,3770.0,3925.0,4096.0,4272.0,4575.0,4821.0,5144.0,5311.0,5343.0,5104.0,5154.0,5032,4888,4454,2022-06-27
Taş Kömür,840.766,MWH,281,238,236,281,281,281.0,281.0,281.0,281.0,281.0,281.0,281.0,254.0,281.0,281.0,281.0,254.0,238.0,255.0,281.0,281.0,233,281,281,2022-06-27
