KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8283.166,MWH,2068.0,1996.0,2013.0,1973.0,2015.0,2108.0,2024.0,2025.0,2082.0,2125.0,2127.0,2215.0,2217.0,2163.0,2222.0,2185.0,2208.0,2215.0,2248.0,2240.0,2164.0,2171.0,2200.0,2151.0,2022-07-17
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-17
Atık Isı,391.765,MWH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2022-07-17
Barajlı,23275.233,MWH,17268.0,17277.0,17277.0,17277.0,18092.0,17659.0,17654.0,18271.0,17896.0,17824.0,17844.0,17847.0,17890.0,17860.0,17840.0,17838.0,17912.0,17901.0,17845.0,17859.0,17233.0,17231.0,17434.0,17318.0,2022-07-17
Biyokütle,1799.938,MWH,675.0,675.0,682.0,682.0,685.0,688.0,692.0,693.0,698.0,693.0,691.0,691.0,684.0,689.0,689.0,689.0,688.0,687.0,686.0,691.0,690.0,688.0,687.0,687.0,2022-07-17
Doğal Gaz,25283.212,MWH,11798.0,10985.0,10290.0,9547.0,9019.0,8827.0,8838.0,8844.0,8642.0,8564.0,8511.0,8372.0,8328.0,8388.0,8374.0,8608.0,9160.0,9179.0,9590.0,10418.0,9973.0,9204.0,9208.0,9160.0,2022-07-17
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,2022-07-17
Güneş,8529.976,MWH,0.0,0.0,0.0,0.0,0.0,3.004,226.751,1710.029,3603.297,5136.277,6160.342,6801.285,7061.203,6977.149,6527.819,5701.436,4463.223,2851.027,1048.057,71.607,0.034,0.0,0.0,0.0,2022-07-17
İthal Kömür,9713.8,MWH,7396.0,7377.0,7374.0,7373.0,7464.0,7255.0,7258.0,7064.0,7064.0,7062.0,7061.0,7061.0,6964.0,6964.0,6965.0,7064.0,7065.0,7064.0,7063.0,7064.0,7062.0,7063.0,7062.0,7062.0,2022-07-17
Jeotermal,1686.338,MWH,884.0,897.0,910.0,922.0,934.0,939.0,938.0,923.0,910.0,874.0,859.0,838.0,814.0,791.0,781.0,768.0,764.0,758.0,766.0,780.0,805.0,828.0,851.0,857.0,2022-07-17
Linyit,10142.52,MWH,4563.0,4563.0,4561.0,4562.0,4563.0,4533.0,4533.0,4533.0,4531.0,4531.0,4523.0,4424.0,4419.0,4416.0,4353.0,4317.0,4323.0,4411.0,4411.0,4410.0,4121.0,4121.0,4128.0,4129.0,2022-07-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-17
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-07-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-17
Rüzgar,11006.473,MWH,5579.0,5313.0,5076.0,4916.0,4924.0,4791.0,4858.0,4860.0,4797.0,4769.0,5118.0,5546.0,6036.0,6557.0,6908.0,7308.0,7680.0,7958.0,8087.0,8008.0,7877.0,7687.0,7495.0,7280.0,2022-07-17
Taş Kömür,840.766,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,261.0,288.0,288.0,288.0,288.0,254.0,288.0,228.0,203.0,288.0,288.0,288.0,288.0,288.0,288.0,2022-07-17
