KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3426.0,3368.0,3356.0,3283.0,3196.0,3196.0,3157.0,3214.0,3274.0,3308.0,3346.0,3384.0,3339.0,3358.0,3394.0,3353.0,3231.0,3276.0,3377.0,3526.0,3632.0,3587.0,3579.0,3497.0,2022-06-26
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-26
Atık Isı,390.916,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2022-06-26
Barajlı,23275.233,MWH,17247.0,16969.0,16967.0,16971.0,16843.0,16844.0,16978.0,17098.0,17092.0,17246.0,17288.0,17291.0,17154.0,17148.0,17122.0,17096.0,16877.0,16734.0,16703.0,16718.0,16706.0,16708.0,16743.0,16789.0,2022-06-26
Biyokütle,1754.598,MWH,754.0,757.0,758.0,790.0,797.0,798.0,798.0,795.0,800.0,805.0,792.0,791.0,788.0,790.0,786.0,791.0,794.0,794.0,767.0,767.0,781.0,775.0,770.0,772.0,2022-06-26
Doğal Gaz,25276.777,MWH,10506.0,10466.0,10474.0,10498.0,10504.0,10497.0,9375.0,8384.0,8102.0,8058.0,8221.0,8796.0,8777.0,8774.0,8763.0,8754.0,8121.0,8522.0,8544.0,8862.0,8959.0,8991.0,8966.0,8916.0,2022-06-26
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,2022-06-26
Güneş,8383.376,MWH,0.0,0.0,0.0,0.0,0.0,9.025,315.835,1789.392,3387.298,4722.401,5491.355,6034.481,6215.597,6094.051,5654.174,4892.4490000000005,3891.182,2479.715,894.033,60.853,0.059,0.0,0.0,0.0,2022-06-26
İthal Kömür,9713.8,MWH,7168.0,7119.0,7107.0,7086.0,7086.0,6730.0,6522.0,6259.0,6231.0,6263.0,6235.0,6261.0,6235.0,6201.0,6261.0,6261.0,6432.0,6430.0,6805.0,6804.0,6803.0,6803.0,6782.0,6783.0,2022-06-26
Jeotermal,1686.338,MWH,937.0,945.0,954.0,961.0,974.0,976.0,982.0,966.0,943.0,913.0,892.0,863.0,847.0,830.0,816.0,810.0,815.0,809.0,823.0,836.0,860.0,875.0,900.0,919.0,2022-06-26
Linyit,10142.52,MWH,5278.0,5278.0,5247.0,5227.0,5228.0,5228.0,5226.0,5244.0,5241.0,5181.0,5178.0,5086.0,5157.0,5219.0,5177.0,5194.0,5194.0,5323.0,5293.0,5274.0,5273.0,5400.0,5407.0,5338.0,2022-06-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-26
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-26
Rüzgar,10930.686,MWH,2370.0,2283.0,2102.0,2015.0,2084.0,2186.0,2228.0,2176.0,2148.0,2239.0,2373.0,2514.0,2853.0,3191.0,3542.0,3975.0,4244.0,4479.0,4636.0,4581.0,4491.0,4489.0,4385.0,4233.0,2022-06-26
Taş Kömür,840.766,MWH,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,249.0,229.0,257.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,2022-06-26
