KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5274.16,5338.29,5430.33,5505.55,5557.8,5511.64,5410.81,5461.91,5499.31,5572.57,5653.35,5636.15,5591.12,5513.6,5617.88,5553.06,5602.8,5681.59,5773.87,5793.45,5785.0,5876.31,5806.76,5727.04,2022-04-06
Asfaltit Kömür,405.0,MWH,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2022-04-06
Atık Isı,390.916,MWH,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,18.0,18.0,18.0,17.5,17.5,17.5,17.5,17.5,17.5,15.0,10.5,8.5,8.5,8.5,8.5,8.5,2022-04-06
Barajlı,23259.258,MWH,15553.07,15571.07,15683.51,15715.51,15607.41,15597.21,15581.51,15631.51,17646.41,17766.79,15919.39,15803.69,15800.89,15845.41,15822.81,15873.61,16162.91,16151.91,15975.61,15810.31,16334.41,16386.11,15875.11,15736.81,2022-04-06
Biyokütle,1707.443,MWH,840.55,848.22,852.09,853.32,857.12,858.52,860.82,862.09,870.17,874.72,859.05,851.17,860.08,874.94,871.79,867.19,881.69,876.72,878.0,869.81,863.32,859.25,863.55,859.22,2022-04-06
Doğal Gaz,25257.419,MWH,11128.9,10159.18,10088.38,10087.48,10098.61,10093.68,10092.38,11245.16,12060.46,12067.31,12093.46,12069.36,12054.36,12042.36,12029.06,12054.16,12065.96,12173.8,11629.79,12055.64,11266.3,11247.55,11191.38,11203.38,2022-04-06
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2022-04-06
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.1,29.668999999999997,784.196,2484.272,4038.6569999999997,5486.348,6313.651,6686.612,6630.936000000001,6125.337,5133.667,3721.942,1954.209,359.246,0.454,0.0,0.0,0.0,0.0,2022-04-06
İthal Kömür,9053.8,MWH,5593.4,5603.4,5621.4,5648.4,5655.4,5656.4,5652.4,5653.4,5655.4,5661.4,5664.4,5647.4,5650.4,5650.4,5652.4,5651.4,5666.4,5418.4,5417.4,5599.4,5649.4,5647.4,5649.4,5648.4,2022-04-06
Jeotermal,1676.17,MWH,1102.8,1111.7,1117.1,1121.6,1123.4,1127.1,1130.4,1111.8,1101.9,1083.6,1057.0,1032.0,1014.9,971.4,960.8,955.1,959.6,967.7,977.4,992.9,1022.1,1037.0,1050.8,1066.2,2022-04-06
Linyit,10142.52,MWH,4891.5,4891.5,4858.5,4707.5,4750.5,4870.5,4979.5,4984.5,4944.5,4954.5,4954.5,4922.5,4922.5,4902.5,4900.5,4890.5,4964.5,4954.5,4949.5,4956.5,4952.5,4910.5,4890.5,4895.5,2022-04-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-06
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-06
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-06
Rüzgar,10861.538,MWH,1886.81,1702.17,1626.95,1563.22,1580.04,1609.63,1596.66,1473.06,1198.49,1067.73,1041.86,1054.02,1062.43,1267.58,1440.12,1602.85,1717.53,1766.59,1811.6,1779.51,1855.22,1803.65,1663.08,1520.28,2022-04-06
Taş Kömür,840.766,MWH,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,98.0,98.0,110.0,110.0,110.0,130.0,130.0,130.0,106.0,130.0,130.0,130.0,130.0,130.0,130.0,2022-04-06
