KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8286.42,MWH,4902.93,4869.21,4832.41,4798.26,4763.21,4741.66,4753.73,4718.91,4837.52,4892.58,4836.04,4846.54,4806.61,4787.12,4828.92,4767.57,4871.95,4864.18,4887.17,4924.13,5004.49,5035.18,5002.13,4899.66,2022-05-11
Asfaltit Kömür,405.0,MWH,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2022-05-11
Atık Isı,390.916,MWH,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,2022-05-11
Barajlı,23275.233,MWH,17407.08,17428.78,17422.88,17410.88,17194.78,17124.38,17165.78,17404.98,17228.78,17280.28,17527.58,17451.88,17401.78,17315.28,17326.28,17503.58,17562.78,17546.28,17378.88,17332.38,17570.28,17285.18,17225.18,17432.68,2022-05-11
Biyokütle,1743.257,MWH,841.82,845.69,845.99,844.36,846.59,851.09,850.89,850.86,853.39,860.84,863.62,849.85,863.97,862.47,864.82,873.62,872.29,875.02,875.93,868.36,867.77,866.25,865.8,861.37,2022-05-11
Doğal Gaz,25276.169,MWH,10797.7,10821.85,10097.51,9899.3,9808.05,9908.53,10046.64,10940.43,11679.94,11876.62,12295.93,12283.96,12642.01,12370.57,12350.43,12517.96,12798.87,12833.68,12790.06,12527.33,12419.31,12902.83,11574.04,11534.24,2022-05-11
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-11
Güneş,8227.307,MWH,0.0,0.0,0.0,0.0,0.0,3.2119999999999997,247.689,1686.123,3405.937,4848.904,5820.285,6276.2660000000005,6204.566999999999,5859.32,5325.79,4381.675,3244.2120000000004,1913.0880000000002,465.875,8.792,0.0,0.0,0.0,0.0,2022-05-11
İthal Kömür,9053.8,MWH,4201.3,4326.3,4325.3,4322.5,4316.5,4315.5,4318.3,4319.3,4319.0,4319.0,4321.0,4325.0,4326.0,4327.0,4327.0,4327.0,4327.3,4325.3,4324.3,4324.3,4325.3,4317.8,4318.8,4323.3,2022-05-11
Jeotermal,1679.17,MWH,1085.7,1094.6,1107.1,1112.4,1117.9,1123.8,1121.9,1112.2,1094.7,1066.5,1041.6,1014.3,995.8,975.3,961.0,957.1,959.8,972.09,978.2,1001.0,1023.5,1041.1,1062.7,1079.5,2022-05-11
Linyit,10142.52,MWH,4044.1,3982.1,4135.1,4175.1,4278.1,4306.1,4346.1,4346.1,4376.1,4391.1,4408.1,4406.1,4405.1,4364.1,4364.1,4374.1,4404.1,4167.1,4167.1,4204.1,4205.1,4206.1,4208.1,4171.1,2022-05-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-11
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-11
Rüzgar,10890.88,MWH,2866.3,2624.47,2424.98,2169.74,2083.52,1976.42,1854.63,1691.02,1439.32,1367.36,1479.72,1818.74,2197.74,2414.98,2693.82,3009.39,3172.33,3217.91,3288.88,3288.39,3362.7,3197.9,3009.91,2758.39,2022-05-11
Taş Kömür,840.766,MWH,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,91.0,97.0,115.0,115.0,115.0,115.0,115.0,115.0,2022-05-11
