KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,15366.38,15297.4,15233.3,15236.88,15245.2,15243.84,15325.58,16874.67,17284.96,17303.97,17348.89,17287.04,17293.82,17228.56,17228.52,17231.91,17305.51,16409.96,16414.32,16418.18,16438.34,16484.46,15572.6,14811.4,2022-01-18
Barajlı,23253.421,MWH,13112.35,13090.35,13125.35,12655.35,13106.35,13106.35,12901.35,12917.13,12617.23,12692.13,12766.73,12514.83,12314.33,12466.33,14252.23,16389.13,16124.35,15591.63,13625.65,13604.65,12807.05,13117.05,13352.85,13482.85,2022-01-18
Rüzgar,10649.638,MWH,4671.39,4580.8,4378.28,4053.53,3647.4,3366.5,3335.05,3636.69,4064.2,4875.34,5556.32,5978.36,6039.83,6068.93,5706.69,5285.46,4917.18,4462.15,4386.96,4487.91,4722.93,4866.79,5068.95,5089.87,2022-01-18
Linyit,10119.916,MWH,5227.6,5227.6,5189.6,5190.6,5191.6,5192.6,5192.6,5192.6,4991.65,4970.62,5070.65,5182.65,5283.65,5227.65,5258.65,5282.65,5302.65,5347.65,5295.65,5294.65,5306.65,5308.65,5308.62,5308.65,2022-01-18
İthal Kömür,8993.8,MWH,8163.1,8151.4,8156.4,8164.8,8161.3,8167.1,8167.1,8162.6,8162.6,8163.6,8166.6,8163.6,8166.2,8167.2,8166.2,8163.2,8163.2,8162.2,8163.2,8161.6,8162.6,8121.6,8121.6,8125.6,2022-01-18
Akarsu,8239.9,MWH,2101.14,2006.33,1876.87,1659.87,1854.61,1860.72,1870.01,1817.53,2137.63,2236.7,2248.79,2267.71,2157.51,2177.48,2095.77,2112.38,2283.89,2367.37,2323.29,2229.88,2110.37,1996.82,1966.39,1911.74,2022-01-18
Güneş,7849.401,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.679,409.02,1234.909,1997.5939999999998,2544.582,2771.134,2719.8469999999998,2419.4339999999997,1868.917,1116.709,363.913,0.675,0.0,0.0,0.0,0.0,0.0,2022-01-18
Jeotermal,1673.138,MWH,1189.9,1191.5,1195.41,1198.7,1199.1,1201.9,1202.8,1200.4,1165.0,1159.8,1152.6,1167.2,1136.1,1134.9,1134.1,1134.7,1136.8,1141.0,1150.0,1157.9,1185.0,1187.1,1168.4,1194.5,2022-01-18
Biyokütle,1643.628,MWH,798.27,792.54,797.94,800.04,804.64,804.04,807.04,808.94,826.09,827.44,831.64,817.07,802.07,801.27,828.57,828.67,828.87,826.88,820.19,820.14,824.43,820.18,815.38,815.68,2022-01-18
Taş Kömür,840.766,MWH,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2022-01-18
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2022-01-18
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2022-01-18
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-18
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-18
