KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25305.794,MWH,5982.66,5404.2,5404.66,5369.67,5374.7,5395.32,6145.55,8170.11,10252.09,10913.63,11343.23,11860.81,11769.35,11758.39,11849.15,11856.97,11467.98,11289.31,11293.33,11269.38,10579.79,9428.71,8819.79,8841.97,2022-02-04
Barajlı,23256.603,MWH,14647.26,14586.26,14574.26,14631.26,14601.26,14601.26,14705.26,14355.26,14524.16,15425.95,15454.85,15482.95,14730.96,14530.36,14543.36,14541.46,14337.86,14335.86,14512.56,14511.76,14398.76,14075.86,14075.86,14062.86,2022-02-04
Rüzgar,10693.738,MWH,7099.49,6924.31,6805.76,6699.74,6495.33,6418.66,6274.9,6012.03,5821.93,5526.22,5389.23,5217.92,4986.25,4639.02,4357.29,4092.06,3784.74,3580.51,3332.28,3210.87,3149.71,2895.41,2667.31,2428.43,2022-02-04
Linyit,10142.52,MWH,4837.2,4797.2,4797.2,4793.2,5023.2,5050.2,5120.2,5140.2,5140.27,5150.4,5146.4,4977.4,4904.4,4844.4,4864.4,4974.4,5014.4,5034.4,5063.4,5086.4,5227.4,5289.4,5293.4,5278.4,2022-02-04
İthal Kömür,8993.8,MWH,7601.8,7454.8,7345.3,7224.3,7226.3,7246.7,7433.8,7465.9,7464.9,7471.9,7472.9,7473.9,7471.9,7471.9,7469.9,7467.4,7477.4,7475.4,7479.4,7522.4,7573.4,7577.4,7582.4,7587.4,2022-02-04
Akarsu,8238.748,MWH,2361.83,2438.6,2387.1,2306.04,2249.73,2275.28,2264.54,2248.98,2384.58,2580.05,2749.69,2756.67,2645.87,2635.95,2664.52,2700.38,2783.09,2859.98,2848.47,2709.45,2611.21,2442.47,2444.54,2488.2,2022-02-04
Güneş,7893.988,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,30.116,515.629,1739.09,2867.896,3607.033,3952.128,3914.666,3567.6780000000003,2963.582,1988.2050000000002,822.066,18.877,0.0,0.0,0.0,0.0,0.0,2022-02-04
Jeotermal,1676.17,MWH,1151.8,1152.1,1154.2,1156.0,1157.2,1158.9,1159.4,1161.8,1162.0,1156.9,1153.54,1144.49,1137.6,1129.89,1125.79,1124.59,1125.79,1131.5,1144.5,1153.2,1158.7,1163.5,1172.5,1174.9,2022-02-04
Biyokütle,1657.521,MWH,760.64,762.71,764.26,762.61,765.61,767.51,773.11,779.36,785.69,795.94,792.56,777.52,783.97,773.37,772.47,766.67,781.89,769.47,777.72,788.03,778.95,776.07,776.09,769.81,2022-02-04
Taş Kömür,840.766,MWH,248.0,248.0,248.0,236.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,240.0,260.0,2022-02-04
Asfaltit Kömür,405.0,MWH,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,2022-02-04
Atık Isı,390.916,MWH,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,2022-02-04
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-04
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-04
