KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3557.6,3517.73,3491.89,3546.69,3550.73,3563.85,3547.24,3554.0,3639.45,3622.35,3660.46,3685.02,3686.68,3773.42,3751.11,3790.98,3763.71,3848.18,3885.11,3917.66,3937.08,3879.95,3920.2,3929.16,2022-06-08
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-08
Atık Isı,390.916,MWH,19.0,19.0,19.0,19.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,10.5,10.5,10.5,10.5,10.5,10.5,2022-06-08
Barajlı,23275.233,MWH,16396.1,16395.9,16317.4,16256.8,16263.7,16265.7,16265.7,16766.3,16645.8,16798.8,16709.3,16482.1,16549.6,16619.1,16467.6,16537.1,16549.6,16594.0,16917.5,16634.0,16527.1,16352.1,16453.6,16788.3,2022-06-08
Biyokütle,1746.168,MWH,868.52,869.42,873.52,871.43,879.42,873.02,872.58,882.35,890.53,875.88,899.06,903.27,901.06,900.22,900.42,898.06,904.47,904.16,907.06,883.61,906.87,905.56,898.16,893.07,2022-06-08
Doğal Gaz,25256.467,MWH,12993.53,13066.98,12775.23,12775.78,12789.17,12811.67,12772.24,13147.49,13376.79,13316.32,13191.93,13143.37,13101.47,13157.43,13160.59,13141.73,12808.21,12711.6,12762.67,12802.0,12876.27,12940.23,12940.57,12951.81,2022-06-08
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,2022-06-08
Güneş,8363.347,MWH,0.0,0.0,0.0,0.0,0.0,14.171000000000001,327.306,1800.762,3519.92,4919.766,5812.346,6102.137,6066.185,5895.912,5498.839,4766.999,3565.225,2171.6009999999997,685.727,31.743,0.029,0.0,0.0,0.0,2022-06-08
İthal Kömür,9053.8,MWH,5548.1,5549.1,5547.1,5548.3,5549.6,5551.3,5550.3,5547.3,5550.3,5551.3,5552.3,5549.3,5551.3,5548.3,5549.3,5550.1,5552.1,5553.1,5553.1,5549.1,5545.1,5547.1,5544.1,5549.1,2022-06-08
Jeotermal,1679.17,MWH,952.0,960.5,968.31,983.9,991.8,1004.0,1006.8,992.2,974.8,946.2,924.8,891.5,865.6,846.2,825.1,813.6,808.4,812.4,821.5,841.9,868.0,895.0,920.8,935.6,2022-06-08
Linyit,10142.52,MWH,4620.15,4590.15,4835.15,4895.15,4886.15,4901.15,4966.15,5026.15,5012.15,5013.15,5041.15,4991.15,5011.15,5101.15,4917.15,4941.15,4941.15,4921.15,4921.15,4941.15,4914.15,4933.15,4753.15,4770.15,2022-06-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-08
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-08
Rüzgar,10930.686,MWH,2720.6,2414.81,2125.88,1989.22,1873.1,1832.69,1712.59,1541.71,1372.44,1183.47,1136.91,1099.65,1212.0,1419.81,1641.05,1945.91,2077.8,2225.66,2178.1,2068.93,2006.32,1692.42,1482.11,1213.39,2022-06-08
Taş Kömür,840.766,MWH,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,2022-06-08
