KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8272.42,MWH,4188.01,4090.51,4092.91,4094.56,4048.96,4059.71,4032.54,4060.93,4114.44,3975.36,3964.85,3989.2,4064.33,4091.92,4012.66,4014.51,4038.2,4056.86,4292.29,4234.72,4032.19,4087.25,4242.72,4250.62,2022-06-01
Asfaltit Kömür,405.0,MWH,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2022-06-01
Atık Isı,390.916,MWH,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,15.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2022-06-01
Barajlı,23275.233,MWH,16795.9,16980.7,16924.7,16980.7,16912.3,16853.7,18001.49,17200.79,16670.79,16159.85,16379.75,16383.75,16905.79,16844.89,16292.25,16264.75,16591.45,16610.95,17073.19,17036.99,16405.95,16309.95,16941.49,16984.29,2022-06-01
Biyokütle,1736.85,MWH,836.12,839.72,838.62,833.04,838.52,841.02,839.12,836.29,841.27,844.0,842.1,837.22,830.9,833.66,840.46,843.4,843.42,840.25,843.05,842.7,846.92,845.5,841.4,838.17,2022-06-01
Doğal Gaz,25256.467,MWH,11981.54,11805.11,11823.39,11542.42,11839.25,11854.07,12055.96,12422.18,10618.93,10712.18,10252.37,10336.81,10195.17,10203.04,10305.14,10296.39,10316.7,10361.13,10276.75,10306.24,10449.28,10483.69,10142.87,12472.97,2022-06-01
Fuel Oil,251.93,MWH,7.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-06-01
Güneş,8273.857,MWH,0.0,0.0,0.0,0.0,0.01,17.297,360.123,1950.7240000000002,3709.947,5131.987,6110.17,6630.4710000000005,6602.425,6210.607,5584.906,4821.189,3644.645,2230.9900000000002,740.742,36.605,0.01,0.0,0.0,0.0,2022-06-01
İthal Kömür,9053.8,MWH,5560.7,5559.7,5558.7,5556.9,5554.9,5558.7,5559.7,5551.7,5551.7,5551.7,4977.7,4978.7,4979.7,4978.7,4979.7,4978.7,4977.7,4977.7,4977.7,4977.7,4976.7,4976.7,4975.7,4976.7,2022-06-01
Jeotermal,1679.17,MWH,963.3,977.0,991.4,999.9,1008.5,1019.4,1015.0,996.7,946.4,905.3,870.91,840.4,830.73,818.2,800.2,794.4,797.53,791.5,824.6,851.4,870.9,902.0,931.4,947.9,2022-06-01
Linyit,10142.52,MWH,4847.15,4847.15,4847.15,4827.15,4735.15,4685.15,4685.15,4695.15,4715.15,4735.15,4565.15,4564.15,4542.15,4502.15,4497.15,4457.15,4347.15,4337.15,4355.15,4575.15,4571.15,4572.15,4280.15,4280.15,2022-06-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-01
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-01
Rüzgar,10886.314,MWH,3479.64,3400.06,3348.99,3326.29,3217.46,3009.2,2915.25,2774.0,2701.09,2787.53,3039.8,3276.73,3579.61,3747.29,4046.85,4289.43,4597.12,4743.07,4821.73,4735.64,4710.61,4650.25,4446.67,4266.74,2022-06-01
Taş Kömür,840.766,MWH,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,2022-06-01
