KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5643.85,5810.25,5786.41,5672.83,5643.75,5640.28,5765.97,5639.13,5613.83,5743.69,5731.66,5765.56,5706.69,5714.57,5699.43,5743.15,5681.87,5629.26,5676.48,5675.69,5719.23,5721.56,5756.93,5757.09,2022-04-24
Asfaltit Kömür,405.0,MWH,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2022-04-24
Atık Isı,390.916,MWH,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,2022-04-24
Barajlı,23259.258,MWH,16723.94,16619.28,16603.28,16544.54,16497.94,16873.34,17490.19,17818.59,16986.09,17018.57,17142.27,17002.27,17849.27,17801.27,17939.37,18017.19,17091.93,16988.19,17697.19,17691.39,16865.39,16916.39,16917.09,16892.39,2022-04-24
Biyokütle,1707.443,MWH,816.46,824.23,847.9,849.53,857.23,859.93,846.93,844.0,850.48,839.03,840.05,835.78,836.02,852.58,853.18,854.26,855.13,855.92,860.91,850.15,852.92,843.15,839.45,842.02,2022-04-24
Doğal Gaz,25257.419,MWH,8479.97,8412.93,8423.55,8438.92,8438.88,8518.56,7242.23,6104.34,5565.74,5543.44,5526.44,5521.34,5512.24,5504.24,5653.74,6191.74,7268.94,7945.49,7987.99,8179.83,8239.09,8277.25,8289.96,8309.57,2022-04-24
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-04-24
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,2.55,141.545,1519.5929999999998,3527.158,5125.507,6295.532,6966.253000000001,7207.07,7083.517,6540.144,5537.334999999999,4137.414,2317.6400000000003,499.90600000000006,7.726000000000001,0.0,0.0,0.0,0.0,2022-04-24
İthal Kömür,9053.8,MWH,3588.0,3587.0,3585.0,3586.0,3580.0,3581.0,3580.0,3617.5,3616.5,3618.5,3716.0,3713.0,3715.0,3713.0,3716.0,3714.0,3715.0,3716.0,3715.0,3717.0,3714.0,3712.0,3712.0,3714.0,2022-04-24
Jeotermal,1676.17,MWH,1091.8,1098.1,1104.8,1111.8,1115.7,1118.5,1118.3,1111.3,1093.6,1072.2,1049.9,1019.6,1002.9,983.9,965.3,950.8,947.2,948.5,960.2,980.6,1006.91,1032.82,1048.7,1067.7,2022-04-24
Linyit,10142.52,MWH,3875.0,3828.0,3830.0,3830.0,3830.0,3830.0,3830.0,4124.0,4344.0,4322.0,4327.0,4424.0,4414.0,4354.0,4317.0,4317.0,4297.0,4297.0,4272.0,4272.0,4272.0,4039.0,4052.0,4057.0,2022-04-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-24
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24
Rüzgar,10861.538,MWH,862.55,740.07,723.08,710.78,703.87,713.14,719.72,714.19,660.57,563.11,511.58,513.09,561.14,684.25,864.21,1079.7,1301.45,1470.33,1589.97,1737.99,1755.24,1602.26,1403.9,1244.13,2022-04-24
Taş Kömür,840.766,MWH,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2022-04-24
