KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8283.166,MWH,2498,2394,2390,2277,2218,2222.0,2152.0,2172.0,2259.0,2257.0,2264.0,2281.0,2261.0,2236.0,2342.0,2330.0,2282.0,2336.0,2356.0,2474.0,2414.0,2464,2351,2434,2022-07-12
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-12
Atık Isı,391.765,MWH,2,2,2,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2022-07-12
Barajlı,23275.233,MWH,17907,17993,17980,18012,18463,18459.0,18500.0,18666.0,18672.0,18711.0,18722.0,18555.0,18589.0,18588.0,18624.0,18595.0,18368.0,18354.0,18442.0,18357.0,17723.0,17709,18033,18049,2022-07-12
Biyokütle,1780.975,MWH,692,694,695,699,703,703.0,705.0,693.0,683.0,686.0,683.0,695.0,677.0,693.0,695.0,687.0,685.0,689.0,682.0,684.0,682.0,689,688,659,2022-07-12
Doğal Gaz,25284.962,MWH,9535,9422,9396,8400,7808,8542.0,9241.0,9215.0,9156.0,9105.0,9062.0,9575.0,9545.0,9531.0,9519.0,9698.0,9473.0,8192.0,9694.0,10366.0,10446.0,10389,11117,11194,2022-07-12
Fuel Oil,251.93,MWH,5,5,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5,5,5,2022-07-12
Güneş,8500.136,MWH,0,0,0,0,0,5.008,253.166,1742.249,3588.336,5090.669,6150.308,6735.048,6941.913,6851.507,6407.791,5618.84,4430.842000000001,2846.875,1061.1190000000001,77.445,0.038,0,0,0,2022-07-12
İthal Kömür,9713.8,MWH,5752,5812,5811,5841,5912,5932.0,5953.0,5972.0,5991.0,6022.0,5748.0,5759.0,5767.0,5881.0,5853.0,5787.0,5943.0,6142.0,6252.0,6342.0,6327.0,6451,6484,6480,2022-07-12
Jeotermal,1686.338,MWH,921,933,945,952,960,963.0,967.0,953.0,936.0,906.0,885.0,866.0,843.0,827.0,817.0,804.0,800.0,802.0,807.0,827.0,844.0,870,891,904,2022-07-12
Linyit,10142.52,MWH,3482,3562,3561,3561,3430,3430.0,3430.0,3430.0,3527.0,3575.0,3540.0,3618.0,3651.0,3630.0,3588.0,3601.0,3602.0,3662.0,3662.0,3668.0,3675.0,3658,3665,3667,2022-07-12
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-12
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-07-12
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-12
Rüzgar,10975.847,MWH,4500,4384,4238,4242,4446,4612.0,4706.0,4654.0,4547.0,4537.0,4531.0,4305.0,4271.0,4270.0,4359.0,4614.0,4921.0,5165.0,5373.0,5381.0,5264.0,5032,4864,4617,2022-07-12
Taş Kömür,840.766,MWH,137,137,137,137,137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,110.0,98.0,137.0,137,137,137,2022-07-12
