KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3423,3385,3365,3342,3285,3268.0,3255.0,3238.0,3264.0,3281.0,3403.0,3425.0,3409.0,3401.0,3383.0,3407.0,3383.0,3450.0,3509.0,3477.0,3489.0,3539,3475,3492,2022-06-24
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-24
Atık Isı,390.916,MWH,11,11,11,11,11,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10,10,10,2022-06-24
Barajlı,23275.233,MWH,16791,16770,16911,16927,16925,16956.0,16956.0,17020.0,17017.0,16907.0,16958.0,16800.0,16889.0,16885.0,16744.0,16834.0,16761.0,16749.0,16771.0,16778.0,17004.0,17002,17030,17030,2022-06-24
Biyokütle,1754.598,MWH,775,776,775,776,779,782.0,773.0,768.0,772.0,775.0,774.0,773.0,770.0,771.0,773.0,780.0,780.0,784.0,779.0,777.0,776.0,776,775,774,2022-06-24
Doğal Gaz,25276.777,MWH,14199,14232,13827,13937,13128,13974.0,13145.0,14824.0,13950.0,13840.0,13694.0,13634.0,13595.0,15177.0,13889.0,14583.0,15121.0,15134.0,15220.0,14370.0,13436.0,13489,13535,13686,2022-06-24
Fuel Oil,251.93,MWH,5,5,5,5,5,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5,5,5,2022-06-24
Güneş,8383.376,MWH,0,0,0,0,0,7.014,258.335,1561.119,3083.868,4355.475,5278.157,5693.893,5653.295,5229.364,4598.4619999999995,3687.678,2726.338,1669.589,590.916,16.86,0.055,0,0,0,2022-06-24
İthal Kömür,9713.8,MWH,7436,7450,7441,7438,7437,7438.0,7440.0,7409.0,7404.0,7308.0,7309.0,7305.0,7106.0,7275.0,7464.0,7464.0,7463.0,7461.0,7464.0,7461.0,7463.0,7462,7462,7463,2022-06-24
Jeotermal,1686.338,MWH,919,928,941,951,958,964.0,963.0,946.0,938.0,909.0,887.0,860.0,839.0,817.0,809.0,807.0,813.0,818.0,823.0,844.0,863.0,893,908,922,2022-06-24
Linyit,10142.52,MWH,4857,4859,4869,4914,4921,4921.0,4921.0,4871.0,4842.0,4820.0,4867.0,4872.0,4908.0,5042.0,5206.0,5148.0,5128.0,5137.0,5184.0,5239.0,5186.0,5189,5221,5241,2022-06-24
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-24
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-06-24
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-24
Rüzgar,10930.686,MWH,2216,2158,2214,2324,2479,2502.0,2570.0,2366.0,2164.0,2254.0,2517.0,2832.0,3234.0,3657.0,4262.0,4536.0,4832.0,4966.0,4888.0,4767.0,4470.0,4212,3867,3446,2022-06-24
Taş Kömür,840.766,MWH,147,147,147,147,147,147.0,147.0,147.0,291.0,291.0,291.0,291.0,257.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291,291,291,2022-06-24
