KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25319.099,MWH,5314.36,5374.07,5375.97,5190.75,4935.22,4977.67,5509.97,8394.31,11475.07,12380.49,13154.31,14099.76,14114.93,14121.9,13671.11,13666.02,13404.94,13255.68,12184.77,11466.82,9076.7,7627.36,6357.07,5903.12,2022-03-02
Barajlı,23256.603,MWH,14712.32,14651.32,14592.32,14588.82,14598.72,14597.12,14820.62,14893.9,15420.9,15453.5,15430.5,15427.3,15010.3,15204.6,15150.2,15166.4,15512.66,15289.98,15283.28,15480.68,14850.48,14850.48,14593.38,14828.38,2022-03-02
Rüzgar,10711.088,MWH,3851.61,3878.03,3806.37,3814.16,3849.67,3970.23,3962.75,4003.14,3922.92,3895.41,4020.56,4047.67,4316.83,4593.07,5091.8,5501.36,5956.21,6470.93,6829.42,6963.03,6986.83,6968.12,6950.04,6931.21,2022-03-02
Linyit,10142.52,MWH,5639.3,5625.3,5680.3,5670.3,5674.3,5688.3,5688.3,5678.3,5596.27,5588.36,5544.36,5366.26,5336.31,5118.29,5098.18,5312.25,5168.21,5170.1,4960.3,5082.3,5062.39,5077.33,5079.26,5084.36,2022-03-02
İthal Kömür,8993.8,MWH,7497.6,7498.6,7495.6,7498.6,7498.6,7497.6,7496.6,7505.6,7506.6,7514.1,7525.1,7521.1,7521.1,7520.1,7522.1,7459.1,7471.1,7515.1,7509.1,7502.6,7507.6,7505.6,7507.6,7508.6,2022-03-02
Akarsu,8242.683,MWH,3877.93,3784.36,3713.72,3592.75,3561.37,3701.79,3743.02,3651.82,3983.06,3988.47,4006.43,3991.39,3767.03,3923.31,3932.4,3924.91,3905.27,3867.35,3893.23,3891.94,3905.38,3820.9,3852.92,3732.48,2022-03-02
Güneş,7957.188,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.734,87.34100000000001,743.692,1630.337,2494.702,2984.763,3022.4719999999998,2743.839,2341.717,1778.768,1122.593,466.975,48.343999999999994,0.0,0.0,0.0,0.0,0.0,2022-03-02
Jeotermal,1676.17,MWH,1170.1,1176.2,1177.69,1179.8,1183.3,1183.3,1183.3,1183.2,1181.7,1177.89,1169.9,1159.2,1152.8,1147.2,1143.7,1140.09,1140.9,1143.5,1152.89,1160.1,1166.0,1168.1,1173.69,1176.19,2022-03-02
Biyokütle,1662.97,MWH,789.25,792.72,788.24,798.62,797.32,799.02,800.02,801.09,808.57,815.52,815.04,816.15,814.05,814.35,811.75,812.85,817.27,815.03,814.05,809.81,811.93,811.65,808.75,800.97,2022-03-02
Taş Kömür,840.766,MWH,270.0,234.0,235.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,223.0,242.0,2022-03-02
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,160.0,160.0,160.0,160.0,160.0,180.0,180.0,180.0,180.0,180.0,2022-03-02
Atık Isı,390.916,MWH,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,15.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2022-03-02
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,0.0,2022-03-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-02
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-02
