KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3005.0,2996.0,2989.0,3025.0,3040.0,2971.0,2964.0,2956.0,3103.0,3125.0,3212.0,3303.0,3207.0,3215.0,3294.0,3256.0,3258.0,3293.0,3373.0,3319.0,3381.0,3393.0,3360.0,3322.0,2022-06-20
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-20
Atık Isı,390.916,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2022-06-20
Barajlı,23275.233,MWH,16624.0,16451.0,16451.0,16451.0,16445.0,16446.0,16514.0,16719.0,16421.0,16433.0,16531.0,16815.0,16629.0,16680.0,17202.0,16916.0,17015.0,16568.0,17384.0,17524.0,18013.0,17349.0,17260.0,16528.0,2022-06-20
Biyokütle,1746.168,MWH,752.0,755.0,756.0,757.0,760.0,764.0,771.0,773.0,778.0,775.0,775.0,771.0,773.0,770.0,744.0,743.0,748.0,751.0,754.0,753.0,753.0,753.0,747.0,742.0,2022-06-20
Doğal Gaz,25276.777,MWH,10310.0,10313.0,10314.0,10303.0,10881.0,10903.0,10963.0,11462.0,12435.0,13199.0,13572.0,13428.0,13386.0,13371.0,13387.0,13880.0,13358.0,13366.0,13399.0,13455.0,13508.0,13556.0,13585.0,13609.0,2022-06-20
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-20
Güneş,8380.277,MWH,0.0,0.0,0.0,0.0,0.0,12.027,342.279,1898.753,3686.11,5121.739,6166.166,6759.731,6945.517,6766.969,6278.082,5381.566,4203.178,2640.9269999999997,959.861,72.91,0.031,0.0,0.0,0.0,2022-06-20
İthal Kömür,9053.8,MWH,5670.0,5597.0,5578.0,5576.0,5569.0,5572.0,5592.0,5675.0,5673.0,5679.0,5677.0,5679.0,5675.0,5674.0,5683.0,5686.0,5674.0,5674.0,5673.0,5673.0,5673.0,5671.0,5673.0,5674.0,2022-06-20
Jeotermal,1679.17,MWH,936.0,945.0,954.0,967.0,971.0,976.0,975.0,960.0,947.0,928.0,899.0,873.0,855.0,832.0,814.0,804.0,803.0,809.0,822.0,841.0,865.0,888.0,905.0,920.0,2022-06-20
Linyit,10142.52,MWH,4572.0,4464.0,4422.0,4432.0,4434.0,4419.0,4434.0,4392.0,4389.0,4352.0,4344.0,4335.0,4264.0,4293.0,4383.0,4379.0,4318.0,4397.0,4527.0,4653.0,4691.0,4860.0,4910.0,4914.0,2022-06-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-20
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-20
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-20
Rüzgar,10930.686,MWH,4816.0,4386.0,4013.0,3722.0,3503.0,3378.0,3237.0,3095.0,2873.0,2641.0,2485.0,2501.0,2488.0,2487.0,2624.0,2746.0,2918.0,3012.0,2797.0,2813.0,2570.0,2459.0,2168.0,1882.0,2022-06-20
Taş Kömür,840.766,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2022-06-20
