KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8283.166,MWH,2372,2283,2279,2261,2233,2230.0,2290.0,2273.0,2334.0,2373.0,2385.0,2425.0,2480.0,2422.0,2530.0,2567.0,2489.0,2478.0,2470.0,2554.0,2545.0,2468,2462,2477,2022-07-08
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-08
Atık Isı,390.916,MWH,2,2,2,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2022-07-08
Barajlı,23275.233,MWH,17503,17473,17461,17491,17606,17608.0,17613.0,17710.0,17766.0,17736.0,17746.0,17747.0,17861.0,17860.0,17842.0,17814.0,17804.0,17789.0,17584.0,17616.0,17650.0,17657,17686,17911,2022-07-08
Biyokütle,1780.975,MWH,652,652,650,654,659,660.0,669.0,666.0,671.0,664.0,664.0,672.0,666.0,656.0,659.0,660.0,658.0,656.0,667.0,666.0,669.0,668,669,667,2022-07-08
Doğal Gaz,25284.962,MWH,12591,11423,10660,10467,10084,9944.0,9086.0,9046.0,8988.0,8983.0,9032.0,8998.0,8957.0,8925.0,8911.0,8893.0,9105.0,9625.0,10122.0,10242.0,11197.0,10576,10490,9467,2022-07-08
Fuel Oil,251.93,MWH,5,5,0,0,5,5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5,5,0,2022-07-08
Güneş,8479.076,MWH,0,0,0,0,0,8.011,260.994,1697.41,3512.839,4998.314,6048.289,6615.009,6699.689,6496.224,6016.412,5228.001,4120.045,2623.837,975.802,68.278,0.044,0,0,0,2022-07-08
İthal Kömür,9713.8,MWH,7684,7434,7233,6666,6668,6668.0,6668.0,7292.0,7292.0,7286.0,7292.0,6668.0,6667.0,6667.0,6668.0,7294.0,7294.0,7294.0,7294.0,7293.0,7293.0,7293,7293,7293,2022-07-08
Jeotermal,1686.338,MWH,889,903,917,930,942,947.0,950.0,940.0,912.0,888.0,860.0,843.0,822.0,796.0,779.0,772.0,767.0,767.0,776.0,803.0,822.0,839,867,880,2022-07-08
Linyit,10142.52,MWH,4650,4596,4595,4595,4596,4596.0,4650.0,4702.0,4696.0,4690.0,4665.0,4665.0,4481.0,4438.0,4437.0,4437.0,4417.0,4407.0,4384.0,4288.0,4178.0,4168,4170,4386,2022-07-08
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-08
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-07-08
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-08
Rüzgar,10975.847,MWH,4426,4366,4275,4228,4181,4168.0,4110.0,3778.0,3579.0,3407.0,3267.0,3323.0,3475.0,3624.0,3799.0,4069.0,4180.0,4375.0,4556.0,4630.0,4520.0,4383,4087,3870,2022-07-08
Taş Kömür,840.766,MWH,144,144,144,144,144,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144,144,144,2022-07-08
