KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5256.51,5193.36,5180.14,5182.5,5089.43,5153.23,5099.99,4997.85,4932.25,4937.97,4936.35,4958.81,4981.93,4954.2,4935.07,4935.91,4986.06,5028.76,5220.64,5264.48,5298.06,5317.87,5314.25,5341.73,2022-04-17
Asfaltit Kömür,405.0,MWH,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2022-04-17
Atık Isı,390.916,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2022-04-17
Barajlı,23259.258,MWH,17118.62,15604.98,15779.18,15724.48,15514.98,15571.48,15776.88,15921.98,15997.28,15943.86,15671.46,15984.52,15938.52,15934.02,15772.92,15814.04,15696.54,15632.84,15875.44,16864.44,16364.84,17105.03,15896.74,16139.94,2022-04-17
Biyokütle,1707.443,MWH,772.11,777.38,777.05,779.48,785.58,786.78,783.88,776.85,780.08,785.68,784.47,778.53,760.07,784.83,789.31,787.11,789.38,792.27,787.12,786.31,782.18,765.78,759.91,756.28,2022-04-17
Doğal Gaz,25257.419,MWH,11780.84,11787.66,11804.64,11812.7,11818.67,11823.07,11666.08,10766.23,9952.75,9919.36,9515.71,9590.66,9733.02,9923.97,9549.14,9604.11,9578.25,9585.58,9626.7,9234.44,9254.85,9270.95,9354.03,8577.07,2022-04-17
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,2022-04-17
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.97,85.953,1217.976,2900.3630000000003,4243.76,4801.124,5064.406,5028.593,4782.243,4216.2789999999995,3352.471,2332.32,1240.3600000000001,252.996,1.175,0.0,0.0,0.0,0.0,2022-04-17
İthal Kömür,9053.8,MWH,3560.6,3560.6,3558.6,3560.6,3559.6,2984.6,3171.6,3173.6,3174.6,3174.6,3175.6,3171.6,3172.6,3172.6,3175.6,3174.6,2984.6,2985.6,2983.6,2984.6,2983.6,2982.6,2981.6,2982.6,2022-04-17
Jeotermal,1676.17,MWH,1073.7,1078.4,1084.2,1086.2,1089.1,1089.6,1089.7,1083.5,1073.4,1059.61,1044.6,1032.5,1024.2,1013.7,1007.8,1000.1,998.2,999.9,1005.0,1021.9,1034.0,1049.3,1061.3,1069.9,2022-04-17
Linyit,10142.52,MWH,4968.0,4994.2,4993.0,5003.0,5004.2,5005.0,5008.0,4942.0,4782.0,4746.0,4720.0,4740.0,4861.0,4781.0,4632.0,4802.0,4532.0,4538.0,4594.2,4613.2,4769.1,4820.2,4585.0,4812.0,2022-04-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17
Rüzgar,10861.538,MWH,575.56,676.97,831.19,1059.82,1307.11,1684.06,2081.58,2631.96,3048.57,3307.92,3568.51,3841.78,4031.03,4282.84,4697.81,4940.01,5331.67,5856.67,6069.75,6365.99,6765.06,6907.54,6877.36,6808.92,2022-04-17
Taş Kömür,840.766,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.0,120.0,98.0,98.0,102.0,120.0,2022-04-17
