KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,3761.97,3806.93,3569.61,3528.4,3614.48,3580.83,3547.78,3569.39,3796.66,3738.94,3635.76,3674.29,3733.16,3777.4,3860.22,3824.85,3790.16,3719.43,3716.71,3831.56,3879.17,3888.14,3785.0,3753.4,2022-06-13
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-13
Atık Isı,390.916,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2022-06-13
Barajlı,23275.233,MWH,16531.5,16532.5,16479.5,16477.5,16780.54,16783.04,16787.34,16606.4,16127.3,16021.6,16033.8,16380.0,16322.0,16406.99,16357.0,16217.9,16182.9,16131.58,16025.58,16115.28,16256.08,16256.08,16228.08,16289.88,2022-06-13
Biyokütle,1746.168,MWH,828.39,823.09,820.44,832.83,832.74,832.77,838.82,830.42,842.73,840.16,848.71,846.1,845.26,841.59,837.66,817.7,819.29,849.13,851.88,853.73,853.57,851.53,843.93,851.32,2022-06-13
Doğal Gaz,25276.777,MWH,9086.42,8510.62,8315.72,8315.72,8331.22,8375.92,8609.42,9313.47,10194.09,11271.76,10659.62,10651.81,10601.47,10489.68,10583.01,10957.75,11173.78,11227.38,11262.44,11295.73,11047.26,11014.57,11040.89,10999.79,2022-06-13
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-13
Güneş,8370.347,MWH,0.0,0.0,0.0,0.0,0.0,15.049,327.243,1662.344,3065.69,4181.668000000001,5128.071,5380.406,5423.807,5232.374,4764.354,4136.953,3145.344,1951.6309999999999,694.309,34.472,0.043,0.0,0.0,0.0,2022-06-13
İthal Kömür,9053.8,MWH,6190.2,6188.4,6135.4,6090.6,6087.6,6091.4,6089.4,6140.4,6770.4,6773.4,6911.4,6916.4,6914.4,6913.4,6912.4,6914.4,6891.4,6892.4,6891.4,6888.4,6889.4,6891.4,6889.4,6892.4,2022-06-13
Jeotermal,1679.17,MWH,1008.9,1016.5,1010.5,1026.8,1032.6,1035.6,1018.9,1018.9,998.3,976.4,957.4,934.0,904.7,881.0,863.0,842.8,863.2,869.1,884.4,902.2,922.1,935.3,957.1,970.9,2022-06-13
Linyit,10142.52,MWH,4832.0,4887.0,4905.0,4882.0,4884.0,4874.0,4849.0,4782.0,4721.15,4719.15,4621.15,4607.15,4734.15,4734.15,4744.15,4707.15,4540.15,4597.15,4597.15,4692.15,4738.15,4822.15,4810.15,4814.15,2022-06-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-13
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-13
Rüzgar,10930.686,MWH,4404.63,4533.27,4523.02,4448.35,4481.81,4568.45,4739.61,4749.23,4813.35,4813.51,4912.08,4949.36,5166.1,5301.34,5446.81,5673.25,5693.49,5676.51,5561.02,5173.8,4992.16,4863.57,4668.12,4541.89,2022-06-13
Taş Kömür,840.766,MWH,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,119.0,121.0,146.0,146.0,146.0,2022-06-13
