KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,4382.18,4386.13,4326.83,4366.18,4318.43,4308.87,4337.8,4289.5,4288.84,4283.99,4292.58,4319.24,4272.3,4350.88,4287.59,4246.81,4294.94,4358.46,4336.39,4433.41,4517.29,4515.82,4508.34,4455.14,2022-05-21
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-05-21
Atık Isı,390.916,MWH,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,2022-05-21
Barajlı,23275.233,MWH,17127.64,17127.44,17121.24,17121.04,16782.04,16787.24,16933.24,17140.24,17136.04,17204.64,17240.14,17248.74,17157.84,17103.74,16837.04,16851.74,17239.74,17103.94,17071.44,17024.84,17166.44,17151.44,17091.44,17087.24,2022-05-21
Biyokütle,1746.168,MWH,839.19,849.36,826.06,823.87,835.46,838.76,839.56,840.77,846.12,853.54,841.42,842.21,833.7,842.86,843.61,840.85,842.02,839.96,859.11,843.06,842.97,838.26,850.26,852.57,2022-05-21
Doğal Gaz,25276.169,MWH,9600.34,8865.2,8614.4,8625.19,8736.71,8839.6,8797.4,8874.99,9365.71,10065.41,10262.79,10257.19,10180.16,10185.32,10241.44,10255.57,10284.39,10335.27,10438.15,10595.88,10627.98,10658.9,10682.05,10710.85,2022-05-21
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-21
Güneş,8292.213,MWH,0.0,0.0,0.0,0.0,0.0,13.604,335.608,2025.551,3984.179,5483.07,6522.446,7092.282,7265.393999999999,7085.527,6523.206,5569.144,4248.207,2546.2349999999997,740.465,31.142,0.002,0.0,0.0,0.0,2022-05-21
İthal Kömür,9053.8,MWH,5477.0,5479.0,5477.0,5477.2,5476.2,5478.0,5477.0,5475.0,5480.8,5483.8,5483.8,5480.8,5481.8,5484.8,5482.8,5480.8,5480.0,5480.0,5480.0,5479.0,5477.0,5478.0,5477.0,5477.0,2022-05-21
Jeotermal,1679.17,MWH,1074.9,1086.0,1098.9,1107.2,1112.8,1117.7,1115.6,1108.9,1079.7,1047.3,1022.4,996.7,972.1,953.0,935.9,934.4,934.7,943.6,962.8,980.6,1001.4,1024.4,1044.0,1054.2,2022-05-21
Linyit,10142.52,MWH,4611.15,4558.15,4559.15,4554.15,4579.15,4694.15,4724.15,4744.15,4813.15,4891.15,4939.15,4907.15,4865.15,4869.15,4872.15,4878.15,4900.15,4895.15,4865.15,4887.15,4849.15,4817.15,4899.15,4896.15,2022-05-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-21
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-21
Rüzgar,10914.87,MWH,3383.5,3117.77,2818.06,2609.07,2448.16,2328.05,2191.74,1955.47,1621.62,1227.44,1002.15,799.73,674.0,627.25,592.8,613.45,656.99,784.11,812.35,848.03,844.71,945.84,856.65,866.81,2022-05-21
Taş Kömür,840.766,MWH,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2022-05-21
