KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25305.794,MWH,7196.72,6530.92,6085.92,5650.13,5332.26,5322.86,6394.0,8793.45,10980.68,11436.51,11562.93,11623.13,11627.76,11641.83,11742.43,11950.55,12164.19,11682.69,11691.55,11716.61,10854.57,9747.27,8888.51,8809.67,2022-02-09
Barajlı,23256.603,MWH,13828.81,13838.71,13920.71,13964.81,13985.51,13942.51,13996.71,15340.81,16616.81,16307.15,15905.11,16709.61,15912.51,14587.71,14393.71,14290.91,14179.46,14222.81,14248.41,14127.51,14018.51,14099.51,14027.51,14021.51,2022-02-09
Rüzgar,10693.738,MWH,7565.05,7547.65,7558.01,7636.69,7650.1,7717.56,7585.33,7411.13,7072.6,6783.39,6637.01,6696.32,6803.18,6644.25,6537.68,6451.02,6294.44,6083.02,5872.37,5620.79,5376.97,5112.57,4974.28,4864.6,2022-02-09
Linyit,10142.52,MWH,4630.2,4639.2,4647.2,4667.2,4670.2,4650.2,4645.2,4650.2,4636.4,4721.4,4554.4,4609.4,4645.4,4911.4,4911.4,4911.4,4921.4,4757.4,4757.4,4698.4,4698.4,4726.4,4754.4,4744.4,2022-02-09
İthal Kömür,8993.8,MWH,6426.7,6428.7,6338.7,6396.2,6386.2,6178.0,6280.0,6380.3,6397.4,6425.2,6981.2,7002.2,6997.7,6987.9,6998.2,7047.2,7612.4,7611.3,7610.3,7610.3,7598.7,7596.2,7595.7,7594.7,2022-02-09
Akarsu,8238.748,MWH,2377.82,2399.91,2476.06,2465.79,2394.65,2470.29,2421.91,2514.26,2552.29,2794.24,2829.78,3027.95,2837.37,2862.92,2802.92,2857.03,2936.59,2981.2,2902.03,2871.37,2797.14,2804.66,2896.73,2813.52,2022-02-09
Güneş,7903.328,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,46.040000000000006,624.221,1692.873,2657.5099999999998,3425.5969999999998,3812.5299999999997,3812.353,3555.9440000000004,2826.317,1797.766,684.799,26.839000000000002,0.0,0.0,0.0,0.0,0.0,2022-02-09
Jeotermal,1676.17,MWH,1150.04,1149.74,1149.44,1149.54,1150.74,1150.1,1151.0,1149.6,1168.44,1171.7,1164.0,1166.1,1158.2,1154.6,1148.4,1151.1,1145.2,1147.9,1152.4,1156.2,1160.0,1161.7,1169.2,1170.3,2022-02-09
Biyokütle,1657.521,MWH,787.99,790.46,794.81,794.06,796.56,796.46,796.26,794.71,802.84,809.32,795.0,791.53,791.83,792.63,789.03,793.23,794.05,794.62,807.12,808.42,799.3,793.88,785.92,788.34,2022-02-09
Taş Kömür,840.766,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,2022-02-09
Asfaltit Kömür,405.0,MWH,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,2022-02-09
Atık Isı,390.916,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2022-02-09
Fuel Oil,251.93,MWH,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2022-02-09
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-09
