KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,2910,2912,3079,2917,2899,2889.0,2873.0,2908.0,3065.0,3110.0,3119.0,3220.0,3257.0,3232.0,3374.0,3385.0,3364.0,3284.0,3252.0,3248.0,3154.0,3181,3234,3235,2022-06-22
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-22
Atık Isı,390.916,MWH,17,17,17,17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,10,10,10,2022-06-22
Barajlı,23275.233,MWH,16152,16256,16316,16407,16456,16451.0,16472.0,16462.0,16419.0,16326.0,16306.0,16240.0,16295.0,16256.0,15781.0,15767.0,16035.0,16004.0,16079.0,15824.0,15687.0,15697,15857,16026,2022-06-22
Biyokütle,1753.798,MWH,772,773,780,775,784,771.0,775.0,771.0,782.0,780.0,779.0,776.0,777.0,781.0,784.0,780.0,779.0,786.0,785.0,785.0,794.0,793,800,776,2022-06-22
Doğal Gaz,25276.777,MWH,13909,13336,12430,12657,11933,11435.0,11431.0,12440.0,14701.0,14539.0,14551.0,14517.0,14522.0,14450.0,14500.0,14510.0,15026.0,14525.0,14563.0,14126.0,14228.0,13765,13818,13833,2022-06-22
Fuel Oil,251.93,MWH,5,5,0,5,5,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5,5,5,2022-06-22
Güneş,8380.997,MWH,0,0,0,0,0,9.028,289.106,1741.991,3461.255,4868.329,5838.367,6406.464,6571.551,6390.02,5988.504,5231.926,4103.498,2618.059,927.968,61.845,0.048,0,0,0,2022-06-22
İthal Kömür,9053.8,MWH,6309,6305,6304,6304,6303,6303.0,6305.0,6304.0,6287.0,6269.0,6233.0,6038.0,6220.0,6305.0,6307.0,6307.0,6306.0,6304.0,6306.0,6296.0,6298.0,6297,6297,6299,2022-06-22
Jeotermal,1686.338,MWH,953,961,974,984,986,993.0,996.0,982.0,963.0,927.0,903.0,869.0,845.0,820.0,803.0,794.0,790.0,792.0,808.0,824.0,849.0,871,897,914,2022-06-22
Linyit,10142.52,MWH,5089,5119,5117,5062,5064,5014.0,4999.0,4999.0,4987.0,4989.0,4988.0,4993.0,4992.0,4991.0,5011.0,4996.0,4996.0,5015.0,5015.0,5014.0,5047.0,5046,5006,5042,2022-06-22
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-22
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-06-22
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-22
Rüzgar,10930.686,MWH,3722,3623,3665,3563,3410,3357.0,3204.0,3134.0,2875.0,2836.0,2849.0,2879.0,2862.0,2963.0,3052.0,3088.0,3166.0,3177.0,3124.0,2958.0,2867.0,2681,2504,2381,2022-06-22
Taş Kömür,840.766,MWH,291,291,291,291,291,291.0,291.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284,284,284,2022-06-22
