KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25305.794,MWH,8260.96,7734.36,7201.46,6410.09,6275.99,6164.24,6352.6,6438.38,6980.17,7484.97,7836.96,8349.32,8541.0,8920.26,9020.47,9795.79,11214.01,11218.35,11240.32,11265.14,11183.11,11099.51,10486.95,9993.79,2022-02-06
Barajlı,23256.603,MWH,14131.73,13586.73,13576.43,14245.63,14020.53,14020.53,14015.53,14013.43,14332.93,14122.93,14152.13,13707.53,13708.33,13890.53,13739.23,13976.63,14055.93,14137.53,16820.68,16834.18,14397.53,13875.13,13882.33,14036.43,2022-02-06
Rüzgar,10693.738,MWH,1465.14,1392.2,1300.31,1227.63,1165.71,1136.83,1142.47,1145.89,1140.78,1095.53,962.39,812.89,718.13,721.1,719.74,718.7,707.11,840.76,999.08,1067.95,1106.69,1161.73,1294.64,1490.11,2022-02-06
Linyit,10142.52,MWH,4855.2,4833.2,4785.2,4609.2,4628.2,4655.2,4665.2,4852.2,4834.6,4794.6,4793.6,4765.6,4830.6,4842.6,4872.6,4878.6,4850.6,4849.6,4881.6,4917.6,4915.6,4857.6,4433.6,4433.6,2022-02-06
İthal Kömür,8993.8,MWH,7601.2,7601.2,7598.1,7597.1,7594.5,7595.1,7596.1,7595.7,7594.7,7594.7,7594.7,7600.7,7601.7,7589.1,7599.7,7600.7,7599.7,7599.7,7598.7,7030.7,7031.7,7030.1,7031.7,7030.7,2022-02-06
Akarsu,8238.748,MWH,2361.08,2331.86,2257.67,2216.7,2177.34,2202.69,2166.46,2106.27,2245.87,2376.17,2400.4,2509.23,2449.29,2448.35,2408.74,2374.93,2448.91,2553.61,2691.99,2568.33,2343.12,2216.22,2230.33,2344.77,2022-02-06
Güneş,7893.988,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.217000000000006,1125.042,2886.025,4449.097,5431.594000000001,5920.683,5933.549,5414.026,4466.985,2983.721,1172.068,29.058999999999997,0.0,0.0,0.0,0.0,0.0,2022-02-06
Jeotermal,1676.17,MWH,1166.39,1167.9,1168.6,1171.0,1172.6,1172.5,1173.8,1171.0,1167.0,1157.7,1148.3,1138.6,1130.0,1121.2,1116.1,1113.4,1111.1,1114.9,1119.5,1128.0,1135.4,1142.44,1152.0,1153.59,2022-02-06
Biyokütle,1657.521,MWH,774.69,767.56,771.61,776.76,776.16,774.26,773.26,775.51,781.44,793.31,797.29,790.12,792.42,805.42,805.32,797.82,793.79,797.03,805.33,803.92,801.14,772.22,768.92,767.44,2022-02-06
Taş Kömür,840.766,MWH,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,254.0,254.0,254.0,239.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,2022-02-06
Asfaltit Kömür,405.0,MWH,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,2022-02-06
Atık Isı,390.916,MWH,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,2022-02-06
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-06
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-06
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-06
