KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,8230.98,8168.28,7272.98,7808.68,6608.48,6608.48,7312.48,7868.1,8421.39,8784.01,8933.63,9265.18,9163.46,9162.52,9163.33,9166.14,9411.87,9560.6,8962.97,8787.77,9068.1,8717.0,7329.28,6927.28,2022-01-25
Barajlı,23253.421,MWH,12488.83,11863.23,11903.03,11773.03,11852.18,11852.18,12261.98,12050.83,15328.17,15593.83,15714.73,15253.43,14913.93,14240.53,13772.53,12828.13,12735.03,14928.03,14035.53,13473.03,12888.43,12607.33,12179.73,12154.73,2022-01-25
Rüzgar,10654.538,MWH,5901.71,5975.86,6104.87,6257.89,6465.66,6609.18,6731.31,6774.49,6720.81,6582.26,6636.1,6757.85,6807.18,6868.18,6857.25,6810.18,6770.31,6454.78,6194.37,6066.74,5876.17,5831.07,5629.08,5419.21,2022-01-25
Linyit,10142.52,MWH,4845.4,4844.4,4843.4,4844.4,4869.4,4869.4,4909.4,4909.4,4887.29,4922.4,4940.4,4927.3,4878.29,4968.32,4823.36,4803.4,4802.4,4801.4,4795.4,4795.4,4795.4,4796.4,4802.4,5083.4,2022-01-25
İthal Kömür,8993.8,MWH,7871.7,7860.7,7847.4,7849.4,7843.0,7842.3,7843.3,7836.7,7836.7,7617.7,7617.7,7641.3,7861.3,7863.3,7863.3,7859.3,7853.3,7853.3,7852.4,7852.4,7811.8,7812.8,7813.8,7819.8,2022-01-25
Akarsu,8239.9,MWH,1941.2,1827.0,1723.26,1708.49,1693.7,1719.32,1682.16,1703.0,2002.73,2084.81,2061.01,2041.72,2005.53,2062.37,2226.73,2095.05,2235.34,2307.5,2273.91,2117.53,2103.48,1997.49,1933.7,1879.05,2022-01-25
Güneş,7874.614,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.108,744.803,2022.164,3433.31,4295.393,4630.972000000001,4425.744,3883.991,2873.9620000000004,1603.5819999999999,410.88300000000004,2.4179999999999997,0.0,0.0,0.0,0.0,0.0,2022-01-25
Jeotermal,1673.138,MWH,1149.8,1150.4,1152.51,1154.11,1156.7,1157.8,1155.21,1154.9,1151.6,1148.81,1144.21,1139.5,1128.6,1127.1,1124.0,1122.6,1172.9,1175.7,1178.5,1180.0,1184.5,1185.1,1180.8,1179.4,2022-01-25
Biyokütle,1645.192,MWH,742.53,755.2,751.95,752.1,749.4,750.7,756.9,756.55,760.67,766.87,775.25,756.11,747.91,746.81,748.77,743.41,753.43,746.51,750.12,742.82,739.88,742.66,743.76,738.28,2022-01-25
Taş Kömür,840.766,MWH,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,100.0,95.0,123.0,0.0,0.0,0.0,0.0,2022-01-25
Asfaltit Kömür,405.0,MWH,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,2022-01-25
Atık Isı,390.916,MWH,14.0,14.0,14.0,14.0,14.1,14.1,14.9,14.8,14.8,14.0,9.1,9.1,9.0,9.0,9.0,9.0,8.9,9.7,9.7,9.8,9.8,9.9,9.1,9.2,2022-01-25
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-25
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-25
