KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25353.794,MWH,6502.72,5801.69,5650.49,5370.59,5265.99,5496.29,7557.46,10456.02,12169.46,13100.92,13177.74,13172.78,13173.76,13221.22,13270.23,13469.74,13317.11,12456.94,11917.31,11506.27,10540.61,10388.77,8817.5,7923.76,2022-02-14
Barajlı,23256.603,MWH,13577.38,13755.84,13746.08,13844.8,13844.7,13949.7,13977.7,15669.39,15608.39,15573.99,15621.99,15605.29,15652.79,14511.83,14682.39,14308.29,14275.39,14248.39,13759.79,13751.79,13768.39,14238.19,14078.39,14088.39,2022-02-14
Rüzgar,10702.838,MWH,3653.33,3554.91,3377.28,3339.58,3229.18,3108.7,3042.38,2843.25,2588.27,2441.71,2219.04,1944.12,1761.86,1715.78,1621.72,1631.47,1718.33,1795.47,1802.15,1862.89,1855.95,1792.65,1675.87,1512.86,2022-02-14
Linyit,10142.52,MWH,5199.3,5238.3,5278.3,5323.3,5328.3,5328.3,5329.3,5464.3,5178.4,5458.4,5439.4,5402.4,5365.4,5397.4,5377.4,5439.4,5448.4,5485.4,5508.4,5497.4,5497.4,5583.4,5553.4,5565.4,2022-02-14
İthal Kömür,8993.8,MWH,7592.0,7591.0,7590.3,7587.5,7592.1,7592.6,7592.6,7593.6,7593.6,7591.6,7593.1,7594.6,7595.6,7593.6,7592.6,7592.6,7593.6,7592.6,7592.6,7591.6,7591.6,7591.6,7591.6,7592.6,2022-02-14
Akarsu,8241.188,MWH,2511.77,2575.96,2424.26,2382.66,2301.99,2333.06,2377.03,2740.34,2896.55,2898.46,2971.87,2908.4,2866.57,2781.34,2760.26,2778.08,2880.78,2914.73,2980.84,2985.49,2905.68,2812.47,2783.14,2752.74,2022-02-14
Güneş,7925.468,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,82.873,1240.496,3049.388,4681.22,5620.661,6006.503000000001,5953.46,5490.373,4503.154,3054.489,1289.6260000000002,59.303000000000004,0.0,0.0,0.0,0.0,0.0,2022-02-14
Jeotermal,1676.17,MWH,1166.7,1170.5,1171.1,1175.9,1176.4,1178.4,1178.5,1177.9,1175.1,1169.4,1158.6,1144.9,1133.8,1132.5,1126.8,1116.19,1114.9,1117.8,1129.2,1136.7,1147.5,1159.1,1163.4,1168.9,2022-02-14
Biyokütle,1657.521,MWH,764.68,766.85,768.84,767.55,770.65,769.05,769.25,772.04,778.31,776.06,768.07,769.49,772.59,772.89,783.09,782.39,789.07,778.19,787.35,787.05,785.87,781.49,782.89,778.97,2022-02-14
Taş Kömür,840.766,MWH,202.0,225.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,231.0,222.0,231.0,237.0,2022-02-14
Asfaltit Kömür,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2022-02-14
Atık Isı,390.916,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2022-02-14
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2022-02-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-14
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-14
