KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5740.11,5747.33,5757.71,5768.44,5754.84,5739.9,5684.78,5711.8,5732.03,5763.43,5664.67,5700.57,5657.79,5678.49,5697.14,5675.7,5759.9,5816.55,5714.74,5733.13,5766.91,5762.48,5717.51,5662.14,2022-04-29
Asfaltit Kömür,405.0,MWH,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2022-04-29
Atık Isı,390.916,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2022-04-29
Barajlı,23259.258,MWH,16882.61,16882.61,16898.41,16831.11,17159.71,17272.51,17554.61,17644.81,17785.41,17243.19,17228.19,17163.99,17502.99,17505.99,17500.49,17556.02,17154.81,17476.81,17173.81,17171.81,17399.71,17433.91,17513.01,17513.01,2022-04-29
Biyokütle,1707.443,MWH,843.76,847.23,846.34,846.03,850.23,847.53,850.13,860.96,891.61,892.61,898.92,887.51,883.51,871.41,882.74,881.04,898.72,898.81,897.32,868.27,893.12,890.81,874.51,882.22,2022-04-29
Doğal Gaz,25257.419,MWH,9876.41,9254.3,8835.9,8800.57,8589.92,8371.83,7231.33,7804.34,8535.06,7708.95,7425.56,7463.48,7500.47,7493.99,7650.55,7236.21,8924.94,8507.5,8581.03,9171.71,8309.45,8245.35,7849.99,8232.97,2022-04-29
Fuel Oil,251.93,MWH,7.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,2022-04-29
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,2.9,157.87400000000002,1502.808,3392.623,4899.779,5780.892,6363.469,6483.592,6159.393,5449.255999999999,4555.979,3489.5389999999998,1998.517,478.048,7.723,0.0,0.0,0.0,0.0,2022-04-29
İthal Kömür,9053.8,MWH,3071.0,3071.0,3077.5,3075.0,3073.0,3071.0,3071.0,3078.0,3076.0,3083.0,3084.0,3085.0,3084.0,3083.0,3081.0,2889.0,2889.0,2890.0,2891.0,2888.0,2885.5,2877.5,2880.0,2879.0,2022-04-29
Jeotermal,1676.17,MWH,1073.4,1084.2,1092.7,1101.3,1105.7,1112.3,1115.3,1085.1,1046.3,1021.5,993.0,968.6,935.1,909.9,892.5,881.1,882.6,886.2,906.1,882.04,972.15,1018.07,1039.09,1052.76,2022-04-29
Linyit,10142.52,MWH,4080.1,4070.1,4070.1,4070.1,4070.1,4170.1,4170.1,4170.1,4170.1,4170.1,4168.1,4166.1,4190.1,4164.1,4199.1,4219.1,4184.1,4214.1,4254.1,4334.1,4384.1,4145.1,4177.1,4252.1,2022-04-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-29
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-29
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-29
Rüzgar,10861.538,MWH,4258.35,4044.35,3928.77,3975.02,4067.52,4039.26,4105.08,4062.92,4083.28,4110.86,4301.97,4518.01,4594.93,4721.23,4952.2,5126.43,5378.44,5553.67,5594.49,5676.01,5778.39,5713.17,5541.63,5492.23,2022-04-29
Taş Kömür,840.766,MWH,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2022-04-29
