KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25353.794,MWH,7578.81,6903.81,6664.94,6763.14,6764.14,6665.14,6661.94,6838.39,7417.69,7425.69,7296.19,7479.19,7522.55,7904.25,8334.95,8721.35,9019.65,9651.25,10583.97,10626.77,10770.83,10533.53,8892.2,8098.6,2022-02-13
Barajlı,23256.603,MWH,13830.93,13864.26,13929.86,14039.86,13934.86,13921.86,13983.86,14253.46,14304.56,14379.26,14402.06,14282.26,14199.26,14200.26,14336.94,14412.16,14307.16,14735.94,14017.44,14017.94,14119.82,14118.84,14329.94,14217.94,2022-02-13
Rüzgar,10702.838,MWH,4590.08,4793.58,4864.39,4922.26,4919.51,4974.86,4952.7,4928.07,4911.4,4889.83,4789.7,4689.79,4598.34,4590.01,4666.89,4760.82,4943.99,5160.86,5133.57,5042.18,4838.02,4550.49,4276.47,4036.14,2022-02-13
Linyit,10142.52,MWH,4952.2,4952.2,4978.2,4915.2,4956.2,4981.2,4951.2,5101.2,5156.6,5126.6,5129.6,5139.6,5106.6,5260.6,5260.6,5101.6,5131.6,5155.6,5061.6,5054.6,5054.6,5061.6,5063.6,5147.6,2022-02-13
İthal Kömür,8993.8,MWH,7585.2,7564.2,7563.4,7560.7,7562.7,7563.2,7562.2,7560.4,7558.4,7586.9,7582.9,7581.2,7585.2,7585.2,7584.2,7583.2,7589.2,7589.2,7589.2,7588.2,7589.5,7589.5,7589.5,7590.5,2022-02-13
Akarsu,8241.188,MWH,2683.59,2687.03,2530.55,2464.81,2431.08,2432.55,2426.91,2493.66,2569.09,2562.39,2599.44,2676.69,2630.31,2650.72,2549.86,2572.92,2666.17,2677.78,2729.42,2736.42,2840.91,2766.01,2752.12,2692.7,2022-02-13
Güneş,7916.518,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,85.605,1299.9569999999999,3117.338,4690.603,5675.354,6122.389999999999,6048.045,5453.254,4381.055,2842.648,1077.6490000000001,41.732,0.0,0.0,0.0,0.0,0.0,2022-02-13
Jeotermal,1676.17,MWH,1161.9,1165.8,1168.1,1169.5,1170.4,1173.74,1176.34,1176.2,1170.7,1160.6,1154.44,1143.8,1134.3,1126.6,1121.5,1117.1,1114.5,1123.0,1135.1,1145.8,1154.6,1158.2,1165.4,1170.4,2022-02-13
Biyokütle,1657.521,MWH,773.09,773.59,771.44,767.79,771.09,771.39,776.09,778.34,784.27,789.64,788.12,789.95,789.85,782.39,798.75,788.65,789.52,786.06,780.76,783.04,781.67,773.8,769.08,772.67,2022-02-13
Taş Kömür,840.766,MWH,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,2022-02-13
Asfaltit Kömür,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2022-02-13
Atık Isı,390.916,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2022-02-13
Fuel Oil,251.93,MWH,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2022-02-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-13
