KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25305.794,MWH,9218.52,7885.92,7616.22,7647.5,6815.25,6835.1,7379.62,9006.37,11635.67,11095.19,11188.81,11585.34,11108.86,11071.16,11212.76,11493.46,11489.77,10941.8,10970.07,10968.56,10356.36,9385.16,7945.2,6906.94,2022-02-07
Barajlı,23256.603,MWH,13569.13,14138.81,14054.13,13861.13,13725.13,13390.13,14059.13,16145.32,17126.15,17392.16,17394.66,16691.12,16475.42,14569.63,13941.73,14768.13,14532.83,14627.13,14012.83,14317.73,14535.83,14331.53,14257.53,13774.41,2022-02-07
Rüzgar,10693.738,MWH,1938.78,2315.9,2654.36,3016.02,3311.25,3746.36,4217.81,4537.59,5008.59,5460.26,5761.69,6128.13,6540.29,7159.95,7524.39,7763.68,7787.29,7916.43,7988.49,8034.08,8161.5,8162.7,8314.67,8252.92,2022-02-07
Linyit,10142.52,MWH,4418.2,4368.2,4203.2,4053.2,4086.2,4127.2,4351.2,4546.2,4831.4,4755.4,4639.4,4663.4,4729.4,4588.4,4597.4,4611.4,4611.4,4621.4,4596.4,4567.4,4572.4,4565.4,4577.4,4577.4,2022-02-07
İthal Kömür,8993.8,MWH,7024.6,7024.6,7023.0,7022.0,7028.0,7028.6,7030.6,7033.2,7033.2,7032.2,7032.2,7033.2,7034.2,7031.6,6980.2,6981.2,6985.2,6980.2,7031.2,7031.2,6964.6,6963.0,7028.6,7027.6,2022-02-07
Akarsu,8238.748,MWH,2217.62,2235.55,2186.27,2040.78,1956.71,2028.38,1930.14,2042.72,2304.62,2494.77,2475.15,2440.06,2291.54,2276.76,2386.33,2360.78,2443.91,2496.44,2389.93,2305.28,2272.49,2171.15,2099.61,2074.0,2022-02-07
Güneş,7895.975,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.7,69.574,1315.075,3382.147,5087.096,6035.259999999999,6374.592,6239.611,5579.602999999999,4397.326,2764.087,890.9300000000001,13.415,0.0,0.0,0.0,0.0,0.0,2022-02-07
Jeotermal,1676.17,MWH,1167.4,1168.6,1168.1,1171.3,1171.7,1173.0,1173.2,1173.0,1173.7,1165.7,1155.0,1144.44,1137.3,1124.2,1112.9,1108.2,1109.6,1110.8,1114.5,1122.24,1128.64,1134.34,1143.74,1147.0,2022-02-07
Biyokütle,1657.521,MWH,764.8,766.37,757.76,760.17,760.87,760.27,759.27,760.06,765.49,767.09,788.31,785.6,784.0,790.0,801.96,802.9,817.34,816.55,814.85,817.51,795.4,786.4,780.8,780.79,2022-02-07
Taş Kömür,840.766,MWH,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,124.0,124.0,145.0,145.0,114.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2022-02-07
Asfaltit Kömür,405.0,MWH,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,2022-02-07
Atık Isı,390.916,MWH,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2022-02-07
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-07
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-07
