KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3157.0,3022.0,3040.0,3049.0,3067.0,3103.0,3080.0,3164.0,3212.0,3264.0,3262.0,3225.0,3265.0,3279.0,3344.0,3357.0,3350.0,3384.0,3419.0,3415.0,3458.0,3418.0,3348.0,3361.0,2022-06-18
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
Atık Isı,390.916,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2022-06-18
Barajlı,23275.233,MWH,16026.0,16434.0,16523.0,16504.0,16781.0,16813.0,16820.0,16670.0,16769.0,16801.0,16810.0,16609.0,16642.0,16681.0,16677.0,16643.0,16585.0,16385.0,16391.0,16462.0,16630.0,16626.0,16616.0,16604.0,2022-06-18
Biyokütle,1746.168,MWH,777.0,777.0,778.0,782.0,789.0,791.0,789.0,794.0,803.0,798.0,809.0,804.0,803.0,802.0,801.0,797.0,798.0,805.0,803.0,802.0,807.0,806.0,800.0,800.0,2022-06-18
Doğal Gaz,25276.777,MWH,12841.0,12507.0,12363.0,12374.0,12384.0,12387.0,11551.0,11525.0,11571.0,11541.0,11494.0,11484.0,11425.0,11402.0,11378.0,11374.0,11392.0,11403.0,11428.0,11501.0,11540.0,11571.0,11590.0,11826.0,2022-06-18
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
Güneş,8380.277,MWH,0.0,0.0,0.0,0.0,0.0,11.031,349.243,1933.643,3738.397,5188.405,6207.819,6752.455,6898.578,6747.607,6262.271,5426.373,4157.155000000001,2606.841,936.887,67.891,0.038,0.0,0.0,0.0,2022-06-18
İthal Kömür,9053.8,MWH,5675.0,5678.0,5679.0,5677.0,5666.0,5669.0,5669.0,5674.0,5672.0,5678.0,5676.0,5648.0,5644.0,5643.0,5641.0,5644.0,5673.0,5673.0,5670.0,5671.0,5672.0,5670.0,5672.0,5673.0,2022-06-18
Jeotermal,1679.17,MWH,952.0,965.0,976.0,982.0,987.0,998.0,992.0,974.0,948.0,927.0,896.0,873.0,849.0,826.0,818.0,805.0,800.0,809.0,824.0,836.0,872.0,896.0,923.0,933.0,2022-06-18
Linyit,10142.52,MWH,4587.0,4567.0,4545.0,4525.0,4527.0,4547.0,4547.0,4577.0,4636.0,4629.0,4616.0,4622.0,4631.0,4631.0,4631.0,4657.0,4667.0,4682.0,4452.0,4597.0,4601.0,4757.0,4811.0,4845.0,2022-06-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-18
Rüzgar,10930.686,MWH,4213.0,4053.0,3991.0,3785.0,3811.0,3867.0,3961.0,4001.0,3957.0,4062.0,4383.0,4671.0,4941.0,5218.0,5554.0,5947.0,6339.0,6610.0,6832.0,6974.0,7087.0,7109.0,7173.0,7051.0,2022-06-18
Taş Kömür,840.766,MWH,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,262.0,253.0,252.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,2022-06-18
