KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,3491.23,3465.21,3490.47,3407.53,3388.01,3459.73,3458.45,3599.32,3711.34,3698.64,3672.26,3678.45,3706.89,3689.89,3729.42,3729.5,3531.96,3556.82,3574.24,3640.18,3746.51,3836.72,3812.2,3714.71,2022-06-12
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-12
Atık Isı,390.916,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2022-06-12
Barajlı,23275.233,MWH,17105.99,16836.39,16852.99,16838.69,16827.69,16871.49,16853.49,16940.59,17016.49,17073.49,17087.39,17042.99,17037.99,17045.89,17043.19,16988.19,16888.19,16874.19,16783.69,16804.69,16758.69,16748.69,16757.89,16731.89,2022-06-12
Biyokütle,1746.168,MWH,834.58,834.48,836.26,842.43,854.63,850.73,852.03,842.74,849.94,852.19,849.17,854.67,858.67,860.63,869.23,870.67,862.67,866.47,867.87,882.02,874.27,871.27,859.97,864.48,2022-06-12
Doğal Gaz,25276.777,MWH,11036.39,10957.26,9994.03,9437.0,10158.88,10219.45,9972.3,8744.77,8528.57,8513.07,8244.07,8235.57,8216.57,8217.07,8210.17,8207.07,8353.07,8869.27,9676.81,9711.41,10021.95,10544.15,10513.31,10502.46,2022-06-12
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-12
Güneş,8370.347,MWH,0.0,0.0,0.0,0.0,0.0,16.842,367.091,1748.862,3158.926,4179.419,5035.825,5386.608,5349.418,5293.077,4848.676,4104.99,3125.199,1896.172,690.693,42.602000000000004,0.012,0.0,0.0,0.0,2022-06-12
İthal Kömür,9053.8,MWH,6196.1,6196.1,6194.1,6195.4,6186.6,6190.3,5577.3,5578.3,5581.3,5584.3,5583.3,5584.3,5582.3,5580.3,5579.3,5581.3,5578.3,6191.1,6164.1,6187.1,6194.1,6194.1,6192.1,6195.1,2022-06-12
Jeotermal,1679.17,MWH,989.0,999.9,1009.2,1017.8,1022.3,1025.7,1024.3,1017.9,1004.9,983.3,962.0,939.7,918.4,897.0,881.0,874.5,877.3,886.0,894.29,908.6,926.3,948.7,965.6,975.5,2022-06-12
Linyit,10142.52,MWH,4963.15,4978.15,4999.15,5057.15,5126.15,5146.15,5181.15,5203.15,5087.0,5083.0,5080.0,5061.0,5050.0,5050.0,5050.0,5050.0,5110.0,5110.0,4990.0,4786.0,4902.0,4871.0,4878.0,4882.0,2022-06-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-12
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-12
Rüzgar,10930.686,MWH,2393.61,2251.58,2192.07,2191.99,2268.47,2449.15,2464.13,2643.47,2849.95,3075.49,3313.14,3596.06,3959.61,4206.69,4620.07,4808.82,4859.31,4805.57,4823.22,4806.86,4593.94,4391.42,4336.49,4212.94,2022-06-12
Taş Kömür,840.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2022-06-12
