KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5313.7,5328.28,5256.14,5272.37,5243.08,5221.84,5208.14,5170.15,5244.13,5364.56,5330.05,5292.96,5353.64,5369.27,5407.86,5356.48,5498.82,5445.48,5519.52,5575.24,5668.89,5709.35,5683.01,5688.87,2022-04-18
Asfaltit Kömür,405.0,MWH,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2022-04-18
Atık Isı,390.916,MWH,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,2022-04-18
Barajlı,23259.258,MWH,16547.66,16094.66,16159.62,16356.66,16228.66,16029.16,16935.46,16608.76,16141.06,16516.01,16434.81,16366.49,16615.19,16379.79,16342.59,16397.91,16078.11,16265.21,16118.81,17270.31,16252.91,16166.21,16216.74,16116.94,2022-04-18
Biyokütle,1707.443,MWH,695.85,721.72,724.04,722.72,736.92,737.62,747.92,749.64,753.02,756.72,765.99,769.67,772.21,775.87,782.27,771.05,777.57,774.95,751.7,748.91,718.81,706.79,724.43,697.45,2022-04-18
Doğal Gaz,25257.419,MWH,9266.45,8334.83,6830.72,6666.42,6684.12,6655.32,7439.82,8547.72,8771.01,8876.02,9577.52,10567.56,10577.22,11661.78,11738.39,11638.71,11761.53,11811.06,11915.13,11714.6,11737.35,11746.45,11748.48,12134.63,2022-04-18
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-04-18
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.74,73.02099999999999,961.227,2519.511,3982.743,5088.565,5590.439,5640.046,5513.807,5037.023,4277.2429999999995,3219.66,1840.056,384.121,2.614,0.0,0.0,0.0,0.0,2022-04-18
İthal Kömür,9053.8,MWH,2895.5,2895.5,2893.5,2895.5,2894.5,2304.0,2892.5,2894.5,2987.5,2985.5,2985.5,2981.5,2982.5,3017.5,3045.5,3019.5,2984.5,2985.5,2983.5,2984.5,2983.5,2982.5,2981.5,2982.5,2022-04-18
Jeotermal,1676.17,MWH,1074.0,1078.1,1082.7,1085.9,1090.6,1092.8,1092.8,1086.9,1052.3,1036.7,1018.6,1006.5,995.01,986.1,981.4,978.0,979.2,1006.3,1015.3,1029.3,1042.4,1056.0,1070.2,1077.5,2022-04-18
Linyit,10142.52,MWH,4903.0,4703.0,4406.0,4366.0,4368.0,4398.0,4762.0,4801.0,4780.1,4804.1,4652.1,4582.1,4568.1,4389.1,4333.1,4353.1,4389.1,4265.1,4141.1,4139.1,4145.1,4157.1,4157.1,4304.1,2022-04-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-18
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-18
Rüzgar,10861.538,MWH,6928.08,6961.63,7036.63,7169.02,7204.45,7050.81,7096.25,7091.21,7053.79,7054.27,7103.74,6967.91,6918.18,6943.89,6646.85,6565.16,6398.75,6140.96,5903.42,5681.71,5487.05,5261.41,4827.15,4529.04,2022-04-18
Taş Kömür,840.766,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2022-04-18
