KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,5667.35,4630.17,4541.17,4757.15,4945.8,4657.46,4979.33,6500.39,8044.96,8520.29,8947.57,8946.32,8548.06,8547.47,8307.83,8663.25,8641.97,8781.3,8856.49,8451.67,7774.2,6055.89,5440.33,5258.84,2022-03-25
Barajlı,23256.603,MWH,15009.69,14742.17,14147.87,14311.87,14706.57,14717.57,15322.37,16210.97,16653.55,16757.55,16888.75,16612.55,16590.45,15665.35,15817.35,15998.37,16165.67,16012.87,15825.87,16100.97,16704.47,16840.27,16240.27,16376.77,2022-03-25
Rüzgar,10838.688,MWH,2425.01,2463.36,2499.16,2507.85,2468.19,2403.06,2397.73,2454.89,2429.99,2250.76,1991.42,1739.35,1653.86,1763.05,1969.92,2130.67,2318.9,2369.18,2321.55,2429.68,2321.62,2309.9,2374.0,2531.6,2022-03-25
Linyit,10142.52,MWH,5454.45,5283.36,5279.37,5281.45,5453.45,5453.45,5448.45,5548.45,5365.33,5364.39,5335.34,5346.42,5328.5,5239.45,5318.36,5318.42,5318.5,5318.3,5318.43,5314.49,5320.43,5323.45,5282.35,5324.35,2022-03-25
İthal Kömür,9053.8,MWH,5831.9,5832.9,5830.6,5828.6,5831.6,5830.9,5830.9,5830.9,5833.9,5834.9,5833.9,5832.9,5832.9,5834.9,5834.6,5833.3,5835.3,5835.3,5834.3,5831.3,5832.3,5832.3,5830.9,5829.9,2022-03-25
Akarsu,8243.097,MWH,2574.56,2618.89,2599.16,2479.19,2424.81,2423.02,2514.29,2547.2,2658.5,2810.24,2901.3,2954.88,2865.79,2800.13,2813.66,2800.9,2812.96,2783.4,2889.5,2967.41,3043.96,3046.93,2915.14,2811.76,2022-03-25
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.0,7.846,612.495,2497.237,4299.452,5350.328,6052.798000000001,6221.109,6167.83,5815.984,4974.903,3701.732,2006.2939999999999,323.044,0.045000000000000005,0.0,0.0,0.0,0.0,2022-03-25
Biyokütle,1707.443,MWH,771.27,774.04,786.16,787.54,790.74,787.74,788.24,778.61,788.99,789.64,785.84,786.57,786.96,798.86,786.42,801.82,791.74,790.47,789.72,791.32,793.08,787.68,785.18,777.04,2022-03-25
Jeotermal,1676.17,MWH,1171.5,1173.8,1177.5,1180.7,1181.1,1183.5,1184.9,1182.6,1178.6,1167.0,1153.8,1138.6,1126.0,1116.7,1105.7,1100.1,1099.5,1101.06,1110.1,1121.8,1135.5,1146.0,1151.5,1156.3,2022-03-25
Taş Kömür,840.766,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,2022-03-25
Asfaltit Kömür,405.0,MWH,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,2022-03-25
Atık Isı,390.916,MWH,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,2022-03-25
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-25
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-25
