KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8286.42,MWH,5351.81,5096.26,5045.16,5038.77,4958.16,4988.88,4972.64,4994.83,5080.19,5108.92,5090.23,5093.0,5082.88,5027.88,5065.95,5060.22,5174.93,5323.73,5441.52,5511.56,5467.72,5537.48,5570.48,5549.69,2022-05-02
Asfaltit Kömür,405.0,MWH,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,2022-05-02
Atık Isı,390.916,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-02
Barajlı,23275.233,MWH,17744.01,17729.51,17729.51,17727.01,17870.01,17882.81,18765.71,18350.22,18395.22,18446.22,18456.22,18740.0,19060.99,19024.49,19073.49,19059.51,19103.51,18807.01,18459.41,18996.41,19002.51,17792.01,17766.71,17766.51,2022-05-02
Biyokütle,1743.257,MWH,849.68,854.95,854.35,858.65,859.25,856.85,845.75,843.35,831.84,833.34,831.09,827.49,828.48,829.44,827.24,827.52,828.78,804.59,805.49,806.48,805.68,812.18,814.08,818.18,2022-05-02
Doğal Gaz,25276.169,MWH,5943.34,5946.94,5939.04,5954.44,5949.44,5953.44,5955.44,5948.34,5933.74,5918.74,5906.64,5924.84,5904.64,5898.64,5891.64,5886.64,5890.84,5893.24,5898.14,5903.54,5086.74,5086.94,5089.34,5091.34,2022-05-02
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02
Güneş,8225.527,MWH,0.0,0.0,0.0,0.0,0.0,3.01,165.127,1587.1599999999999,3461.1139999999996,4899.92,5553.07,5931.852,5980.035,5581.527,4804.401,3683.691,2537.0809999999997,1297.575,253.747,2.512,0.0,0.0,0.0,0.0,2022-05-02
İthal Kömür,9053.8,MWH,1828.5,1828.5,1828.5,1828.5,1831.0,1828.5,1828.5,1828.5,1833.8,1833.8,1833.8,1833.8,1833.8,1833.8,1833.8,1833.8,1833.8,1842.8,1833.8,1834.3,1834.3,1836.3,1834.3,1834.3,2022-05-02
Jeotermal,1679.17,MWH,984.8,988.8,994.8,1000.0,1002.7,1003.5,1004.9,1000.0,987.6,972.0,952.6,936.0,926.1,918.1,909.9,908.3,905.99,913.1,926.8,940.2,958.0,971.3,978.7,988.6,2022-05-02
Linyit,10142.52,MWH,2919.0,2904.0,2889.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2829.0,2829.0,2829.0,2833.0,3177.0,3117.0,3117.0,3117.0,3117.0,3172.0,3187.0,2766.0,2793.0,2793.0,2793.0,2022-05-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02
Rüzgar,10886.314,MWH,5067.45,4772.14,4346.07,4257.84,4245.44,4498.49,4340.06,4309.93,4049.69,3862.25,3710.15,3644.3,3641.06,3692.71,3800.56,3805.55,3827.02,4128.17,3926.32,3705.49,3542.49,3373.5,3060.65,2756.97,2022-05-02
Taş Kömür,840.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02
