KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,14500.49,14493.59,14456.39,14460.76,14462.26,13603.29,13814.51,13257.92,14249.46,14357.42,14314.09,14241.36,13574.81,13559.43,13408.44,13385.93,13285.11,13306.35,13440.71,13471.57,13197.7,13175.09,12602.5,12246.9,2022-01-05
Barajlı,23253.421,MWH,12941.61,12890.61,12890.61,12760.61,12890.61,12877.61,12747.61,12879.49,14236.29,13445.69,12460.19,12971.89,12746.69,12853.69,12794.69,12848.89,12995.41,13555.21,13480.81,13134.81,12699.01,12781.01,13138.21,13133.21,2022-01-05
Rüzgar,10612.268,MWH,5173.92,5322.9,5385.67,5542.1,5723.26,5854.78,5958.21,6055.0,6288.65,6475.15,6416.37,6560.48,6684.79,6872.6,6905.87,6910.9,6928.56,6965.6,7019.1,7192.98,7255.59,7286.51,7433.01,7478.94,2022-01-05
Linyit,10119.916,MWH,5186.1,5163.1,5378.1,5225.1,5224.1,5220.1,5163.1,5119.1,5096.05,4955.09,5031.02,5099.12,5141.15,5352.15,5387.04,5366.15,5246.15,5266.1,5212.09,5110.15,5043.15,5043.12,5043.12,5043.15,2022-01-05
İthal Kömür,8993.8,MWH,8129.3,8148.3,8136.8,8147.1,8147.1,8145.1,8146.6,8163.6,8100.5,8091.9,8153.9,8074.4,8072.9,8073.9,8062.9,8072.9,8071.9,8071.9,8151.9,8151.9,8151.9,8152.9,8049.9,7974.9,2022-01-05
Akarsu,8234.402,MWH,1851.95,1827.73,1779.17,1679.86,1683.55,1622.64,1684.3,1657.39,1919.98,2093.73,1973.53,1864.71,1852.61,1827.55,1876.77,1895.29,1941.58,2057.11,2051.08,2117.3,2064.26,1956.1,1915.19,1861.6,2022-01-05
Güneş,7816.264,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.113,742.049,2451.112,3865.464,4759.647999999999,5152.424,5059.656,4526.077,3549.926,2010.963,299.75899999999996,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05
Jeotermal,1673.138,MWH,1158.7,1159.9,1160.2,1162.4,1162.4,1166.2,1162.4,1159.49,1151.8,1148.2,1142.24,1134.0,1122.0,1116.3,1107.3,1102.1,1102.1,1108.5,1118.5,1127.0,1131.74,1137.54,1141.9,1144.8,2022-01-05
Biyokütle,1636.424,MWH,764.14,764.31,753.36,769.41,774.81,775.41,775.01,773.06,781.31,792.36,793.16,791.29,790.39,789.29,788.65,792.49,794.39,791.49,794.59,790.6,778.15,775.69,768.29,770.69,2022-01-05
Taş Kömür,840.766,MWH,240.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,210.5,210.5,200.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,240.5,2022-01-05
Asfaltit Kömür,405.0,MWH,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,2022-01-05
Atık Isı,390.916,MWH,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,2022-01-05
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-05
