KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3365.0,3381.0,3435.0,3377.0,3317.0,3272.0,3283.0,3332.0,3329.0,3311.0,3393.0,3356.0,3391.0,3397.0,3446.0,3445.0,3528.0,3496.0,3530.0,3557.0,3506.0,3564,3528.0,3476.0,2022-06-25
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2022-06-25
Atık Isı,390.916,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10,10.0,10.0,2022-06-25
Barajlı,23275.233,MWH,17193.0,17178.0,17138.0,17138.0,17003.0,17003.0,16962.0,17050.0,17016.0,16997.0,16987.0,16671.0,17018.0,17050.0,17049.0,17034.0,16947.0,16956.0,16958.0,16977.0,17188.0,17169,17184.0,17225.0,2022-06-25
Biyokütle,1754.598,MWH,776.0,775.0,748.0,751.0,792.0,786.0,792.0,794.0,801.0,792.0,775.0,789.0,789.0,768.0,767.0,798.0,799.0,797.0,795.0,792.0,795.0,789,788.0,790.0,2022-06-25
Doğal Gaz,25276.777,MWH,13331.0,12940.0,11828.0,11848.0,11386.0,11390.0,11363.0,11806.0,12700.0,12922.0,12922.0,12872.0,12784.0,12705.0,12626.0,12099.0,12217.0,12188.0,12216.0,12260.0,12333.0,12379,12371.0,11754.0,2022-06-25
Fuel Oil,251.93,MWH,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5,5.0,0.0,2022-06-25
Güneş,8383.376,MWH,0.0,0.0,0.0,0.0,0.0,10.024,289.878,1610.821,3114.387,4155.816,5014.057,5536.949,5687.386,5637.91,5243.439,4571.633,3575.391,2271.629,910.434,67.39,0.057,0,0.0,0.0,2022-06-25
İthal Kömür,9713.8,MWH,7434.0,7418.0,7416.0,7415.0,7460.0,7461.0,7463.0,7462.0,7464.0,7466.0,7468.0,7464.0,7468.0,7464.0,7464.0,7464.0,7463.0,7461.0,7463.0,7462.0,7463.0,7463,7462.0,7463.0,2022-06-25
Jeotermal,1686.338,MWH,926.0,936.0,946.0,953.0,963.0,968.0,968.0,959.0,942.0,914.0,898.0,864.0,843.0,821.0,814.0,802.0,801.0,799.0,808.0,828.0,856.0,871,896.0,914.0,2022-06-25
Linyit,10142.52,MWH,5234.0,5254.0,5323.0,5339.0,5380.0,5380.0,5360.0,5360.0,5321.0,5325.0,5322.0,5262.0,5247.0,5277.0,5262.0,5279.0,5115.0,5189.0,5174.0,5176.0,5175.0,5180,5180.0,5180.0,2022-06-25
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23.0,23.0,2022-06-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2022-06-25
Rüzgar,10930.686,MWH,3024.0,2856.0,2787.0,2752.0,2646.0,2519.0,2377.0,2366.0,2206.0,2185.0,2365.0,2461.0,2547.0,2646.0,2923.0,3042.0,3283.0,3367.0,3278.0,3149.0,2938.0,2783,2656.0,2445.0,2022-06-25
Taş Kömür,840.766,MWH,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,258.0,257.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281,281.0,281.0,2022-06-25
