KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25355.354,MWH,6581.42,5758.95,5744.05,5669.05,5669.15,5674.55,6047.89,7554.27,10893.93,12055.33,12487.97,12507.97,11773.5,11935.3,11975.3,12492.4,12698.0,12901.18,12935.89,12907.28,12348.21,12098.21,10541.79,9566.85,2022-02-19
Barajlı,23256.603,MWH,14449.35,13896.35,13889.35,13999.35,14060.35,14060.35,14318.35,15100.25,14317.05,14374.35,14456.35,14179.05,14332.83,13346.03,13418.75,13750.95,13943.55,13801.25,13778.65,13578.05,13541.95,13541.95,13389.95,13524.95,2022-02-19
Rüzgar,10711.088,MWH,3647.23,3589.39,3581.28,3488.29,3378.49,3359.13,3262.26,3153.88,3093.7,3034.79,2784.93,2581.41,2493.44,2302.08,2210.25,2063.96,1951.59,1868.55,1880.5,1974.51,2079.93,2191.57,2343.75,2447.97,2022-02-19
Linyit,10142.52,MWH,5310.3,5204.3,5278.3,5122.3,5123.3,5126.3,5126.3,5127.3,5135.34,5192.34,5281.4,5176.4,5063.4,4963.4,4953.4,4963.4,5013.4,5229.23,5165.36,5139.4,5179.4,5028.4,5028.4,5057.4,2022-02-19
İthal Kömür,8993.8,MWH,7605.4,7557.4,7565.6,7567.9,7563.4,7565.9,7565.9,7600.9,7600.9,7612.9,7611.9,7607.9,7603.9,7603.9,7602.9,7602.9,7603.9,7603.4,7602.4,7603.4,7599.4,7602.4,7602.4,7604.4,2022-02-19
Akarsu,8241.188,MWH,2437.67,2449.86,2420.89,2291.24,2295.45,2283.9,2373.65,2334.98,2397.54,2557.97,2587.15,2540.03,2581.44,2465.5,2530.85,2570.29,2543.0,2630.52,2784.28,2755.56,2693.9,2525.22,2533.72,2490.0,2022-02-19
Güneş,7938.088,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,86.11000000000001,1177.509,2871.5130000000004,4526.986,5586.783,6137.49,6221.543,5752.84,4759.904,3282.323,1463.981,84.616,0.0,0.0,0.0,0.0,0.0,2022-02-19
Jeotermal,1676.17,MWH,1184.6,1188.9,1191.84,1194.54,1196.34,1200.34,1199.74,1200.04,1197.1,1193.3,1181.4,1168.3,1159.4,1151.3,1141.6,1132.59,1129.69,1131.3,1137.2,1149.8,1162.7,1178.0,1184.69,1189.9,2022-02-19
Biyokütle,1658.725,MWH,814.36,815.16,829.31,826.96,828.26,831.26,830.11,828.96,828.59,841.64,832.41,833.89,832.04,845.24,837.84,845.39,842.16,844.64,843.7,834.7,828.26,832.54,829.34,833.36,2022-02-19
Taş Kömür,840.766,MWH,228.0,240.0,228.0,227.0,227.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,250.0,2022-02-19
Asfaltit Kömür,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2022-02-19
Atık Isı,390.916,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2022-02-19
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-02-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-19
