KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,4354.3,4376.25,4329.7,4348.18,4330.95,4337.7,4540.04,4355.7,4406.35,4393.93,4336.75,4326.38,4381.34,4509.86,4508.84,4502.33,4465.67,4511.5,4601.03,4606.95,4640.75,4624.21,4658.0,4793.69,2022-05-18
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,235.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-05-18
Atık Isı,390.916,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2022-05-18
Barajlı,23275.233,MWH,17289.68,17434.08,17420.88,17350.68,17335.88,17323.88,17752.92,17570.38,17557.18,17632.68,17790.08,17776.58,17837.58,17819.58,17758.98,18075.98,17856.58,17555.68,17555.68,17473.08,17257.48,17155.48,16920.48,17214.42,2022-05-18
Biyokütle,1743.257,MWH,835.14,839.11,826.11,824.02,828.41,834.51,835.01,832.12,842.02,847.02,845.55,843.86,832.15,835.41,837.51,838.35,839.62,851.16,840.46,843.81,844.62,844.31,836.31,833.22,2022-05-18
Doğal Gaz,25276.169,MWH,9991.69,10049.18,9812.27,9892.49,9872.92,9885.19,9545.24,9714.26,9838.73,9935.18,10015.96,10003.48,9947.04,9921.97,9893.18,9887.78,9924.94,10221.7,10010.44,9791.08,10139.48,9579.54,8637.31,7887.25,2022-05-18
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,0.0,2022-05-18
Güneş,8271.903,MWH,0.0,0.0,0.0,0.0,0.0,9.440999999999999,275.179,1844.7540000000001,3742.626,5271.416,6292.752,6834.963,6914.21,6596.2880000000005,5958.382,5080.1539999999995,3852.4629999999997,2307.17,649.476,23.997,0.002,0.0,0.0,0.0,2022-05-18
İthal Kömür,9053.8,MWH,5536.7,4904.7,4903.7,4901.9,5533.9,5535.7,5537.7,5541.7,5545.7,5555.7,5556.7,5545.7,5539.7,5540.7,5538.7,5537.7,5543.7,5542.7,5543.7,5543.7,5533.7,5201.7,5200.7,5203.7,2022-05-18
Jeotermal,1679.17,MWH,1045.0,1054.5,1065.1,1073.6,1082.2,1090.2,1085.9,1070.8,1042.1,1007.2,984.2,953.5,925.2,904.2,887.4,879.6,877.2,883.2,904.8,933.0,958.0,982.2,1006.0,1020.6,2022-05-18
Linyit,10142.52,MWH,4241.15,4318.15,4465.15,4465.15,4485.15,4475.15,4475.15,4473.15,4475.15,4673.15,4670.15,4667.15,4664.15,4662.15,4662.15,4562.15,4562.15,4542.15,4542.15,4544.15,4546.15,4549.15,4569.15,4571.15,2022-05-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-18
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-18
Rüzgar,10893.73,MWH,1239.11,1189.36,1230.96,1321.99,1456.26,1562.08,1640.53,1691.23,1423.06,1084.9,1048.24,1155.0,1642.37,2205.16,2875.28,3618.83,4364.34,4999.16,5331.87,5864.09,6226.62,6349.91,6274.96,6167.41,2022-05-18
Taş Kömür,840.766,MWH,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2022-05-18
