KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,5674.64,5116.5,5011.93,5010.91,5010.66,5196.16,6007.31,8393.58,10222.11,11553.23,12462.86,12816.51,12037.09,11540.33,11634.39,11834.93,11844.04,11852.31,11562.0,11427.82,10155.36,8801.78,7718.44,7381.31,2022-03-04
Barajlı,23256.603,MWH,15378.05,15375.55,15525.55,15533.35,15530.15,15380.15,15380.53,17591.83,18348.6,18295.03,18159.63,18107.53,18258.05,15279.55,15406.33,15239.15,15518.07,15456.17,15454.65,15346.65,15282.97,15282.97,15614.27,15610.97,2022-03-04
Rüzgar,10711.088,MWH,2258.01,2238.88,2149.56,2061.98,2070.62,2004.16,1983.5,1940.37,1967.05,1972.64,1827.03,1771.86,1745.59,1686.45,1582.01,1629.96,1506.12,1450.96,1379.55,1324.48,1258.91,1239.9,1319.2,1347.2,2022-03-04
Linyit,10142.52,MWH,5241.2,5240.2,5087.2,5087.2,5129.2,5141.2,5115.2,5115.2,5121.34,5111.32,5172.32,5172.27,5176.32,5176.27,5131.25,5131.35,5131.36,4961.23,4960.38,4967.4,4973.4,4998.4,5001.39,5001.4,2022-03-04
İthal Kömür,8993.8,MWH,7423.7,7404.7,7407.7,7406.7,7370.7,7371.3,7366.8,7383.8,7502.8,7499.8,7504.3,7411.8,7419.3,7409.3,7408.3,7409.3,7413.3,7414.3,7415.3,7416.3,7417.7,7418.7,7419.7,7422.7,2022-03-04
Akarsu,8242.683,MWH,4139.85,4099.46,4077.28,4070.84,4089.56,4069.42,4049.86,4234.71,4333.75,4337.49,4384.32,4403.81,4416.43,4311.79,4271.06,4342.4,4320.31,4372.66,4386.79,4387.89,4286.32,4276.81,4200.96,4122.79,2022-03-04
Güneş,7992.178,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.212,251.96099999999998,1960.283,3922.898,5205.357999999999,5938.536,6197.695,5932.499,5356.3279999999995,4369.113,2943.243,1229.675,99.712,0.0,0.0,0.0,0.0,0.0,2022-03-04
Jeotermal,1676.17,MWH,1197.4,1198.69,1199.0,1201.54,1204.84,1205.54,1208.04,1205.6,1201.6,1195.7,1186.49,1178.5,1171.9,1159.8,1159.19,1158.6,1155.9,1164.0,1169.1,1176.6,1182.9,1186.5,1188.2,1188.7,2022-03-04
Biyokütle,1662.97,MWH,763.9,773.87,778.39,780.57,778.37,778.27,779.47,782.64,780.92,787.65,789.16,788.36,789.01,779.71,778.65,780.3,782.46,776.74,773.54,772.1,773.98,775.3,774.8,768.52,2022-03-04
Taş Kömür,840.766,MWH,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,2022-03-04
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-03-04
Atık Isı,390.916,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2022-03-04
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-04
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-04
