KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,11845.72,10650.54,9921.14,9861.44,9841.74,9636.98,10673.02,12543.81,13395.65,12987.9,12592.77,12591.76,12477.54,12838.68,13428.04,13212.33,13250.13,12563.55,11731.24,10080.32,9094.28,9041.66,7328.9,6586.91,2022-01-21
Barajlı,23253.421,MWH,12707.95,12494.95,12458.75,12355.75,12526.65,12616.65,12983.65,14169.65,16118.35,16527.55,16913.05,16162.05,17019.55,14291.85,14506.85,15224.35,15481.05,16567.65,17168.05,16007.55,15766.35,15758.35,16623.09,16445.09,2022-01-21
Rüzgar,10654.538,MWH,6178.02,6215.67,6108.32,6018.82,5964.52,5875.04,5768.82,5769.92,5718.55,5736.85,5713.92,5626.52,5647.04,5906.41,6096.06,6059.33,5840.29,5741.88,5722.29,5492.86,5296.36,4932.47,4878.17,4883.36,2022-01-21
Linyit,10119.916,MWH,5310.6,5340.6,5337.6,5238.6,5211.6,5137.6,5135.6,5145.6,5204.56,5153.65,5294.65,5330.65,5456.65,5256.15,5221.15,5251.15,5281.15,5255.15,5148.65,5144.65,5226.65,5342.65,5408.65,5408.65,2022-01-21
İthal Kömür,8993.8,MWH,7575.2,7575.2,7570.9,7572.9,7579.5,7577.8,7528.8,7452.8,7545.4,7550.4,7555.4,7599.4,7595.4,7596.4,7594.4,7591.4,7588.8,7588.8,7537.8,7538.8,7538.8,7536.8,7537.8,7541.8,2022-01-21
Akarsu,8239.9,MWH,1872.24,1835.6,1767.75,1683.91,1661.06,1630.72,1747.75,1709.6,1923.14,2083.81,2140.59,2126.68,2110.4,1908.41,2000.18,1948.8,2000.64,2114.98,2254.88,2213.72,2058.13,1982.13,1942.17,1855.05,2022-01-21
Güneş,7870.684,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.406,1006.654,2878.7309999999998,4361.088,5178.967,5436.559,5300.8330000000005,4684.244000000001,3572.5950000000003,2089.448,414.623,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,2022-01-21
Jeotermal,1673.138,MWH,1126.3,1127.4,1128.7,1130.3,1131.8,1132.0,1130.8,1132.0,1117.3,1118.7,1115.9,1106.5,1101.5,1096.7,1095.5,1091.2,1092.4,1094.7,1097.2,1101.9,1104.1,1105.4,1108.1,1109.4,2022-01-21
Biyokütle,1645.192,MWH,795.09,798.36,796.31,796.16,798.36,795.71,799.41,800.96,805.89,806.69,811.81,811.22,797.72,798.86,796.22,792.62,804.54,802.52,802.97,798.28,799.4,794.98,791.22,798.24,2022-01-21
Taş Kömür,840.766,MWH,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2022-01-21
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2022-01-21
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2022-01-21
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-21
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-21
