KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,13313.08,13198.5,13197.6,13212.0,13212.5,13254.34,13727.48,15092.66,15733.89,15785.17,15823.99,15767.34,15931.66,15856.72,15900.29,15890.0,15915.63,15922.46,15901.63,16346.72,16791.47,16778.49,16494.3,14577.0,2022-01-13
Barajlı,23253.421,MWH,13320.27,13178.27,13164.27,13034.27,13175.27,13164.27,13034.27,12820.2,13053.2,14892.8,14821.8,13101.4,12642.3,12797.6,12968.15,12977.15,13198.87,13155.87,13283.97,13541.52,12717.52,12708.52,13617.77,13628.77,2022-01-13
Rüzgar,10622.368,MWH,7089.99,6979.17,6940.2,6975.13,6943.63,6991.79,7020.15,7018.07,7027.92,7037.71,6985.32,6959.39,6969.33,7207.79,7241.37,7188.25,7103.82,7018.75,6872.23,6743.45,6524.87,6383.26,6159.84,5885.73,2022-01-13
Linyit,10119.916,MWH,5369.6,5380.6,5380.6,5364.6,5380.6,5210.6,5210.6,5310.6,5409.65,5356.65,5356.65,5365.65,5365.65,5390.65,5390.65,5389.65,5369.65,5369.65,5368.65,5152.65,5219.65,5489.65,5597.65,5592.65,2022-01-13
İthal Kömür,8993.8,MWH,8089.7,8089.7,8088.5,8086.5,8070.5,8072.7,8075.2,8092.2,8088.2,8088.2,8088.2,8088.2,8089.2,8086.2,8084.2,8083.6,8081.6,8084.6,8084.6,8084.1,8168.1,8079.6,8082.6,8082.6,2022-01-13
Akarsu,8239.9,MWH,2825.16,2760.94,2757.23,2717.13,2694.96,2594.33,2626.19,2535.46,2857.67,2903.08,2951.43,2995.21,2806.6,2676.3,2695.85,2742.27,2860.02,2839.16,2753.56,2673.33,2564.33,2616.75,2607.26,2591.0,2022-01-13
Güneş,7836.446,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6799999999999997,333.017,1324.317,2327.722,3038.908,3341.2290000000003,3298.506,2925.0289999999995,2222.134,1312.934,360.32800000000003,0.041,0.0,0.0,0.0,0.0,0.0,2022-01-13
Jeotermal,1673.138,MWH,1159.6,1162.5,1165.7,1167.8,1169.7,1172.9,1172.4,1169.3,1163.19,1157.99,1151.6,1144.5,1143.2,1139.3,1134.19,1132.6,1137.0,1141.6,1147.5,1153.3,1161.44,1167.89,1172.54,1176.94,2022-01-13
Biyokütle,1642.223,MWH,774.29,776.16,777.91,777.73,785.06,783.96,784.36,787.01,793.94,800.34,802.76,799.87,793.57,794.23,792.58,801.37,783.99,783.97,786.67,786.43,786.75,781.89,780.92,779.74,2022-01-13
Taş Kömür,840.766,MWH,95.0,95.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2022-01-13
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2022-01-13
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2022-01-13
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-13
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-13
