KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8272.42,MWH,4139.7,4057.39,4001.5,3989.0,3958.49,3943.34,3916.21,3974.46,4035.92,4008.75,4044.52,4075.96,4063.12,4048.44,3998.0,4002.13,3966.48,4028.87,4128.84,4112.25,4119.38,4049.42,4038.09,4042.79,2022-06-05
Asfaltit Kömür,405.0,MWH,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2022-06-05
Atık Isı,390.916,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2022-06-05
Barajlı,23275.233,MWH,17411.19,17135.89,17063.69,17119.39,17060.59,17062.59,17068.59,17416.59,17456.09,17445.99,17382.99,17391.99,17478.09,17482.09,17440.59,17411.59,17342.59,17316.29,17358.04,17410.29,17219.39,17216.89,17203.69,17336.69,2022-06-05
Biyokütle,1736.85,MWH,840.55,831.55,834.05,844.16,844.75,845.75,846.35,844.51,851.8,829.7,850.51,853.22,848.71,824.54,848.74,838.18,838.89,841.38,836.63,837.43,857.24,861.33,855.53,851.64,2022-06-05
Doğal Gaz,25256.467,MWH,10562.84,10496.33,10316.42,9251.1,9100.43,9103.08,9438.39,8258.23,9367.86,9379.73,9356.49,9458.76,9574.18,9807.77,9888.95,9876.81,9900.75,10483.7,10517.28,10618.07,10928.84,10971.66,10999.78,10986.96,2022-06-05
Fuel Oil,251.93,MWH,7.0,7.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,2022-06-05
Güneş,8274.747,MWH,0.0,0.0,0.0,0.0,0.06,14.318999999999999,347.796,1888.498,3662.46,5097.627,6128.705,6663.516,6748.912,6429.3369999999995,5853.349,4816.383,3484.973,2000.519,566.086,20.728,0.023,0.0,0.0,0.0,2022-06-05
İthal Kömür,9053.8,MWH,4345.3,4345.3,4344.3,4343.5,4341.5,4344.3,4346.3,4350.3,4349.3,4349.3,4351.3,4348.3,4349.3,4348.3,4349.3,4547.3,4645.3,4797.3,4916.3,4957.3,4953.3,4953.3,4954.3,4956.3,2022-06-05
Jeotermal,1679.17,MWH,975.9,983.8,990.0,997.7,1009.4,1017.1,1017.9,1004.6,981.0,952.2,925.8,896.2,870.2,850.8,832.0,822.7,809.6,809.9,834.8,863.6,891.9,919.2,940.6,955.8,2022-06-05
Linyit,10142.52,MWH,3810.15,3810.15,3809.15,3809.15,3810.15,3811.15,3841.15,3861.15,3855.0,3932.0,3922.0,3919.0,4014.0,3969.0,4089.0,4104.0,4116.0,4239.0,4209.0,4262.0,4268.0,4284.0,4272.0,4274.0,2022-06-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-05
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-05
Rüzgar,10886.314,MWH,4409.72,4143.0,3987.09,3814.91,3595.25,3436.75,3292.65,2948.61,2750.31,2510.94,2540.64,2653.04,2754.0,2968.44,3232.46,3559.94,3709.89,3903.08,4020.22,3780.55,3575.81,3509.89,3330.69,3128.73,2022-06-05
Taş Kömür,840.766,MWH,262.0,262.0,222.0,222.0,220.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,2022-06-05
