KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,4004.86,3978.46,3981.61,3853.42,3732.22,3821.73,3806.71,3845.12,4134.42,4219.93,4107.36,4047.14,3887.87,3869.1,4015.26,4087.06,4106.04,4214.28,4265.01,4481.62,4545.89,4427.13,4508.03,4426.83,2022-04-01
Asfaltit Kömür,405.0,MWH,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2022-04-01
Atık Isı,390.916,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2022-04-01
Barajlı,23259.258,MWH,13491.59,13194.85,13241.25,13263.05,13367.35,13303.35,13320.95,13505.15,13725.99,13802.67,13673.67,13784.26,13993.16,13837.16,13571.28,13572.68,13922.98,13762.05,14477.95,14191.65,14077.65,14007.35,14506.25,13906.75,2022-04-01
Biyokütle,1707.443,MWH,793.02,795.39,803.36,802.29,800.19,787.39,787.59,791.16,823.34,830.39,816.59,816.97,796.52,797.76,816.52,808.02,799.69,798.52,798.72,797.88,803.33,817.36,812.3,797.87,2022-04-01
Doğal Gaz,25257.419,MWH,5595.36,5535.28,5214.38,5213.98,4813.98,4962.35,5507.39,6322.19,10160.45,10443.48,9931.6,10778.75,10231.68,10150.88,10222.42,10328.82,11030.19,11034.72,10724.31,10738.62,10761.58,10765.64,8753.13,8459.13,2022-04-01
Fuel Oil,251.93,MWH,7.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2022-04-01
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.1,24.951999999999998,778.827,2406.635,3954.2129999999997,4969.786,5695.416,6128.043,6086.225,5556.036,4677.026,3353.026,1650.618,262.079,0.292,0.0,0.0,0.0,0.0,2022-04-01
İthal Kömür,9053.8,MWH,3475.5,3475.5,3473.3,3474.5,3474.5,4060.2,4060.2,4725.7,4725.7,4767.7,4780.7,4849.5,4849.5,4848.5,4848.5,4848.5,4848.5,4848.5,4848.5,4802.0,4822.0,4846.5,4847.5,4847.5,2022-04-01
Jeotermal,1676.17,MWH,1116.2,1117.8,1122.1,1123.9,1127.4,1126.5,1125.3,1123.0,1114.3,1100.7,1080.3,1048.8,1035.4,1030.2,1012.9,1006.5,1005.8,1012.0,1014.61,1036.81,1055.2,1063.6,1076.8,1086.3,2022-04-01
Linyit,10142.52,MWH,5074.95,5074.95,5071.95,5071.95,5074.95,4926.95,5074.95,5114.95,5135.0,5145.0,5149.86,5213.84,5077.83,5090.96,5165.0,5165.0,5012.0,5007.0,5088.0,5095.0,5088.0,5255.0,5324.0,5354.0,2022-04-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01
Rüzgar,10861.538,MWH,7119.97,7226.6,7495.75,7508.41,7521.5,7446.66,7417.75,7487.58,7526.22,7612.22,7739.31,7911.01,8022.07,8114.54,8142.0,8257.78,8280.41,8339.44,8389.27,8456.68,8497.23,8594.84,8594.78,8497.82,2022-04-01
Taş Kömür,840.766,MWH,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,242.0,236.0,237.0,238.0,238.0,270.0,270.0,270.0,270.0,2022-04-01
