KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,3967.56,3966.21,3895.11,3913.16,3854.71,3797.0,3950.02,3937.09,3959.92,3912.6,3946.02,3952.72,3956.59,4034.74,4117.93,4056.84,4046.8,4030.29,4116.96,4155.33,4177.43,4197.77,4213.03,4274.6,2022-05-31
Asfaltit Kömür,405.0,MWH,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2022-05-31
Atık Isı,390.916,MWH,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,5.7,5.7,5.7,6.7,6.7,2022-05-31
Barajlı,23275.233,MWH,15540.38,16364.28,16603.28,16614.78,16550.28,16566.98,16770.98,16703.98,15911.88,16403.08,15905.08,15560.08,15988.48,15643.38,16414.78,16934.68,16827.18,16879.18,16838.68,16317.58,16265.78,16255.78,16207.78,16472.58,2022-05-31
Biyokütle,1746.168,MWH,847.27,848.94,838.01,842.64,836.64,839.84,850.74,850.31,861.82,865.07,862.35,874.02,862.95,867.41,876.01,872.15,865.44,872.47,867.52,864.57,871.74,863.97,855.37,852.64,2022-05-31
Doğal Gaz,25276.777,MWH,11762.32,11168.99,11190.94,11201.84,11214.89,11235.29,11219.71,12272.98,12282.05,12227.77,12105.05,12071.44,11996.72,11982.8,11518.05,11521.85,12012.96,12044.46,12094.88,11231.02,11314.92,11348.21,11378.12,11346.88,2022-05-31
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-31
Güneş,8336.957,MWH,0.0,0.0,0.0,0.0,0.01,17.275,364.039,1952.049,3736.998,5168.103,6190.603,6732.135,6818.9259999999995,6514.248,5947.693,5052.2429999999995,3821.8140000000003,2305.019,707.159,30.541999999999998,0.014,0.0,0.0,0.0,2022-05-31
İthal Kömür,9053.8,MWH,4938.5,4942.5,4943.5,4937.8,4929.8,4931.5,4943.0,4936.0,4940.3,4943.0,4953.5,4959.5,4958.5,5530.5,5529.5,5521.5,5520.5,5520.5,5525.5,5527.5,5518.5,5521.5,5527.5,5528.5,2022-05-31
Jeotermal,1679.17,MWH,950.0,959.9,970.6,981.3,990.0,997.1,997.6,986.1,969.6,932.2,900.6,863.6,837.6,813.8,794.2,782.1,776.9,784.4,800.1,817.2,837.4,870.5,893.6,909.5,2022-05-31
Linyit,10142.52,MWH,4446.15,4466.15,4466.15,4501.15,4566.15,4571.15,4541.15,4565.15,4669.15,4669.15,4704.15,4752.15,4755.15,4700.15,4700.15,4691.15,4771.15,4920.15,5126.15,5166.15,5094.15,5068.25,5006.55,4982.15,2022-05-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-31
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-31
Rüzgar,10930.686,MWH,1015.69,940.21,816.26,788.96,727.8,763.51,759.62,761.54,747.49,856.66,1090.51,1360.2,1663.19,1983.47,2381.71,2770.88,3132.78,3377.68,3541.94,3711.24,3685.77,3758.78,3653.16,3578.11,2022-05-31
Taş Kömür,840.766,MWH,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,231.0,262.0,262.0,262.0,262.0,262.0,262.0,2022-05-31
