KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25355.354,MWH,5706.22,5029.94,5055.24,5012.12,4852.87,4858.32,5636.08,7332.69,9973.7,11250.62,11459.38,11693.23,11665.11,11302.27,11318.48,11469.39,11823.52,11785.15,11683.99,11043.09,10673.89,9589.89,8505.2,7607.49,2022-02-24
Barajlı,23256.603,MWH,14235.19,14117.57,14108.09,14434.19,14152.49,14022.49,14277.19,14677.19,14222.49,14153.67,14024.97,13612.17,13189.87,13179.05,13241.57,13637.19,13791.19,14521.69,14734.07,14728.07,14827.09,14372.19,14268.07,14407.07,2022-02-24
Rüzgar,10711.088,MWH,5760.98,5962.07,6096.64,6159.72,6238.71,6316.67,6393.72,6459.48,6589.17,6755.89,6920.51,7212.38,7457.16,7636.5,7803.67,7902.43,8007.82,8016.11,8001.21,8066.38,8117.43,7954.7,7905.79,7651.53,2022-02-24
Linyit,10142.52,MWH,4621.4,4661.4,4561.4,4571.4,4571.4,4571.4,4571.4,4571.4,4586.4,4571.4,4551.4,4322.4,4397.4,4512.4,4711.28,4701.32,4711.39,4709.34,4635.35,4520.4,4711.4,4647.4,4771.4,4811.4,2022-02-24
İthal Kömür,8993.8,MWH,6825.1,6825.1,6825.1,6764.1,6771.5,6771.5,6771.5,6843.1,6843.1,6778.1,6778.1,6682.1,6757.1,6756.1,6756.1,6757.1,6757.1,7013.1,7013.1,7590.2,7586.7,7586.7,7586.7,7590.7,2022-02-24
Akarsu,8242.683,MWH,3324.47,3334.58,3278.18,3199.12,3187.58,3202.81,3241.11,3247.07,3480.9,3543.23,3500.76,3430.85,3392.73,3338.46,3316.8,3414.42,3502.8,3447.25,3489.78,3487.41,3442.34,3424.76,3468.59,3492.41,2022-02-24
Güneş,7940.068,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,127.178,889.085,1869.633,2831.162,3401.812,3644.2360000000003,3444.21,2948.476,2291.757,1447.316,554.562,31.183999999999997,0.0,0.0,0.0,0.0,0.0,2022-02-24
Jeotermal,1676.17,MWH,1136.09,1137.7,1142.5,1145.3,1148.1,1149.8,1149.2,1147.1,1150.0,1143.8,1134.2,1126.4,1115.6,1108.8,1108.1,1106.29,1107.6,1116.5,1126.8,1132.3,1134.4,1139.1,1146.3,1149.8,2022-02-24
Biyokütle,1658.725,MWH,744.89,751.06,755.65,761.4,765.39,769.59,767.89,768.24,780.57,789.34,789.55,787.85,795.0,796.25,799.35,799.95,795.97,791.25,790.45,787.61,784.93,793.35,789.41,786.03,2022-02-24
Taş Kömür,840.766,MWH,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,244.0,244.0,260.0,2022-02-24
Asfaltit Kömür,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2022-02-24
Atık Isı,390.916,MWH,10.2,10.2,10.2,10.2,10.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2022-02-24
Fuel Oil,251.93,MWH,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-24
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-24
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-24
