KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,7139.9,6684.8,6684.9,6363.31,6360.38,6371.58,6759.54,7478.92,10638.97,11969.59,12888.61,12789.06,12249.58,12737.74,12741.65,12705.36,12784.19,12689.22,12690.09,11729.99,11053.62,10798.42,9937.64,10099.83,2022-01-24
Barajlı,23253.421,MWH,12651.63,11752.53,11726.33,11735.33,11877.33,11821.93,11639.93,12563.33,14722.13,15164.63,13977.63,15994.63,14419.73,14403.73,14016.63,13949.63,14767.13,13762.43,13058.13,13036.93,13266.33,12154.13,12579.13,12218.33,2022-01-24
Rüzgar,10654.538,MWH,2831.83,2637.34,2561.34,2614.12,2557.85,2588.32,2687.77,2879.33,3009.5,3133.22,3287.73,3516.02,3679.48,3967.23,4339.51,4635.73,5086.98,5400.84,5604.43,5693.32,5748.48,5670.96,5697.16,5747.56,2022-01-24
Linyit,10119.916,MWH,4926.9,4926.9,4923.9,4924.9,4960.9,4961.9,4961.9,4936.9,4910.9,4934.9,4904.9,4802.86,4853.9,4962.78,4822.76,4771.73,4761.68,4791.6,4789.63,4593.86,4585.9,4567.9,4577.9,4607.9,2022-01-24
İthal Kömür,8993.8,MWH,6998.9,7003.9,7005.6,7008.6,7619.6,7617.9,7619.9,7618.9,7618.9,7621.9,7621.9,7632.2,7630.2,7632.2,7632.2,7628.2,7627.3,7627.5,7628.2,7628.2,7871.2,7902.2,7908.2,7889.9,2022-01-24
Akarsu,8239.9,MWH,1956.89,1881.3,1808.25,1772.05,1692.72,1739.25,1700.48,1761.03,1978.27,2155.86,2082.39,2041.12,2046.71,2096.07,2165.65,2121.42,2145.74,2216.7,2237.95,2266.72,2218.28,2134.41,2021.15,1996.24,2022-01-24
Güneş,7873.094,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.417,611.337,2139.465,3626.0190000000002,4613.394,5042.547,5022.494,4539.287,3669.925,2344.831,673.612,2.134,0.0,0.0,0.0,0.0,0.0,2022-01-24
Jeotermal,1673.138,MWH,1155.7,1156.5,1158.0,1158.4,1160.3,1162.9,1161.0,1161.8,1163.1,1157.8,1151.6,1147.6,1141.3,1134.8,1130.7,1131.8,1132.4,1135.4,1140.4,1143.9,1146.8,1148.4,1151.4,1153.2,2022-01-24
Biyokütle,1645.192,MWH,748.35,751.72,752.86,752.92,756.62,756.02,756.82,757.76,764.77,770.42,771.86,769.45,768.15,770.49,764.05,765.85,763.69,768.81,769.91,766.35,766.39,766.15,763.45,760.39,2022-01-24
Taş Kömür,840.766,MWH,118.0,91.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,90.0,118.0,95.0,90.0,95.0,118.0,118.0,118.0,118.0,118.0,2022-01-24
Asfaltit Kömür,405.0,MWH,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,2022-01-24
Atık Isı,390.916,MWH,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,15.7,15.7,15.7,15.7,15.7,15.7,15.7,2022-01-24
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-24
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-24
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-24
