KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8286.42,MWH,5517.74,5528.79,5433.69,5328.74,5275.47,5285.17,5167.02,5157.65,5170.2,5214.45,5269.29,5286.75,5260.26,5249.22,5225.67,5198.67,5224.04,5379.57,5383.37,5475.31,5561.21,5662.51,5621.15,5521.65,2022-05-04
Asfaltit Kömür,405.0,MWH,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2022-05-04
Atık Isı,390.916,MWH,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.2,9.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-04
Barajlı,23275.233,MWH,18155.31,18117.81,17955.01,17953.71,18669.41,18620.92,18871.91,18813.92,18800.21,18847.21,18792.51,18591.45,18571.45,18565.35,18572.35,18633.07,18275.8,18272.3,18282.2,18376.4,18227.71,18353.41,18349.11,18261.11,2022-05-04
Biyokütle,1743.257,MWH,816.33,818.0,821.25,819.55,826.45,824.45,815.75,815.75,810.64,816.24,817.77,813.97,821.77,824.96,826.56,822.36,827.88,835.34,839.49,838.43,837.33,832.13,825.93,824.88,2022-05-04
Doğal Gaz,25276.169,MWH,6599.88,5762.16,5516.46,5516.86,5516.76,5516.76,5741.26,6316.46,6313.86,6313.76,6771.76,6543.46,6468.76,6468.76,6468.66,6468.66,6468.66,6468.66,6472.06,6698.46,6626.49,6625.95,6594.76,5694.06,2022-05-04
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2022-05-04
Güneş,8225.527,MWH,0.0,0.0,0.0,0.0,0.0,2.871,171.23000000000002,1342.101,2860.9629999999997,4046.419,4527.631,4918.914,4915.481,4810.66,4199.564,3386.426,2531.517,1448.239,365.766,4.7780000000000005,0.0,0.0,0.0,0.0,2022-05-04
İthal Kömür,9053.8,MWH,2471.4,2473.3,2473.3,2473.3,2473.3,2473.3,2473.3,2473.3,2473.3,2471.4,2471.4,2471.4,2470.9,3071.4,3071.4,3071.4,3071.4,3071.4,3071.4,3071.4,3071.4,3071.4,3071.4,3071.4,2022-05-04
Jeotermal,1679.17,MWH,1101.0,1107.4,1115.2,1120.9,1123.4,1125.3,1127.0,1122.7,1109.9,1093.5,1074.4,1055.9,1040.3,1027.1,1016.1,1008.6,1008.6,992.2,1031.2,1043.2,1066.6,1084.8,1069.8,1108.4,2022-05-04
Linyit,10142.52,MWH,3293.0,3233.0,3233.0,3233.0,3243.0,3243.0,3243.0,3243.0,3163.0,3128.0,3099.0,2834.0,2899.0,3149.0,3109.0,3184.0,3013.0,3253.0,3213.0,3293.0,3347.0,3268.0,3268.0,3268.0,2022-05-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-04
Rüzgar,10886.314,MWH,2201.56,2114.08,2188.32,2233.52,2291.59,2323.54,2407.99,2488.48,2533.31,2580.96,2625.23,2761.31,2937.06,3154.4,3552.07,3925.81,4090.18,4268.52,4180.01,4021.53,3791.3,3687.29,3661.16,3614.76,2022-05-04
Taş Kömür,840.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-04
