KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25353.794,MWH,7044.37,5779.27,5781.17,5781.17,5781.77,5933.5,6930.77,8734.32,11369.98,12455.58,12492.85,12428.24,12451.08,12427.08,12429.68,12160.13,12274.88,12062.29,12084.49,12122.89,10924.94,10499.24,9352.51,8361.78,2022-02-12
Barajlı,23256.603,MWH,14602.7,14479.7,15258.9,15631.9,15763.34,15423.9,15423.24,15037.9,15199.4,15251.4,15281.0,15154.0,15399.38,15212.4,14623.3,14962.38,14867.78,14543.0,14539.7,14533.7,14411.7,14399.7,14366.8,14477.8,2022-02-12
Rüzgar,10702.838,MWH,2223.74,2232.75,2154.99,2151.0,2114.36,2130.63,2175.44,2173.14,2009.98,1778.75,1412.16,1030.83,883.76,788.24,766.64,1007.45,1344.55,1802.05,2362.72,2941.67,3426.21,3716.47,4149.53,4342.24,2022-02-12
Linyit,10142.52,MWH,4466.2,4512.2,4752.2,4776.2,4786.2,4802.2,4851.2,4861.2,4851.4,4851.4,4851.4,4981.4,5001.4,5011.4,5026.4,5026.4,5071.4,5071.4,5041.4,5041.4,5041.4,5071.4,5011.4,4986.4,2022-02-12
İthal Kömür,8993.8,MWH,7591.5,7590.5,7595.3,7587.0,7594.5,7589.5,7589.5,7590.0,7592.0,7598.0,7597.5,7569.5,7570.3,7569.0,7566.3,7569.0,7570.0,7569.0,7569.0,7566.8,7593.0,7589.0,7589.3,7591.0,2022-02-12
Akarsu,8241.188,MWH,2864.39,2867.8,2721.76,2645.32,2615.14,2559.0,2553.54,2717.22,2853.09,2874.44,2976.46,2905.72,2767.87,2738.66,2664.83,2726.53,2700.88,2961.84,3036.48,2992.48,2968.79,2866.97,2796.71,2843.66,2022-02-12
Güneş,7916.518,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.747,1468.762,3597.568,5354.022000000001,6369.653,6799.006,6765.985000000001,6254.973,5204.397000000001,3558.98,1415.257,43.756,0.0,0.0,0.0,0.0,0.0,2022-02-12
Jeotermal,1676.17,MWH,1162.2,1163.3,1185.8,1190.2,1191.8,1192.1,1194.4,1195.5,1179.6,1175.6,1168.0,1141.2,1137.1,1126.4,1112.9,1113.6,1120.1,1116.5,1131.2,1139.5,1146.6,1153.7,1167.1,1166.8,2022-02-12
Biyokütle,1657.521,MWH,764.52,767.59,769.34,766.39,762.89,768.33,767.59,765.24,767.87,781.14,781.52,775.82,774.45,779.75,778.25,772.35,772.67,768.35,779.56,776.11,791.97,784.05,790.4,778.07,2022-02-12
Taş Kömür,840.766,MWH,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,2022-02-12
Asfaltit Kömür,405.0,MWH,235.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2022-02-12
Atık Isı,390.916,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2022-02-12
Fuel Oil,251.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2022-02-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-12
