KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,4203.56,4215.65,4198.75,4189.9,4172.75,4180.74,4166.02,4170.77,4179.81,4169.1,4098.96,4118.59,4233.28,4229.69,4254.67,4311.13,4205.53,4285.3,4409.1,4440.02,4542.76,4564.57,4523.12,4474.02,2022-05-22
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-05-22
Atık Isı,390.916,MWH,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,2022-05-22
Barajlı,23275.233,MWH,17186.74,17308.24,17299.24,17299.24,17292.94,17221.94,17430.04,17172.34,17197.24,17776.94,17391.94,17362.34,17435.74,17430.14,17405.64,17178.64,17295.94,17346.84,17326.94,17325.84,17431.54,17427.04,17421.64,17472.64,2022-05-22
Biyokütle,1746.168,MWH,824.29,825.16,820.46,819.61,828.46,829.06,829.81,823.71,829.71,838.61,836.49,840.34,843.62,839.38,838.87,836.97,834.52,834.32,825.54,835.37,842.72,836.97,834.47,834.12,2022-05-22
Doğal Gaz,25276.169,MWH,9081.09,8923.54,8830.67,8841.6,8843.29,8150.93,7926.59,8054.29,8249.34,8648.72,8628.52,8600.49,8620.97,8606.29,7738.68,7970.28,8541.06,8600.15,9024.73,9547.65,9599.45,9632.82,9648.76,9619.28,2022-05-22
Fuel Oil,251.93,MWH,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,2022-05-22
Güneş,8292.213,MWH,0.0,0.0,0.0,0.0,0.0,11.395000000000001,319.034,1863.464,3559.462,4878.089,5881.973,6382.05,6538.135,6313.0470000000005,5696.206,4641.835,3306.3779999999997,1833.856,494.663,12.041,0.002,0.0,0.0,0.0,2022-05-22
İthal Kömür,9053.8,MWH,5478.5,5480.5,5478.5,5478.7,5477.7,5479.5,5429.5,5222.5,5226.5,5483.5,5483.5,5480.5,5481.5,5484.5,5482.5,5384.5,5385.5,5481.5,5481.5,5480.5,5478.5,5479.5,5478.5,5478.5,2022-05-22
Jeotermal,1679.17,MWH,1061.1,1071.4,1082.6,1090.5,1101.7,1106.7,1102.1,1082.0,1059.5,1031.1,996.6,967.3,946.2,920.5,899.5,889.2,895.4,902.0,912.2,943.0,968.7,993.1,1011.6,1025.3,2022-05-22
Linyit,10142.52,MWH,4729.15,4729.15,4742.15,4757.15,4757.15,4757.15,4797.15,4797.15,4686.0,4734.0,4620.0,4658.0,4655.0,4653.0,4651.0,4651.0,4661.0,4691.0,4771.0,4843.0,4855.0,4858.0,4870.0,4882.0,2022-05-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-22
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22
Rüzgar,10914.87,MWH,957.88,1023.38,1093.14,1143.02,1149.49,1180.35,1256.38,1239.31,1129.11,969.13,948.06,1088.9,1325.36,1685.94,2122.99,2581.37,2909.55,3024.48,2864.14,2772.08,2649.1,2399.81,2197.27,2026.68,2022-05-22
Taş Kömür,840.766,MWH,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2022-05-22
