KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8283.166,MWH,2109,1961,2041,2000,1971,1972.0,1957.0,1970.0,2038.0,2119.0,2162.0,2243.0,2223.0,2208.0,2340.0,2258.0,2322.0,2288.0,2291.0,2238.0,2260.0,2276,2246,2273,2022-07-18
Asfaltit Kömür,405.0,MWH,95,95,95,95,95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95,95,95,2022-07-18
Atık Isı,391.765,MWH,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,2022-07-18
Barajlı,23275.233,MWH,17071,17079,17528,17527,17567,17565.0,17580.0,17513.0,17468.0,17525.0,17578.0,17396.0,17407.0,17435.0,17428.0,17367.0,17335.0,17534.0,17546.0,17543.0,17525.0,17520,17502,17497,2022-07-18
Biyokütle,1799.938,MWH,694,696,691,692,695,698.0,701.0,700.0,707.0,713.0,702.0,700.0,697.0,696.0,695.0,697.0,667.0,665.0,690.0,693.0,694.0,693,692,692,2022-07-18
Doğal Gaz,25283.212,MWH,9807,9740,9317,9327,8765,8879.0,8973.0,9562.0,10655.0,11475.0,11914.0,12086.0,12044.0,12096.0,12286.0,12333.0,12368.0,12396.0,12960.0,13019.0,13099.0,13165,13157,12997,2022-07-18
Fuel Oil,251.93,MWH,5,5,0,5,0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5,5,0,2022-07-18
Güneş,8529.976,MWH,0,0,0,0,0,2.003,215.231,1652.386,3513.141,5011.875,5978.672,6545.477,6773.992,6689.948,6284.536,5492.594,4306.217000000001,2778.67,1035.536,70.494,0.031,0,0,0,2022-07-18
İthal Kömür,9713.8,MWH,7060,7061,7060,7059,7057,7057.0,7057.0,7039.0,7160.0,7289.0,7490.0,7575.0,7731.0,7861.0,7962.0,8061.0,8178.0,8213.0,8211.0,8210.0,8210.0,8210,8210,8210,2022-07-18
Jeotermal,1686.338,MWH,865,882,896,906,919,931.0,932.0,916.0,904.0,869.0,851.0,830.0,805.0,787.0,775.0,763.0,753.0,760.0,765.0,779.0,796.0,822,845,850,2022-07-18
Linyit,10142.52,MWH,4015,4015,4003,3990,4011,4058.0,4095.0,4150.0,4208.0,4203.0,4193.0,4194.0,4191.0,4187.0,4183.0,4112.0,4263.0,4261.0,4361.0,4364.0,4370.0,4375,4378,4382,2022-07-18
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-18
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-07-18
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-07-18
Rüzgar,11006.473,MWH,7179,7165,7111,7061,7140,7277.0,7448.0,7663.0,7836.0,8093.0,8376.0,8517.0,8590.0,8740.0,8878.0,9000.0,8934.0,9142.0,9157.0,9148.0,9042.0,8891,8669,8371,2022-07-18
Taş Kömür,840.766,MWH,258,258,288,288,248,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288,288,288,2022-07-18
