KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5517.71,5512.6,5488.8,5499.97,5523.83,5497.79,5463.39,5595.75,5608.5,5634.79,5668.1,5669.87,5667.66,5712.73,5649.78,5700.89,5679.48,5708.41,5757.05,5807.38,5816.89,5777.01,5722.99,5785.69,2022-04-28
Asfaltit Kömür,405.0,MWH,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2022-04-28
Atık Isı,390.916,MWH,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,2022-04-28
Barajlı,23259.258,MWH,16209.01,16147.01,16311.51,16356.31,16394.31,16512.61,16962.11,16961.61,17377.71,16960.69,17422.69,16879.49,17512.49,16771.29,16637.99,16764.51,16571.41,16588.62,16634.42,17038.41,17061.71,17061.71,16537.71,16846.91,2022-04-28
Biyokütle,1707.443,MWH,813.97,821.44,817.84,818.34,823.34,813.94,812.54,816.06,829.62,829.22,832.37,852.57,857.57,859.67,846.65,857.3,859.17,860.22,850.63,843.88,842.42,840.22,832.82,833.62,2022-04-28
Doğal Gaz,25257.419,MWH,10943.49,10281.22,10146.93,10153.75,10203.1,10193.47,10111.4,10535.03,10329.68,9969.96,10001.9,10163.24,10122.61,10494.83,10514.19,10418.71,10371.18,10494.96,10552.75,10646.78,10679.54,10700.21,10762.35,10416.52,2022-04-28
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-04-28
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,3.0,165.498,1545.957,3426.815,4927.986,6071.198,6692.4619999999995,6870.892000000001,6637.331,5983.967000000001,4909.115,3659.5409999999997,2140.995,503.04999999999995,7.505,0.0,0.0,0.0,0.0,2022-04-28
İthal Kömür,9053.8,MWH,3640.0,3640.0,3640.0,3636.0,3686.0,3685.0,3685.0,3688.0,3074.0,3074.0,3076.0,3069.0,3070.0,3071.0,3071.0,3071.0,3076.0,3074.0,3075.0,3075.0,3076.0,3071.0,3072.0,3072.0,2022-04-28
Jeotermal,1676.17,MWH,1081.3,1090.5,1099.9,1106.6,1113.5,1117.8,1120.7,1115.8,1094.3,1066.4,1031.0,1006.5,970.2,946.7,929.0,916.0,913.2,918.7,938.2,964.5,991.4,1021.8,1047.8,1060.2,2022-04-28
Linyit,10142.52,MWH,4588.1,4663.1,4655.1,4658.1,4845.1,4706.1,4568.1,4568.1,4551.1,4539.1,4350.1,4348.1,4347.1,4346.1,4346.1,4346.1,4346.1,4336.1,4331.1,4333.1,4336.1,4362.1,4152.1,4164.1,2022-04-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-28
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-28
Rüzgar,10861.538,MWH,3518.53,3297.61,3061.6,2965.59,2965.36,2964.41,2844.33,2632.81,2306.05,2107.16,2231.09,2244.28,2451.19,2658.79,3035.97,3357.44,3698.63,4163.72,4278.95,4393.8,4516.64,4557.56,4460.76,4431.95,2022-04-28
Taş Kömür,840.766,MWH,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2022-04-28
