KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,14020.13,13948.65,13949.35,12472.75,12472.75,12472.39,12981.92,14921.02,15718.83,16673.05,16761.37,16784.52,15840.34,15844.58,15908.1,15904.29,15785.73,16698.5,16699.59,16707.87,15762.89,15767.03,15642.31,15328.65,2022-01-14
Barajlı,23253.421,MWH,13491.12,13275.12,13267.12,13137.12,13267.12,13267.12,13007.12,13269.8,14936.3,14637.3,14747.3,13321.3,12597.59,12744.6,13052.6,13039.1,13559.72,13559.72,13529.52,13515.02,12798.92,12664.92,12568.12,13513.12,2022-01-14
Rüzgar,10649.638,MWH,5718.94,5524.29,5350.74,5138.08,5028.61,4935.88,4761.79,4463.83,4072.62,3685.26,3242.54,2887.8,2726.23,2725.57,2712.81,2656.92,2552.24,2543.74,2619.69,2588.65,2565.66,2506.85,2416.96,2461.45,2022-01-14
Linyit,10119.916,MWH,5601.6,5601.6,5586.6,5544.6,5556.6,5567.6,5577.6,5597.6,5576.59,5409.58,5399.57,5471.61,5490.65,5500.63,5547.56,5546.65,5556.65,5556.61,5460.65,5463.65,5465.65,5517.65,5522.65,5538.65,2022-01-14
İthal Kömür,8993.8,MWH,7954.4,7946.4,7924.1,7753.1,8058.1,8060.9,8060.9,8077.9,8076.4,8086.9,8087.9,8083.9,8080.4,8080.9,8078.9,8077.9,8079.9,8080.4,8097.4,8157.4,8162.9,8159.9,8163.4,8163.4,2022-01-14
Akarsu,8239.9,MWH,2841.88,2714.76,2597.52,2571.37,2530.97,2518.6,2479.04,2518.52,2764.65,2922.84,2862.92,2833.34,2700.9,2724.89,2693.3,2771.31,2898.11,2974.27,2947.51,2932.21,2777.37,2691.53,2479.59,2607.3,2022-01-14
Güneş,7839.807,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.587,705.3230000000001,2652.925,4415.964,5386.834,5849.822,5794.874,5272.817,4216.163,2561.372,549.694,0.104,0.0,0.0,0.0,0.0,0.0,2022-01-14
Jeotermal,1673.138,MWH,1168.04,1169.64,1173.54,1174.64,1177.04,1179.44,1178.34,1177.7,1170.3,1165.74,1156.89,1151.79,1145.39,1141.29,1136.7,1119.14,1138.5,1144.74,1149.64,1155.04,1159.19,1164.34,1169.8,1172.1,2022-01-14
Biyokütle,1642.223,MWH,759.84,762.11,761.38,765.31,766.91,768.01,767.94,767.79,776.52,776.84,781.71,786.32,794.12,791.08,795.83,790.37,796.59,793.27,797.62,798.63,798.75,794.37,788.77,781.99,2022-01-14
Taş Kömür,840.766,MWH,98.0,76.0,76.0,76.0,75.0,75.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2022-01-14
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2022-01-14
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2022-01-14
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-14
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-14
