KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3822.91,3815.18,3753.08,3674.4,3669.67,3701.49,3661.57,3681.46,3758.56,3827.85,3799.59,3790.57,3715.99,3781.4,3824.15,3835.34,3808.5,3907.66,3952.54,3948.05,3991.77,3972.05,3956.1,3954.24,2022-06-10
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-10
Atık Isı,390.916,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2022-06-10
Barajlı,23275.233,MWH,16902.05,16899.85,16823.15,16821.85,16696.65,16811.65,16818.65,16793.35,17068.65,17118.65,17117.15,16935.25,16913.55,16886.25,16672.25,16819.75,16831.25,16917.45,16803.75,16813.45,16947.89,17441.54,16754.25,16753.95,2022-06-10
Biyokütle,1746.168,MWH,863.33,864.93,864.38,860.18,859.88,862.48,863.58,860.59,866.59,856.67,869.42,876.42,882.92,879.98,880.98,851.42,854.72,878.92,877.02,876.97,877.8,875.6,867.73,866.1,2022-06-10
Doğal Gaz,25256.467,MWH,12773.6,12185.05,12049.41,12057.67,12029.38,12026.97,12016.38,12198.15,12514.19,12810.02,12775.38,12743.94,12687.3,12667.13,12386.96,12543.84,12758.15,12663.07,12706.94,12759.43,12846.26,12889.34,12818.11,12835.69,2022-06-10
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-10
Güneş,8370.347,MWH,0.0,0.0,0.0,0.0,0.0,16.689,345.626,1842.518,3450.27,4793.311,5708.414,6194.9310000000005,6280.073,5975.304,5478.113,4763.227,3692.5519999999997,2303.625,802.807,61.725,0.011,0.0,0.0,0.0,2022-06-10
İthal Kömür,9053.8,MWH,6185.7,6183.7,6181.7,6183.0,6177.0,6179.7,6177.7,6179.7,6180.7,6187.7,6187.7,6172.7,6164.7,6163.7,6159.7,6160.7,6180.7,6176.7,6175.7,6171.7,6178.7,6174.7,6173.7,6177.2,2022-06-10
Jeotermal,1679.17,MWH,988.3,998.6,1009.7,1023.5,1031.1,1034.7,1029.7,1019.7,1000.9,966.3,937.7,905.4,878.7,856.7,835.2,829.8,829.3,838.4,850.3,870.6,903.7,926.9,950.2,968.5,2022-06-10
Linyit,10142.52,MWH,5135.15,5099.15,5113.15,5093.15,4909.15,4909.15,5085.15,5083.15,5070.15,5055.15,5062.15,5062.15,5100.15,5099.15,4979.15,4961.15,4971.15,4926.15,4926.15,4962.15,4958.15,5037.15,4897.15,4964.15,2022-06-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-10
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-10
Rüzgar,10930.686,MWH,2169.3,2348.12,2451.35,2530.35,2613.17,2580.39,2606.22,2538.68,2391.15,2414.03,2545.84,2693.24,2844.95,2949.05,3067.01,3378.26,3412.26,3292.05,3099.43,2983.59,2809.27,2724.23,2724.95,2694.16,2022-06-10
Taş Kömür,840.766,MWH,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,2022-06-10
