KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,4562.46,4544.34,4502.81,4478.2,4501.33,4522.19,4495.57,4574.89,4690.24,4737.47,4727.31,4648.82,4539.15,4604.26,4724.43,4761.98,4761.45,4725.88,4805.96,4837.21,4936.41,4975.73,4898.48,4829.38,2022-05-13
Asfaltit Kömür,405.0,MWH,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,87.0,97.0,107.0,117.0,127.0,137.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,2022-05-13
Atık Isı,390.916,MWH,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,2022-05-13
Barajlı,23275.233,MWH,16721.03,16756.53,17227.83,17208.03,17208.03,17208.83,17275.23,17496.73,17362.23,17156.93,17232.93,16993.03,17366.93,17303.53,17316.03,17306.03,17553.63,17403.53,17328.33,17290.23,17159.23,17336.23,17340.73,17327.23,2022-05-13
Biyokütle,1743.257,MWH,834.73,837.5,836.2,836.61,839.4,841.1,841.3,846.51,855.04,856.6,843.5,838.29,854.68,856.94,866.79,861.33,854.84,857.38,854.48,857.73,857.54,856.23,854.53,849.54,2022-05-13
Doğal Gaz,25276.169,MWH,10947.33,10965.89,10944.95,10951.35,10930.45,10939.51,11393.94,11437.82,11879.47,12513.01,12420.5,12396.47,12133.28,12151.72,12699.8,12739.04,12718.63,13053.42,13135.23,13116.76,12704.46,12750.16,12786.05,12811.62,2022-05-13
Fuel Oil,251.93,MWH,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-13
Güneş,8262.47,MWH,0.0,0.0,0.0,0.0,0.0,6.946000000000001,283.076,1930.008,3875.614,5359.562,6334.009,6930.169,7122.947,6979.928,6434.732,5501.8240000000005,4156.657999999999,2442.1769999999997,651.2149999999999,20.822,0.001,0.0,0.0,0.0,2022-05-13
İthal Kömür,9053.8,MWH,4907.7,4906.7,4904.7,4905.9,4921.5,4920.3,4922.3,4921.7,4919.7,4918.7,4914.7,4906.7,4906.7,4905.7,4904.7,4904.7,4904.7,4906.7,4904.7,4903.7,4901.7,4903.7,4907.7,4909.7,2022-05-13
Jeotermal,1679.17,MWH,1101.9,1108.4,1113.7,1123.1,1128.2,1133.8,1129.6,1118.0,1094.7,1063.7,1033.4,1005.8,979.3,953.2,939.9,933.1,938.6,945.7,962.5,985.5,1007.6,1035.7,1058.1,1073.2,2022-05-13
Linyit,10142.52,MWH,4253.15,4115.15,4095.15,4133.15,4133.15,4133.15,4133.15,4093.15,4133.15,4131.15,4129.15,4129.15,4126.15,4123.15,4123.15,4163.15,4163.15,4113.15,4173.15,4173.15,4176.15,4179.15,4181.15,4181.15,2022-05-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-13
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-13
Rüzgar,10893.73,MWH,1482.38,1276.15,1093.39,976.16,896.84,865.6,789.24,700.54,602.05,476.52,417.85,415.05,435.22,499.94,578.76,675.7,744.08,812.49,931.42,982.89,1101.37,1139.18,1010.39,922.53,2022-05-13
Taş Kömür,840.766,MWH,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,117.0,117.0,117.0,117.0,117.0,2022-05-13
