KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,3635,3602,3594,3557,3556,3553.0,3558.0,3568.0,3751.0,3665.0,3601.0,3649.0,3613.0,3605.0,3763.0,3626.0,3544.0,3554.0,3609.0,3595.0,3643.0,3634,3575,3604,2022-06-16
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-16
Atık Isı,390.916,MWH,10,10,10,10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10,10,10,2022-06-16
Barajlı,23275.233,MWH,16325,16273,16305,16358,16661,16663.0,16684.0,16729.0,16644.0,17689.0,16504.0,16482.0,16535.0,16280.0,16177.0,17291.0,16427.0,16566.0,16544.0,16792.0,16831.0,17248,16505,16544,2022-06-16
Biyokütle,1746.168,MWH,745,750,748,771,745,775.0,777.0,775.0,776.0,779.0,781.0,785.0,796.0,793.0,798.0,798.0,802.0,802.0,801.0,802.0,798.0,799,795,795,2022-06-16
Doğal Gaz,25276.777,MWH,9687,8825,8815,8829,8115,8025.0,8027.0,8901.0,7397.0,7488.0,6877.0,8194.0,8838.0,10213.0,9975.0,9967.0,10086.0,10101.0,10112.0,10163.0,10187.0,8859,8930,9120,2022-06-16
Fuel Oil,251.93,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-16
Güneş,8373.65,MWH,0,0,0,0,0,13.032,349.503,1920.677,3696.419,5129.473,6129.232,6649.369,6740.375,6515.677,5935.804,5049.981,3860.313,2458.259,893.134,66.359,0.037,0,0,0,2022-06-16
İthal Kömür,9053.8,MWH,5617,5625,5676,5674,5670,5673.0,5673.0,5672.0,5673.0,5678.0,5676.0,5674.0,5672.0,5672.0,5672.0,5673.0,5680.0,5680.0,5677.0,5677.0,5673.0,5655,5647,5624,2022-06-16
Jeotermal,1679.17,MWH,948,953,967,976,990,995.0,989.0,980.0,964.0,940.0,900.0,883.0,861.0,836.0,820.0,818.0,826.0,839.0,848.0,865.0,892.0,915,939,949,2022-06-16
Linyit,10142.52,MWH,5108,5218,5243,5243,5245,5245.0,5235.0,5235.0,5205.0,5178.0,5175.0,4935.0,5010.0,4994.0,5010.0,5006.0,4788.0,4788.0,4803.0,4803.0,4709.0,4717,4721,4740,2022-06-16
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-16
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-06-16
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-16
Rüzgar,10930.686,MWH,4724,4535,4355,4279,4298,4269.0,4241.0,4023.0,3841.0,3794.0,3757.0,3776.0,3873.0,4138.0,4449.0,4889.0,5142.0,5321.0,5296.0,5271.0,5125.0,5050,4825,4609,2022-06-16
Taş Kömür,840.766,MWH,290,290,290,290,290,290.0,290.0,284.0,284.0,284.0,262.0,262.0,262.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284,284,284,2022-06-16
