KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5741.97,5819.69,5825.64,5793.62,5542.43,5531.26,5730.27,5734.46,5640.69,5522.38,5663.69,5661.75,5700.67,5755.82,5762.08,5859.54,5727.89,5821.34,5808.09,5843.03,5828.17,5786.8,5771.79,5776.74,2022-04-21
Asfaltit Kömür,405.0,MWH,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2022-04-21
Atık Isı,390.916,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2022-04-21
Barajlı,23259.258,MWH,16202.55,16413.1,16415.75,16586.75,15952.75,15963.05,16485.05,16478.65,16385.85,16114.73,16436.73,16313.73,16300.43,16258.43,16264.43,16318.15,15932.45,16116.45,16120.25,16115.25,16500.9,16549.4,16456.8,16459.8,2022-04-21
Biyokütle,1707.443,MWH,763.2,768.07,776.79,765.57,768.67,770.27,767.17,768.49,770.97,776.37,780.17,780.44,785.45,777.51,778.99,780.29,753.22,764.2,770.26,774.36,767.68,762.6,782.7,779.92,2022-04-21
Doğal Gaz,25257.419,MWH,12480.25,11091.5,11636.36,11676.48,11686.61,11674.88,11774.16,11786.54,12180.94,12133.11,12324.72,12810.9,12891.41,12882.33,12909.35,12900.14,12980.61,12989.97,13005.34,12939.22,12960.2,12991.17,12554.92,12550.63,2022-04-21
Fuel Oil,251.93,MWH,7.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-04-21
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,1.92,116.083,1487.978,3578.24,5283.638,6351.146000000001,6932.2080000000005,7025.563,6849.588,6295.729,5399.298,4105.737,2293.121,479.485,3.944,0.0,0.0,0.0,0.0,2022-04-21
İthal Kömür,9053.8,MWH,3663.0,3662.0,3663.0,3662.0,3661.0,3661.0,3661.0,3662.0,3661.0,3669.0,3666.0,3661.0,3662.0,3662.0,3664.0,3663.0,3664.0,3664.0,3663.0,3665.0,3663.0,3661.0,3661.0,3661.0,2022-04-21
Jeotermal,1676.17,MWH,1135.0,1137.9,1143.1,1148.2,1150.3,1152.4,1150.8,1147.5,1127.4,1100.6,1075.2,1057.5,1038.5,1027.8,1013.1,1009.1,1007.6,1014.7,1036.6,1054.7,1069.4,1085.0,1095.6,1106.5,2022-04-21
Linyit,10142.52,MWH,4728.1,4611.1,4609.1,4726.1,4818.1,4818.1,4818.1,4966.1,4674.1,4654.1,4702.1,4732.1,4732.1,4777.1,4722.1,4757.1,4685.1,4792.1,4824.1,4822.1,4635.1,4637.1,4617.1,4619.1,2022-04-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-21
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-21
Rüzgar,10861.538,MWH,4244.22,4003.05,3542.55,3103.13,2453.55,1990.77,1670.81,1485.22,1220.34,1045.14,1066.46,1110.6,1225.39,1258.62,1412.83,1473.36,1556.01,1565.21,1478.26,1417.79,1272.37,1246.21,1153.3,1136.35,2022-04-21
Taş Kömür,840.766,MWH,98.0,99.0,98.0,113.0,113.0,113.0,113.0,113.0,98.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2022-04-21
