KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25355.354,MWH,6421.04,4974.07,4974.37,5004.2,5066.1,5443.55,6205.81,9452.0,10712.03,11165.08,11731.24,10802.12,11574.71,11565.06,11980.77,12836.68,12969.35,13285.08,13378.5,13420.23,13676.51,12073.76,10781.03,9637.39,2022-02-22
Barajlı,23256.603,MWH,15398.53,14224.53,14120.53,14115.53,14105.53,14208.53,14720.53,18240.71,18293.71,18261.21,18231.21,18143.89,18013.19,18140.05,14849.96,14080.06,14272.74,14152.74,14087.34,14060.14,13973.04,13756.04,13615.04,13737.04,2022-02-22
Rüzgar,10711.088,MWH,5497.96,5638.96,5658.93,5775.16,5798.68,5783.94,5723.56,5819.95,5862.63,5814.18,5751.19,5844.42,6027.5,5881.21,5675.42,5263.18,4903.41,4311.78,4022.51,3719.58,3428.94,3413.96,3403.87,3201.17,2022-02-22
Linyit,10142.52,MWH,4192.3,4190.3,4189.3,4219.3,4219.3,4222.3,4222.3,4223.3,4222.35,4295.2,4304.35,4264.37,4284.4,4284.4,4190.29,4190.4,4184.4,4183.29,4180.4,4180.4,4184.4,4186.4,4197.4,4527.4,2022-02-22
İthal Kömür,8993.8,MWH,7578.5,7577.5,6995.5,6997.0,6994.0,6995.0,6996.5,6994.5,6994.5,7006.5,7012.5,7003.5,6998.7,6908.7,6907.7,6908.7,6927.7,6926.7,6937.3,6938.3,6935.3,6937.3,6937.3,6938.3,2022-02-22
Akarsu,8241.188,MWH,2594.39,2616.36,2546.31,2445.42,2419.69,2376.04,2388.05,2433.0,2739.5,2825.62,2830.26,2792.53,2645.8,2699.35,2737.89,2652.04,2675.22,2806.85,2875.82,2931.91,2890.62,2785.72,2845.73,2776.71,2022-02-22
Güneş,7938.628,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.02,78.113,794.284,1851.5900000000001,2993.321,3565.171,3768.181,3731.614,3390.48,2781.522,1859.291,843.417,55.147999999999996,0.0,0.0,0.0,0.0,0.0,2022-02-22
Jeotermal,1676.17,MWH,1154.8,1155.6,1157.1,1160.2,1160.8,1161.7,1161.8,1162.7,1162.0,1145.4,1131.0,1123.0,1112.6,1111.1,1103.4,1099.2,1098.0,1104.3,1112.7,1121.9,1128.0,1139.7,1144.9,1150.9,2022-02-22
Biyokütle,1658.725,MWH,788.57,790.67,793.04,786.04,787.44,788.84,793.44,795.54,801.49,802.64,793.44,787.47,781.37,785.17,776.37,793.67,797.47,801.97,799.17,793.63,774.13,773.97,773.37,768.87,2022-02-22
Taş Kömür,840.766,MWH,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,265.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,2022-02-22
Asfaltit Kömür,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2022-02-22
Atık Isı,390.916,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,17.8,19.8,19.8,2022-02-22
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-02-22
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-22
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-22
