KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8283.166,MWH,2907.0,2820.0,2796.0,2791.0,2708.0,2702.0,2652.0,2763.0,2940.0,2929.0,2983.0,3027.0,2968.0,2955.0,2938.0,3007.0,3012.0,3043.0,3078.0,3065.0,3040.0,3139.0,3152.0,3035,2022-07-02
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2022-07-02
Atık Isı,390.916,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2022-07-02
Barajlı,23275.233,MWH,15914.0,15908.0,15908.0,15908.0,15528.0,15245.0,15255.0,17442.0,16888.0,16946.0,16841.0,16802.0,16759.0,16759.0,16719.0,15605.0,16161.0,15991.0,16003.0,16000.0,16741.0,16593.0,16671.0,16666,2022-07-02
Biyokütle,1769.66,MWH,615.0,617.0,622.0,623.0,624.0,620.0,623.0,623.0,631.0,632.0,629.0,628.0,640.0,629.0,631.0,631.0,634.0,647.0,637.0,641.0,644.0,645.0,639.0,639,2022-07-02
Doğal Gaz,25284.962,MWH,12190.0,11170.0,10891.0,10712.0,10740.0,10739.0,10612.0,10725.0,11274.0,11230.0,11176.0,11152.0,10250.0,10245.0,10208.0,10201.0,10215.0,9825.0,10502.0,11212.0,11161.0,10388.0,11076.0,10274,2022-07-02
Fuel Oil,251.93,MWH,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0,2022-07-02
Güneş,8479.076,MWH,0.0,0.0,0.0,0.0,0.0,9.019,304.927,1826.542,3656.815,5151.803,6181.716,6775.013,6966.283,6823.538,6400.751,5523.665,4374.485000000001,2841.204,1078.409,84.339,0.056,0.0,0.0,0,2022-07-02
İthal Kömür,9713.8,MWH,6885.0,7513.0,7514.0,7403.0,7311.0,7106.0,7106.0,7218.0,7394.0,7394.0,7392.0,7390.0,7381.0,7379.0,7507.0,7507.0,7508.0,7508.0,7508.0,7509.0,7510.0,7394.0,7366.0,7511,2022-07-02
Jeotermal,1686.338,MWH,878.0,891.0,899.0,906.0,915.0,918.0,924.0,915.0,899.0,876.0,856.0,832.0,811.0,798.0,786.0,776.0,769.0,762.0,774.0,784.0,802.0,823.0,845.0,862,2022-07-02
Linyit,10142.52,MWH,4757.0,4761.0,4759.0,4759.0,4803.0,4823.0,4843.0,4857.0,4803.0,4794.0,4689.0,4653.0,4687.0,4681.0,4659.0,4626.0,4679.0,4711.0,4715.0,4719.0,4722.0,4699.0,4701.0,4802,2022-07-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2022-07-02
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,2022-07-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2022-07-02
Rüzgar,10975.847,MWH,6039.0,5774.0,5525.0,5359.0,5349.0,5419.0,5372.0,5215.0,5329.0,5499.0,5873.0,6234.0,6699.0,7131.0,7508.0,7884.0,8163.0,8418.0,8452.0,8327.0,8224.0,8028.0,7879.0,7793,2022-07-02
Taş Kömür,840.766,MWH,281.0,281.0,281.0,281.0,281.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,257.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291,2022-07-02
